File,Signature,StartLine,EndLine
org.apache.commons.cli2.option.OptionImpl,toString(),60,65
org.apache.commons.cli2.builder.PatternBuilder,PatternBuilder(),42,50
org.apache.commons.cli2.builder.PatternBuilder,"PatternBuilder(GroupBuilder,DefaultOptionBuilder,ArgumentBuilder)",52,65
org.apache.commons.cli2.builder.PatternBuilder,create(),69,90
org.apache.commons.cli2.builder.PatternBuilder,reset(),92,98
org.apache.commons.cli2.builder.PatternBuilder,"createOption(char,boolean,char)",100,126
org.apache.commons.cli2.builder.PatternBuilder,withPattern(String),128,172
org.apache.commons.cli2.builder.PatternBuilder,validator(char),174,201
org.apache.commons.cli2.builder.ArgumentBuilder,withValidator(Validator),210,223
org.apache.commons.cli2.validation.FileValidator,setFile(boolean),190,198
org.apache.commons.cli2.builder.DefaultOptionBuilder,withRequired(boolean),170,179
org.apache.commons.cli2.validation.FileValidator,setExisting(boolean),170,179
org.apache.commons.cli2.option.ArgumentImpl,"appendUsage(StringBuffer,Set,Comparator)",258,320
org.apache.commons.cli2.builder.DefaultOptionBuilder,withArgument(Argument),192,201
org.apache.commons.cli2.option.DefaultOption,"appendUsage(StringBuffer,Set,Comparator)",179,216
org.apache.commons.cli2.option.GroupImpl,getOptions(),435,442
org.apache.commons.cli2.option.ParentImpl,"appendUsage(StringBuffer,Set,Comparator)",139,158
org.apache.commons.cli2.builder.ArgumentBuilder,withMinimum(int),150,162
org.apache.commons.cli2.builder.ArgumentBuilder,withMaximum(int),164,176
org.apache.commons.cli2.builder.DefaultOptionBuilder,withShortName(String),117,138
org.apache.commons.cli2.builder.ArgumentBuilder,create(),73,97
org.apache.commons.cli2.option.OptionImpl,isRequired(),118,120
org.apache.commons.cli2.builder.ArgumentBuilder,ArgumentBuilder(),66,71
org.apache.commons.cli2.builder.ArgumentBuilder,reset(),99,115
org.apache.commons.cli2.DisplaySetting,DisplaySetting(String),131,139
org.apache.commons.cli2.DisplaySetting,hashCode(),141,143
org.apache.commons.cli2.option.OptionImpl,hashCode(),96,108
org.apache.commons.cli2.option.ArgumentImpl,"ArgumentImpl(String,String,int,int,char,char,Validator,String,List,int)",71,133
org.apache.commons.cli2.option.ParentImpl,getDescription(),160,165
org.apache.commons.cli2.option.OptionImpl,getId(),67,69
org.apache.commons.cli2.resource.ResourceHelper,getBundleName(),76,78
org.apache.commons.cli2.builder.GroupBuilder,create(),44,55
org.apache.commons.cli2.builder.GroupBuilder,withOption(Option),109,117
org.apache.commons.cli2.builder.GroupBuilder,GroupBuilder(),37,42
org.apache.commons.cli2.builder.GroupBuilder,reset(),57,67
org.apache.commons.cli2.builder.DefaultOptionBuilder,create(),81,99
