File,Signature,StartLine,EndLine
com.google.gson.stream.JsonWriter,value(double),486,501
com.google.gson.stream.JsonWriter,beginArray(),280,289
com.google.gson.stream.JsonWriter,"open(int,String)",320,329
com.google.gson.stream.JsonWriter,setLenient(boolean),222,236
com.google.gson.stream.JsonWriter,writeDeferredName(),399,405
com.google.gson.stream.JsonWriter,replaceTop(int),372,377
com.google.gson.stream.JsonWriter,beforeValue(),622,658
com.google.gson.stream.JsonWriter,peek(),362,370
com.google.gson.stream.JsonWriter,JsonWriter(Writer),192,202
com.google.gson.stream.JsonWriter,push(int),353,360
com.google.gson.stream.JsonWriter,setIndent(String),204,220
com.google.gson.stream.JsonWriter,isLenient(),238,243
com.google.gson.stream.JsonWriter,setHtmlSafe(boolean),245,254
com.google.gson.stream.JsonWriter,isHtmlSafe(),256,262
com.google.gson.stream.JsonWriter,setSerializeNulls(boolean),264,270
com.google.gson.stream.JsonWriter,getSerializeNulls(),272,278
com.google.gson.stream.JsonWriter,endArray(),291,298
com.google.gson.stream.JsonWriter,beginObject(),300,309
com.google.gson.stream.JsonWriter,endObject(),311,318
com.google.gson.stream.JsonWriter,"close(int,int,String)",331,351
com.google.gson.stream.JsonWriter,name(String),379,397
com.google.gson.stream.JsonWriter,value(String),407,421
com.google.gson.stream.JsonWriter,jsonValue(String),423,438
com.google.gson.stream.JsonWriter,nullValue(),440,457
com.google.gson.stream.JsonWriter,value(boolean),459,469
com.google.gson.stream.JsonWriter,value(Boolean),471,484
com.google.gson.stream.JsonWriter,value(long),503,513
com.google.gson.stream.JsonWriter,value(Number),515,536
com.google.gson.stream.JsonWriter,flush(),538,547
com.google.gson.stream.JsonWriter,close(),549,562
com.google.gson.stream.JsonWriter,string(String),564,594
com.google.gson.stream.JsonWriter,newline(),596,605
com.google.gson.stream.JsonWriter,beforeName(),607,620
