File,Signature,StartLine,EndLine
org.jfree.data.xy.XYIntervalSeriesCollection,getItemCount(int),135,148
org.jfree.data.xy.XYIntervalSeriesCollection,getSeries(int),102,117
org.jfree.data.xy.XYIntervalSeriesCollection,"getStartXValue(int,int)",163,175
org.jfree.data.xy.XYIntervalSeriesCollection,"getEndXValue(int,int)",177,189
org.jfree.data.xy.XYIntervalSeriesCollection,"getStartYValue(int,int)",205,217
org.jfree.data.xy.XYIntervalSeriesCollection,"getEndYValue(int,int)",219,231
org.jfree.data.xy.XYIntervalSeriesCollection,getSeriesCount(),93,100
org.jfree.data.xy.XYIntervalSeriesCollection,addSeries(XYIntervalSeries),77,91
org.jfree.data.xy.XYIntervalSeriesCollection,XYIntervalSeriesCollection(),70,75
org.jfree.data.xy.XYIntervalSeries,getXLowValue(int),109,122
org.jfree.data.xy.XYIntervalSeries,getXHighValue(int),124,137
org.jfree.data.xy.XYIntervalSeries,getYLowValue(int),151,164
org.jfree.data.xy.XYIntervalSeries,getYHighValue(int),166,179
org.jfree.data.xy.XYIntervalSeries,getDataItem(int),181,190
org.jfree.data.general.DatasetUtilities,iterateDomainBounds(XYDataset),715,727
org.jfree.data.xy.XYIntervalDataItem,getXLowValue(),91,104
org.jfree.data.xy.XYIntervalDataItem,getXHighValue(),106,119
org.jfree.data.xy.XYIntervalDataItem,getYLowValue(),121,134
org.jfree.data.xy.XYIntervalDataItem,getYHighValue(),136,149
org.jfree.data.xy.XYInterval,getXLow(),86,93
org.jfree.data.xy.XYInterval,getXHigh(),95,102
org.jfree.data.xy.XYInterval,getYLow(),113,120
org.jfree.data.xy.XYInterval,getYHigh(),122,129
org.jfree.data.xy.XYIntervalSeries,XYIntervalSeries(Comparable),56,65
org.jfree.data.xy.XYIntervalSeries,"add(double,double,double,double,double,double)",82,95
org.jfree.data.xy.XYIntervalSeries,"XYIntervalSeries(Comparable,boolean,boolean)",67,80
org.jfree.data.general.DatasetUtilities,iterateRangeBounds(XYDataset),1202,1214
org.jfree.data.ComparableObjectItem,getObject(),89,96
org.jfree.data.xy.XYIntervalDataItem,"XYIntervalDataItem(double,double,double,double,double,double)",52,65
org.jfree.data.xy.XYInterval,"XYInterval(double,double,double,double,double)",68,84
org.jfree.data.ComparableObjectSeries,getDataItem(int),325,334
org.jfree.data.general.DatasetUtilities,"iterateDomainBounds(XYDataset,boolean)",729,785
org.jfree.data.general.DatasetUtilities,"iterateRangeBounds(XYDataset,boolean)",1216,1289
org.jfree.data.ComparableObjectSeries,"add(ComparableObjectItem,boolean)",205,262
org.jfree.data.ComparableObjectSeries,getItemCount(),125,132
org.jfree.data.ComparableObjectSeries,"ComparableObjectSeries(Comparable,boolean,boolean)",86,102
org.jfree.data.ComparableObjectItem,"ComparableObjectItem(Comparable,Object)",66,78
org.jfree.data.general.Series,addChangeListener(SeriesChangeListener),287,298
org.jfree.data.general.Series,fireSeriesChanged(),310,318
org.jfree.data.general.Series,notifyListeners(SeriesChangeEvent),320,336
org.jfree.data.event.SeriesChangeEvent,SeriesChangeEvent(Object),64,71
org.jfree.data.event.SeriesChangeEvent,"SeriesChangeEvent(Object,SeriesChangeInfo)",73,84
org.jfree.data.general.Series,Series(Comparable),98,105
org.jfree.data.general.Series,"Series(Comparable,String)",107,122
org.jfree.data.general.AbstractSeriesDataset,AbstractSeriesDataset(),62,67
org.jfree.data.general.AbstractDataset,fireDatasetChanged(DatasetChangeInfo),165,177
org.jfree.data.general.AbstractDataset,notifyListeners(DatasetChangeEvent),179,196
org.jfree.data.event.DatasetChangeEvent,"DatasetChangeEvent(Object,Dataset,DatasetChangeInfo)",72,93
org.jfree.data.general.AbstractDataset,AbstractDataset(),91,98
org.jfree.data.general.DatasetGroup,DatasetGroup(),59,65
org.jfree.data.general.AbstractDataset,getGroup(),100,109
org.jfree.data.general.AbstractDataset,setGroup(DatasetGroup),111,123
org.jfree.data.general.AbstractDataset,addChangeListener(DatasetChangeListener),125,134
org.jfree.data.general.AbstractDataset,removeChangeListener(DatasetChangeListener),136,146
org.jfree.data.general.AbstractDataset,hasListener(EventListener),148,163
org.jfree.data.general.AbstractDataset,clone(),198,212
org.jfree.data.general.AbstractDataset,writeObject(ObjectOutputStream),214,223
org.jfree.data.general.AbstractDataset,readObject(ObjectInputStream),225,239
org.jfree.data.general.AbstractDataset,validateObject(),241,261
org.jfree.data.general.DatasetGroup,DatasetGroup(String),67,77
org.jfree.data.general.DatasetGroup,getID(),79,86
org.jfree.data.general.DatasetGroup,clone(),88,97
org.jfree.data.general.DatasetGroup,equals(Object),99,118
org.jfree.data.event.DatasetChangeEvent,getDataset(),95,104
org.jfree.data.event.DatasetChangeEvent,getInfo(),106,115
org.jfree.data.general.AbstractSeriesDataset,indexOf(Comparable),90,105
org.jfree.data.general.AbstractSeriesDataset,seriesChanged(SeriesChangeEvent),107,116
org.jfree.data.xy.AbstractXYDataset,getDomainOrder(),58,65
org.jfree.data.xy.AbstractXYDataset,"getXValue(int,int)",67,82
org.jfree.data.xy.AbstractXYDataset,"getYValue(int,int)",84,99
org.jfree.data.xy.AbstractXYDataset,getSelectionState(),108,118
org.jfree.data.xy.AbstractXYDataset,setSelectionState(XYDatasetSelectionState),120,131
org.jfree.data.xy.AbstractIntervalXYDataset,"getStartXValue(int,int)",54,70
org.jfree.data.xy.AbstractIntervalXYDataset,"getEndXValue(int,int)",72,88
org.jfree.data.xy.AbstractIntervalXYDataset,"getStartYValue(int,int)",90,106
org.jfree.data.xy.AbstractIntervalXYDataset,"getEndYValue(int,int)",108,124
org.jfree.data.general.DatasetUtilities,DatasetUtilities(),164,169
org.jfree.data.general.DatasetUtilities,calculatePieDatasetTotal(PieDataset),171,201
org.jfree.data.general.DatasetUtilities,"createPieDatasetForRow(CategoryDataset,Comparable)",203,216
org.jfree.data.general.DatasetUtilities,"createPieDatasetForRow(CategoryDataset,int)",218,236
org.jfree.data.general.DatasetUtilities,"createPieDatasetForColumn(CategoryDataset,Comparable)",238,251
org.jfree.data.general.DatasetUtilities,"createPieDatasetForColumn(CategoryDataset,int)",253,271
org.jfree.data.general.DatasetUtilities,"createConsolidatedPieDataset(PieDataset,Comparable,double)",273,290
org.jfree.data.general.DatasetUtilities,"createConsolidatedPieDataset(PieDataset,Comparable,double,int)",292,351
org.jfree.data.general.DatasetUtilities,"createCategoryDataset(String,String,double[][])",353,380
org.jfree.data.general.DatasetUtilities,"createCategoryDataset(String,String,Number[][])",382,408
org.jfree.data.general.DatasetUtilities,"createCategoryDataset(Comparable[],Comparable[],double[][])",410,466
org.jfree.data.general.DatasetUtilities,"createCategoryDataset(Comparable,KeyedValues)",468,492
org.jfree.data.general.DatasetUtilities,"sampleFunction2D(Function2D,double,double,int,Comparable)",494,515
org.jfree.data.general.DatasetUtilities,"sampleFunction2DToSeries(Function2D,double,double,int,Comparable)",517,555
org.jfree.data.general.DatasetUtilities,isEmptyOrNull(PieDataset),557,588
org.jfree.data.general.DatasetUtilities,isEmptyOrNull(CategoryDataset),590,621
org.jfree.data.general.DatasetUtilities,isEmptyOrNull(XYDataset),623,640
org.jfree.data.general.DatasetUtilities,findDomainBounds(XYDataset),642,651
org.jfree.data.general.DatasetUtilities,"findDomainBounds(XYDataset,boolean)",653,681
org.jfree.data.general.DatasetUtilities,"findDomainBounds(XYDataset,List,boolean)",683,713
org.jfree.data.general.DatasetUtilities,findRangeBounds(CategoryDataset),787,796
org.jfree.data.general.DatasetUtilities,"findRangeBounds(CategoryDataset,boolean)",798,821
org.jfree.data.general.DatasetUtilities,"findRangeBounds(CategoryDataset,List,boolean)",823,852
org.jfree.data.general.DatasetUtilities,findRangeBounds(XYDataset),854,864
org.jfree.data.general.DatasetUtilities,"findRangeBounds(XYDataset,boolean)",866,891
org.jfree.data.general.DatasetUtilities,"findRangeBounds(XYDataset,List,Range,boolean)",893,925
org.jfree.data.general.DatasetUtilities,"iterateCategoryRangeBounds(CategoryDataset,boolean)",927,943
org.jfree.data.general.DatasetUtilities,iterateRangeBounds(CategoryDataset),945,957
org.jfree.data.general.DatasetUtilities,"iterateRangeBounds(CategoryDataset,boolean)",959,1027
org.jfree.data.general.DatasetUtilities,"iterateToFindRangeBounds(CategoryDataset,List,boolean)",1029,1186
org.jfree.data.general.DatasetUtilities,iterateXYRangeBounds(XYDataset),1188,1200
org.jfree.data.general.DatasetUtilities,"iterateToFindDomainBounds(XYDataset,List,boolean)",1291,1363
org.jfree.data.general.DatasetUtilities,"iterateToFindRangeBounds(XYDataset,List,Range,boolean)",1365,1494
org.jfree.data.general.DatasetUtilities,findMinimumDomainValue(XYDataset),1496,1550
org.jfree.data.general.DatasetUtilities,findMaximumDomainValue(XYDataset),1552,1607
org.jfree.data.general.DatasetUtilities,findMinimumRangeValue(CategoryDataset),1609,1662
org.jfree.data.general.DatasetUtilities,findMinimumRangeValue(XYDataset),1664,1724
org.jfree.data.general.DatasetUtilities,findMaximumRangeValue(CategoryDataset),1726,1780
org.jfree.data.general.DatasetUtilities,findMaximumRangeValue(XYDataset),1782,1840
org.jfree.data.general.DatasetUtilities,findStackedRangeBounds(CategoryDataset),1842,1852
org.jfree.data.general.DatasetUtilities,"findStackedRangeBounds(CategoryDataset,double)",1854,1897
org.jfree.data.general.DatasetUtilities,"findStackedRangeBounds(CategoryDataset,KeyToGroupMap)",1899,1962
org.jfree.data.general.DatasetUtilities,findMinimumStackedRangeValue(CategoryDataset),1964,2002
org.jfree.data.general.DatasetUtilities,findMaximumStackedRangeValue(CategoryDataset),2004,2041
org.jfree.data.general.DatasetUtilities,findStackedRangeBounds(TableXYDataset),2043,2053
org.jfree.data.general.DatasetUtilities,"findStackedRangeBounds(TableXYDataset,double)",2055,2099
org.jfree.data.general.DatasetUtilities,"calculateStackTotal(TableXYDataset,int)",2101,2122
org.jfree.data.general.DatasetUtilities,findCumulativeRangeBounds(CategoryDataset),2124,2164
org.jfree.data.Range,"Range(double,double)",80,94
org.jfree.data.Range,getLowerBound(),96,103
org.jfree.data.Range,getUpperBound(),105,112
org.jfree.data.Range,getLength(),114,121
org.jfree.data.Range,getCentralValue(),123,130
org.jfree.data.Range,contains(double),132,142
org.jfree.data.Range,"intersects(double,double)",144,160
org.jfree.data.Range,intersects(Range),162,174
org.jfree.data.Range,constrain(double),176,195
org.jfree.data.Range,"combine(Range,Range)",197,229
org.jfree.data.Range,"expandToInclude(Range,double)",231,255
org.jfree.data.Range,"expand(Range,double,double)",257,281
org.jfree.data.Range,"shift(Range,double)",283,293
org.jfree.data.Range,"shift(Range,double,boolean)",295,320
org.jfree.data.Range,"shiftWithNoZeroCrossing(double,double)",322,341
org.jfree.data.Range,"scale(Range,double)",343,362
org.jfree.data.Range,equals(Object),364,383
org.jfree.data.Range,hashCode(),385,398
org.jfree.data.Range,toString(),400,408
org.jfree.data.general.Series,getKey(),124,133
org.jfree.data.general.Series,setKey(Comparable),135,150
org.jfree.data.general.Series,getDescription(),152,161
org.jfree.data.general.Series,setDescription(String),163,176
org.jfree.data.general.Series,getNotify(),178,188
org.jfree.data.general.Series,setNotify(boolean),190,203
org.jfree.data.general.Series,isEmpty(),205,215
org.jfree.data.general.Series,clone(),224,248
org.jfree.data.general.Series,equals(Object),250,272
org.jfree.data.general.Series,hashCode(),274,285
org.jfree.data.general.Series,removeChangeListener(SeriesChangeListener),300,308
org.jfree.data.general.Series,addPropertyChangeListener(PropertyChangeListener),338,345
org.jfree.data.general.Series,removePropertyChangeListener(PropertyChangeListener),347,354
