File,Signature,StartLine,EndLine
com.google.gson.stream.JsonReader,beginArray(),336,352
com.google.gson.stream.JsonReader,peekNumber(),641,742
com.google.gson.stream.JsonReader,isLiteral(char),744,767
com.google.gson.stream.JsonReader,nextString(),796,830
com.google.gson.stream.JsonReader,peekKeyword(),597,639
com.google.gson.stream.JsonReader,push(int),1269,1282
com.google.gson.stream.JsonReader,setLenient(boolean),296,327
com.google.gson.stream.JsonReader,peek(),419,459
com.google.gson.stream.JsonReader,fillBuffer(int),1284,1316
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1318,1411
com.google.gson.stream.JsonReader,doPeek(),461,595
com.google.gson.stream.JsonReader,JsonReader(Reader),286,294
com.google.gson.stream.JsonReader,isLenient(),329,334
com.google.gson.stream.JsonReader,endArray(),354,370
com.google.gson.stream.JsonReader,beginObject(),372,387
com.google.gson.stream.JsonReader,endObject(),389,406
com.google.gson.stream.JsonReader,hasNext(),408,417
com.google.gson.stream.JsonReader,nextName(),769,794
com.google.gson.stream.JsonReader,nextBoolean(),832,854
com.google.gson.stream.JsonReader,nextNull(),856,874
com.google.gson.stream.JsonReader,nextDouble(),876,918
com.google.gson.stream.JsonReader,nextLong(),920,973
com.google.gson.stream.JsonReader,nextQuotedValue(char),975,1034
com.google.gson.stream.JsonReader,nextUnquotedValue(),1036,1099
com.google.gson.stream.JsonReader,skipQuotedValue(char),1101,1126
com.google.gson.stream.JsonReader,skipUnquotedValue(),1128,1156
com.google.gson.stream.JsonReader,nextInt(),1158,1216
com.google.gson.stream.JsonReader,close(),1218,1226
com.google.gson.stream.JsonReader,skipValue(),1228,1267
com.google.gson.stream.JsonReader,checkLenient(),1413,1417
com.google.gson.stream.JsonReader,skipToEndOfLine(),1419,1435
com.google.gson.stream.JsonReader,skipTo(String),1437,1456
com.google.gson.stream.JsonReader,toString(),1458,1460
com.google.gson.stream.JsonReader,locationString(),1462,1466
com.google.gson.stream.JsonReader,getPath(),1468,1497
com.google.gson.stream.JsonReader,readEscapeCharacter(),1499,1566
com.google.gson.stream.JsonReader,syntaxError(String),1568,1574
com.google.gson.stream.JsonReader,consumeNonExecutePrefix(),1576,1596
com.google.gson.stream.MalformedJsonException,MalformedJsonException(String),28,30
com.google.gson.stream.MalformedJsonException,"MalformedJsonException(String,Throwable)",32,37
com.google.gson.stream.MalformedJsonException,MalformedJsonException(Throwable),39,43
