File,Signature,StartLine,EndLine
org.jsoup.helper.HttpConnection,ignoreContentType(boolean),181,184
org.jsoup.helper.HttpConnection.Request,ignoreContentType(boolean),625,628
org.jsoup.helper.HttpConnection,response(),308,310
org.jsoup.helper.HttpConnection.Response,serialiseRequestUrl(Connection.Request),1096,1124
org.jsoup.helper.HttpConnection,"data(String,String)",187,190
org.jsoup.parser.CharacterReader,rewindToMark(),127,132
org.jsoup.nodes.Entities,isNamedEntity(String),79,87
org.jsoup.helper.HttpConnection.KeyVal,hasInputStream(),1182,1184
org.jsoup.helper.HttpConnection.Request,data(Connection.KeyVal),630,634
org.jsoup.helper.HttpConnection.KeyVal,value(),1168,1170
org.jsoup.helper.HttpConnection.KeyVal,key(),1158,1160
org.jsoup.nodes.Entities,isBaseNamedEntity(String),89,98
org.jsoup.parser.CharacterReader,consumeLetterThenDigitSequence(),315,334
org.jsoup.parser.CharacterReader,mark(),120,125
org.jsoup.parser.CharacterReader,matchesAnySorted(char[]),407,410
org.jsoup.helper.HttpConnection.KeyVal,KeyVal(),1150,1150
org.jsoup.helper.HttpConnection.KeyVal,"create(String,String)",1142,1144
org.jsoup.helper.HttpConnection.KeyVal,key(String),1152,1156
org.jsoup.helper.HttpConnection.KeyVal,value(String),1162,1166
org.jsoup.helper.HttpConnection.Request,parser(),655,657
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",96,183
org.jsoup.helper.DataUtil,detectCharsetFromBom(ByteBuffer),245,264
org.jsoup.internal.ConstrainableInputStream,reset(),101,105
org.jsoup.helper.DataUtil,"readToByteBuffer(InputStream,int)",185,197
org.jsoup.internal.ConstrainableInputStream,"ConstrainableInputStream(InputStream,int,int)",26,33
org.jsoup.internal.ConstrainableInputStream,"wrap(InputStream,int,int)",35,46
org.jsoup.internal.ConstrainableInputStream,"read(byte[],int,int)",48,70
org.jsoup.internal.ConstrainableInputStream,readToByteBuffer(int),72,99
org.jsoup.internal.ConstrainableInputStream,expired(),113,120
org.jsoup.helper.HttpConnection.Request,maxBodySize(),585,587
org.jsoup.helper.HttpConnection.Response,parse(),828,840
org.jsoup.helper.HttpConnection.Response,safeClose(),915,932
org.jsoup.internal.ConstrainableInputStream,"timeout(long,long)",107,111
org.jsoup.helper.HttpConnection.Base,"hasHeaderWithValue(String,String)",450,462
org.jsoup.helper.HttpConnection.Request,ignoreContentType(),621,623
