File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleOddName2(int,int,int[])",1948,1990
com.fasterxml.jackson.core.io.CharTypes,getInputCodeLatin1JsNames(),198,198
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddName(int),1753,1808
com.fasterxml.jackson.core.util.TextBuffer,unshare(int),776,799
com.fasterxml.jackson.core.util.TextBuffer,getCurrentSegment(),640,658
com.fasterxml.jackson.core.JsonFactory,"configure(JsonParser.Feature,boolean)",576,582
com.fasterxml.jackson.core.JsonFactory,enable(JsonParser.Feature),584,591
com.fasterxml.jackson.core.util.TextBuffer,getCurrentSegmentSize(),682,682
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_updateNameLocation(),2816,2822
com.fasterxml.jackson.core.util.TextBuffer,"resetWithShared(char[],int,int)",190,211
com.fasterxml.jackson.core.JsonFactory,createParser(Reader),823,841
com.fasterxml.jackson.core.JsonFactory,"_createParser(Reader,IOContext)",1319,1334
com.fasterxml.jackson.core.JsonFactory,"_decorate(Reader,IOContext)",1467,1478
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"ReaderBasedJsonParser(IOContext,int,Reader,ObjectCodec,CharsToNameCanonicalizer)",129,145
com.fasterxml.jackson.core.io.IOContext,allocTokenBuffer(),187,190
com.fasterxml.jackson.core.json.JsonReadContext,"createChildObjectContext(int,int)",124,133
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_loadMore(),230,257
com.fasterxml.jackson.core.JsonParser,isEnabled(Feature),682,685
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_updateLocation(),2807,2813
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),636,767
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipWSOrEnd(),2334,2383
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,hashSeed(),387,387
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"CharsToNameCanonicalizer(CharsToNameCanonicalizer,int,int,TableInfo)",248,274
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,_thresholdSize(int),276,276
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,makeChild(int),302,316
com.fasterxml.jackson.core.util.TextBuffer,buf(int),276,286
com.fasterxml.jackson.core.json.JsonReadContext,expectComma(),187,194
com.fasterxml.jackson.core.util.BufferRecycler,allocCharBuffer(int),113,115
com.fasterxml.jackson.core.io.CharTypes,getInputCodeLatin1(),195,195
com.fasterxml.jackson.core.io.IOContext,constructTextBuffer(),136,138
com.fasterxml.jackson.core.JsonParser,JsonParser(int),347,347
com.fasterxml.jackson.core.base.ParserMinimalBase,ParserMinimalBase(int),160,160
com.fasterxml.jackson.core.base.ParserBase,"ParserBase(IOContext,int)",231,238
com.fasterxml.jackson.core.json.JsonReadContext,createRootContext(DupDetector),109,111
com.fasterxml.jackson.core.io.IOContext,_verifyAlloc(Object),276,278
com.fasterxml.jackson.core.json.JsonReadContext,"JsonReadContext(JsonReadContext,DupDetector,int,int,int)",56,64
com.fasterxml.jackson.core.util.BufferRecyclers,getBufferRecycler(),58,76
com.fasterxml.jackson.core.JsonFactory,_getBufferRecycler(),1525,1541
com.fasterxml.jackson.core.JsonFactory,"_createContext(Object,boolean)",1543,1549
com.fasterxml.jackson.core.util.TextBuffer,TextBuffer(BufferRecycler),121,123
com.fasterxml.jackson.core.JsonStreamContext,inObject(),91,95
com.fasterxml.jackson.core.util.BufferRecycler,"allocCharBuffer(int,int)",117,129
com.fasterxml.jackson.core.util.BufferRecycler,charBufferLength(int),145,147
com.fasterxml.jackson.core.util.BufferRecycler,calloc(int),156,156
com.fasterxml.jackson.core.JsonStreamContext,JsonStreamContext(),45,45
com.fasterxml.jackson.core.io.IOContext,"IOContext(BufferRecycler,Object,boolean)",101,106
com.fasterxml.jackson.core.util.BufferRecycler,BufferRecycler(),57,63
com.fasterxml.jackson.core.util.BufferRecycler,"BufferRecycler(int,int)",65,74
com.fasterxml.jackson.core.JsonFactory,JsonFactory(),268,278
com.fasterxml.jackson.core.JsonFactory,JsonFactory(ObjectCodec),280,280
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,CharsToNameCanonicalizer(int),228,246
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(),284,297
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(int),299,301
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.TableInfo,"TableInfo(int,int,String[],Bucket[])",791,798
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.TableInfo,createInitial(int),808,812
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"ByteQuadsCanonicalizer(int,boolean,int,boolean)",213,242
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,createRoot(),280,291
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,createRoot(int),295,297
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_calcTertiaryShift(int),1188,1205
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo,"TableInfo(int,int,int,int[],String[],int,int)",1230,1240
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo,createInitial(int),1253,1265
com.fasterxml.jackson.core.io.SerializedString,SerializedString(String),50,55
com.fasterxml.jackson.core.JsonFactory,"JsonFactory(JsonFactory,ObjectCodec)",282,302
com.fasterxml.jackson.core.JsonFactory,copy(),304,323
com.fasterxml.jackson.core.JsonFactory,_checkInvalidCopy(Class<?>),325,335
com.fasterxml.jackson.core.JsonFactory,readResolve(),343,350
com.fasterxml.jackson.core.JsonFactory,requiresPropertyOrdering(),358,373
com.fasterxml.jackson.core.JsonFactory,canHandleBinaryNatively(),375,387
com.fasterxml.jackson.core.JsonFactory,canUseCharArrays(),389,401
com.fasterxml.jackson.core.JsonFactory,canParseAsync(),403,415
com.fasterxml.jackson.core.JsonFactory,getFormatReadFeatureType(),417,426
com.fasterxml.jackson.core.JsonFactory,getFormatWriteFeatureType(),428,437
com.fasterxml.jackson.core.JsonFactory,canUseSchema(FormatSchema),444,460
com.fasterxml.jackson.core.JsonFactory,getFormatName(),462,479
com.fasterxml.jackson.core.JsonFactory,hasFormat(InputAccessor),481,492
com.fasterxml.jackson.core.JsonFactory,requiresCustomCodec(),494,509
com.fasterxml.jackson.core.JsonFactory,hasJSONFormat(InputAccessor),511,518
com.fasterxml.jackson.core.JsonFactory,version(),526,529
com.fasterxml.jackson.core.JsonFactory,"configure(JsonFactory.Feature,boolean)",537,543
com.fasterxml.jackson.core.JsonFactory,enable(JsonFactory.Feature),545,552
com.fasterxml.jackson.core.JsonFactory,disable(JsonFactory.Feature),554,561
com.fasterxml.jackson.core.JsonFactory,isEnabled(JsonFactory.Feature),563,568
com.fasterxml.jackson.core.JsonFactory,disable(JsonParser.Feature),593,600
com.fasterxml.jackson.core.JsonFactory,isEnabled(JsonParser.Feature),602,607
com.fasterxml.jackson.core.JsonFactory,getInputDecorator(),609,615
com.fasterxml.jackson.core.JsonFactory,setInputDecorator(InputDecorator),617,623
com.fasterxml.jackson.core.JsonFactory,"configure(JsonGenerator.Feature,boolean)",631,637
com.fasterxml.jackson.core.JsonFactory,enable(JsonGenerator.Feature),640,647
com.fasterxml.jackson.core.JsonFactory,disable(JsonGenerator.Feature),649,656
com.fasterxml.jackson.core.JsonFactory,isEnabled(JsonGenerator.Feature),658,663
com.fasterxml.jackson.core.JsonFactory,getCharacterEscapes(),665,669
com.fasterxml.jackson.core.JsonFactory,setCharacterEscapes(CharacterEscapes),671,678
com.fasterxml.jackson.core.JsonFactory,getOutputDecorator(),680,686
com.fasterxml.jackson.core.JsonFactory,setOutputDecorator(OutputDecorator),688,694
com.fasterxml.jackson.core.JsonFactory,setRootValueSeparator(String),696,708
com.fasterxml.jackson.core.JsonFactory,getRootValueSeparator(),710,715
com.fasterxml.jackson.core.JsonFactory,setCodec(ObjectCodec),723,733
com.fasterxml.jackson.core.JsonFactory,getCodec(),735,735
com.fasterxml.jackson.core.JsonFactory,createParser(File),743,768
com.fasterxml.jackson.core.JsonFactory,createParser(URL),770,795
com.fasterxml.jackson.core.JsonFactory,createParser(InputStream),797,821
com.fasterxml.jackson.core.JsonFactory,createParser(byte[]),843,858
com.fasterxml.jackson.core.JsonFactory,"createParser(byte[],int,int)",860,880
com.fasterxml.jackson.core.JsonFactory,createParser(String),882,900
com.fasterxml.jackson.core.JsonFactory,createParser(char[]),902,910
com.fasterxml.jackson.core.JsonFactory,"createParser(char[],int,int)",912,924
