File,Signature,StartLine,EndLine
com.google.javascript.jscomp.PeepholeFoldConstants,"compareToUndefined(Node,int)",1116,1146
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldComparison(Node,Node,Node)",884,1069
com.google.javascript.jscomp.PeepholeFoldConstants,tryReduceVoid(Node),165,174
com.google.javascript.jscomp.PeepholeFoldConstants,tryFoldUnaryOperator(Node),325,416
com.google.javascript.jscomp.NodeUtil,trimJsWhiteSpace(String),362,374
com.google.javascript.jscomp.NodeUtil,isStrWhiteSpaceChar(int),376,397
com.google.javascript.jscomp.NodeUtil,getStringNumberValue(String),316,360
com.google.javascript.jscomp.PeepholeFoldConstants,"compareAsNumbers(int,Node,Node)",1075,1114
com.google.javascript.rhino.Node.NodeMismatch,"NodeMismatch(Node,Node)",2259,2262
com.google.javascript.jscomp.NodeUtil,getNumberValue(Node),252,314
com.google.javascript.jscomp.NodeUtil,opToStrNoFail(int),2167,2182
com.google.javascript.jscomp.PeepholeFoldConstants,optimizeSubtree(Node),68,94
com.google.javascript.jscomp.PeepholeFoldConstants,tryFoldBinaryOperator(Node),96,163
com.google.javascript.jscomp.PeepholeFoldConstants,tryReduceOperandsForOp(Node),176,214
com.google.javascript.jscomp.NodeUtil,getPureBooleanValue(Node),113,159
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldArithmeticOp(Node,Node,Node)",647,659
com.google.javascript.jscomp.PeepholeFoldConstants,"performArithmeticOp(int,Node,Node)",661,744
com.google.javascript.jscomp.NodeUtil,isCommutative(int),1359,1376
com.google.javascript.jscomp.NodeUtil,"isLiteralValue(Node,boolean)",499,559
com.google.javascript.jscomp.PeepholeFoldConstants,tryConvertOperandsToNumber(Node),216,222
com.google.javascript.jscomp.PeepholeFoldConstants,tryConvertToNumber(Node),224,266
com.google.javascript.jscomp.AbstractPeepholeOptimization,beginTraversal(NodeTraversal),89,94
com.google.javascript.jscomp.AbstractPeepholeOptimization,endTraversal(NodeTraversal),96,101
com.google.javascript.jscomp.PeepholeOptimizationsPass,"PeepholeOptimizationsPass(AbstractCompiler,AbstractPeepholeOptimization)",38,46
com.google.javascript.jscomp.PeepholeOptimizationsPass,"process(Node,Node)",52,59
com.google.javascript.jscomp.PeepholeOptimizationsPass,"visit(NodeTraversal,Node,Node)",61,83
com.google.javascript.jscomp.PeepholeOptimizationsPass,beginTraversal(NodeTraversal),85,93
com.google.javascript.jscomp.PeepholeOptimizationsPass,endTraversal(NodeTraversal),95,99
com.google.javascript.jscomp.AbstractPeepholeOptimization,"areNodesEqualForInlining(Node,Node)",66,76
com.google.javascript.jscomp.Compiler,"areNodesEqualForInlining(Node,Node)",933,943
com.google.javascript.rhino.Node,toStringTree(),1047,1049
com.google.javascript.rhino.Node,toStringTreeImpl(),1051,1059
com.google.javascript.rhino.Node,appendStringTree(Appendable),1061,1063
com.google.javascript.rhino.Node,"toStringTreeHelper(Node,int,Appendable)",1065,1079
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processUnaryExpression(UnaryExpression),894,920
com.google.javascript.jscomp.AbstractPeepholeOptimization,reportCodeChange(),57,64
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldAssign(Node,Node,Node)",450,520
com.google.javascript.rhino.Node,tokenToName(int),1455,1576
com.google.javascript.jscomp.NodeUtil,isUndefined(Node),1292,1300
com.google.javascript.rhino.Node,propToString(int),173,236
com.google.javascript.jscomp.NodeTraversal,getCompiler(),362,369
com.google.javascript.rhino.Node,getSortedPropTypes(),841,855
com.google.javascript.rhino.Node,toString(),909,912
com.google.javascript.jscomp.CodeGenerator,"jsString(String,CharsetEncoder)",938,966
com.google.javascript.jscomp.CodeGenerator,"strEscape(String,char,String,String,String,CharsetEncoder)",987,1058
com.google.javascript.rhino.Node,"toString(boolean,boolean,boolean)",914,924
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",926,1044
com.google.javascript.jscomp.CodeGenerator,"addExpr(Node,int)",866,868
com.google.javascript.jscomp.NodeUtil,isImmutableValue(Node),471,497
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processKeywordLiteral(KeywordLiteral),649,652
com.google.javascript.jscomp.CodeConsumer,addNumber(double),233,259
com.google.javascript.rhino.Node.NumberNode,getDouble(),252,255
com.google.javascript.jscomp.NodeUtil,"mayHaveSideEffects(Node,AbstractCompiler)",713,715
com.google.javascript.jscomp.NodeUtil,"checkForStateChangeHelper(Node,boolean,AbstractCompiler)",717,866
