File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.util.JsonParserSequence,JsonParserSequence(JsonParser[]),29,47
com.fasterxml.jackson.core.util.JsonParserSequence,"createFlattened(JsonParser,JsonParser)",49,76
com.fasterxml.jackson.core.util.JsonParserSequence,nextToken(),103,113
com.fasterxml.jackson.core.util.JsonParserSequence,switchToNext(),136,151
com.fasterxml.jackson.core.util.JsonParserDelegate,getIntValue(),176,177
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_verifyRootSpace(int),1641,1665
com.fasterxml.jackson.core.JsonParser,JsonParser(),296,296
com.fasterxml.jackson.core.util.JsonParserDelegate,JsonParserDelegate(JsonParser),25,27
com.fasterxml.jackson.core.base.ParserBase,"reset(boolean,int,int,int)",586,592
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseNumber2(boolean,int)",1430,1559
com.fasterxml.jackson.core.base.ParserBase,_parseIntValue(),840,869
com.fasterxml.jackson.core.JsonFactory,canUseCharArrays(),393,405
com.fasterxml.jackson.core.io.IOContext,allocTokenBuffer(int),184,190
com.fasterxml.jackson.core.JsonFactory,createParser(String),872,890
com.fasterxml.jackson.core.JsonFactory,"_createParser(char[],int,int,IOContext,boolean)",1292,1303
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"ReaderBasedJsonParser(IOContext,int,Reader,ObjectCodec,CharsToNameCanonicalizer,char[],int,int,boolean)",105,125
com.fasterxml.jackson.core.base.ParserBase,getIntValue(),689,701
com.fasterxml.jackson.core.io.NumberInput,"parseInt(char[],int,int)",21,56
com.fasterxml.jackson.core.base.ParserBase,_handleEOF(),526,541
com.fasterxml.jackson.core.base.ParserBase,_eofAsNextChar(),543,549
com.fasterxml.jackson.core.util.TextBuffer,getTextOffset(),277,283
com.fasterxml.jackson.core.util.TextBuffer,getTextBuffer(),298,317
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parsePosNumber(int),1250,1316
com.fasterxml.jackson.core.util.TextBuffer,"resetWithShared(char[],int,int)",170,191
com.fasterxml.jackson.core.util.TextBuffer,setCurrentLength(int),597,597
com.fasterxml.jackson.core.base.ParserBase,"resetInt(boolean,int)",594,602
com.fasterxml.jackson.core.util.TextBuffer,emptyAndGetCurrentSegment(),574,594
com.fasterxml.jackson.core.util.TextBuffer,resetWithEmpty(),150,168
com.fasterxml.jackson.core.util.TextBuffer,buf(int),228,238
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_loadMore(),228,255
com.fasterxml.jackson.core.JsonStreamContext,inRoot(),63,68
com.fasterxml.jackson.core.io.IOContext,releaseTokenBuffer(char[]),236,242
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_releaseBuffers(),197,216
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),624,759
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipWSOrEnd(),2341,2390
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_updateLocation(),2789,2795
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,release(),368,379
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,maybeDirty(),396,396
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_closeInput(),180,195
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,makeChild(int),285,317
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,hashSeed(),397,397
com.fasterxml.jackson.core.base.ParserBase,close(),414,425
com.fasterxml.jackson.core.base.ParserBase,_releaseBuffers(),511,524
com.fasterxml.jackson.core.json.JsonReadContext,expectComma(),187,194
com.fasterxml.jackson.core.util.TextBuffer,releaseBuffers(),125,148
com.fasterxml.jackson.core.io.CharTypes,getInputCodeLatin1(),195,195
com.fasterxml.jackson.core.io.IOContext,constructTextBuffer(),136,138
com.fasterxml.jackson.core.JsonParser,JsonParser(int),297,297
com.fasterxml.jackson.core.base.ParserMinimalBase,ParserMinimalBase(int),74,74
