File,Signature,StartLine,EndLine
com.google.javascript.rhino.jstype.UnknownType,toString(),129,132
com.google.javascript.rhino.jstype.UnknownType,getReferenceName(),170,173
com.google.javascript.rhino.jstype.FunctionType,toString(),621,665
com.google.javascript.jscomp.TypedCodeGenerator,getFunctionAnnotation(Node),76,155
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,endFunction(boolean),308,314
com.google.javascript.jscomp.CodePrinter.Builder,setOutputTypes(boolean),567,574
com.google.javascript.jscomp.TypedCodeGenerator,"TypedCodeGenerator(CodeConsumer,Charset)",37,39
com.google.javascript.jscomp.TypedCodeGenerator,"add(Node,Context)",41,61
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,appendBlockStart(),289,293
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,appendBlockEnd(),295,300
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,"breakAfterBlockFor(Node,boolean)",363,392
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,startNewLine(),255,266
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,endLine(),284,287
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,"PrettyCodePrinter(int,boolean)",205,213
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,getCode(),215,217
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,getLastChar(),219,222
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,append(String),239,253
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,maybeCutLine(),273,282
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,"appendOp(String,boolean)",330,341
com.google.javascript.jscomp.TypedCodeGenerator,getTypeAnnotation(Node),63,74
com.google.javascript.jscomp.PassConfig,makeTypeInference(AbstractCompiler),118,125
com.google.javascript.jscomp.DefaultPassConfig.GlobalTypeResolver,GlobalTypeResolver(AbstractCompiler),1022,1024
com.google.javascript.jscomp.DefaultPassConfig.GlobalTypeResolver,"process(Node,Node)",1026,1035
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,maybeLineBreak(),268,271
com.google.javascript.jscomp.CodeConsumer,notePreferredLineBreak(),126,127
com.google.javascript.jscomp.TypedCodeGenerator,getParameterNodeJSDocType(Node),157,182
com.google.javascript.jscomp.Compiler,getReverseAbstractInterpreter(),962,976
com.google.javascript.jscomp.ExternExportsPass.Export,"reportUnknownParameterType(Node,Node)",269,274
com.google.javascript.jscomp.PassFactory,create(AbstractCompiler),78,86
com.google.javascript.jscomp.Scope.Var,getInputName(),243,248
com.google.javascript.jscomp.CodePrinter.Builder,setLineLengthThreshold(int),576,585
com.google.javascript.jscomp.ExternExportsPass.Export,reportUnknownReturnType(Node),276,280
com.google.javascript.jscomp.TypedScopeCreator,getPrototypePropertyOwner(Node),277,294
com.google.javascript.jscomp.ExternExportsPass,handlePropertyExport(Node),485,512
com.google.javascript.jscomp.ExternExportsPass.PropertyExport,"PropertyExport(String,String,Node)",347,351
com.google.javascript.jscomp.ExternExportsPass.PropertyExport,getExportedPath(),353,377
com.google.javascript.jscomp.ClosureCodingConvention,identifyTypeDefAssign(Node),234,250
com.google.javascript.jscomp.TypedScopeCreator.GlobalScopeBuilder,"checkForOldStyleTypedef(NodeTraversal,Node)",1045,1077
com.google.javascript.jscomp.CodePrinter.PrettyCodePrinter,listSeparator(),302,306
com.google.javascript.jscomp.ExternExportsPass.Export,createExternFunction(Node),187,214
com.google.javascript.jscomp.ExternExportsPass.Export,checkForFunctionsWithUnknownTypes(Node),216,267
com.google.javascript.jscomp.LoggerErrorManager,"println(CheckLevel,JSError)",50,60
com.google.javascript.jscomp.LoggerErrorManager,"println(CheckLevel,JSError)",50,60
com.google.javascript.jscomp.PassConfig,PassConfig(CompilerOptions),48,50
com.google.javascript.jscomp.DefaultPassConfig,DefaultPassConfig(CompilerOptions),122,124
com.google.javascript.jscomp.FunctionTypeBuilder,maybeSetBaseType(FunctionType),512,516
com.google.javascript.jscomp.FunctionTypeBuilder,setSourceNode(Node),144,150
com.google.javascript.jscomp.TypedScopeCreator.LocalScopeBuilder,LocalScopeBuilder(Scope),1337,1342
com.google.javascript.jscomp.TypedScopeCreator.LocalScopeBuilder,build(),1344,1349
com.google.javascript.jscomp.TypedScopeCreator.LocalScopeBuilder,"visit(NodeTraversal,Node,Node)",1351,1381
com.google.javascript.jscomp.TypedScopeCreator.LocalScopeBuilder,handleFunctionInputs(Node),1383,1403
com.google.javascript.jscomp.TypedScopeCreator.LocalScopeBuilder,declareArguments(Node),1405,1427
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"getFunctionType(String,Node,JSDocInfo,Node)",539,644
com.google.javascript.rhino.jstype.FunctionType,getParametersNode(),206,209
com.google.javascript.rhino.jstype.FunctionType,getTypeOfThis(),747,753
com.google.javascript.rhino.jstype.JSTypeRegistry,clearTemplateTypeName(),1505,1511
com.google.javascript.jscomp.FunctionTypeBuilder,"FunctionTypeBuilder(String,AbstractCompiler,Node,String,Scope)",122,142
com.google.javascript.jscomp.FunctionTypeBuilder,inferReturnType(JSDocInfo),195,207
com.google.javascript.jscomp.FunctionTypeBuilder,inferInheritance(JSDocInfo),215,262
com.google.javascript.jscomp.FunctionTypeBuilder,"inferThisType(JSDocInfo,Node)",276,317
com.google.javascript.jscomp.FunctionTypeBuilder,"inferParameterTypes(Node,JSDocInfo)",332,385
com.google.javascript.jscomp.FunctionTypeBuilder,inferTemplateTypeName(JSDocInfo),416,425
com.google.javascript.jscomp.FunctionTypeBuilder,buildAndRegister(),469,510
com.google.javascript.jscomp.TypeInferencePass,"TypeInferencePass(AbstractCompiler,ReverseAbstractInterpreter,Scope,ScopeCreator)",56,70
com.google.javascript.jscomp.TypeInferencePass,"process(Node,Node)",72,85
com.google.javascript.jscomp.TypeInferencePass,inferTypes(Node),87,92
com.google.javascript.jscomp.TypeInferencePass,getUnflowableVars(Scope),94,101
com.google.javascript.jscomp.TypeInferencePass,"inferTypes(NodeTraversal,Node,Scope)",103,118
com.google.javascript.jscomp.TypeInferencePass,computeCfg(Node),146,150
com.google.javascript.jscomp.TypeInferencePass.TypeInferringCallback,enterScope(NodeTraversal),121,127
com.google.javascript.jscomp.TypeInferencePass.TypeInferringCallback,exitScope(NodeTraversal),129,135
com.google.javascript.jscomp.TypeInferencePass.TypeInferringCallback,"shouldTraverse(NodeTraversal,Node,Node)",137,139
com.google.javascript.jscomp.TypeInferencePass.TypeInferringCallback,"visit(NodeTraversal,Node,Node)",141,143
com.google.javascript.jscomp.TypeInference,getAssignedOuterLocalVars(),163,169
com.google.javascript.jscomp.NodeTraversal,"traverseWithScope(Node,Scope)",305,318
com.google.javascript.jscomp.NodeTraversal,getCurrentNode(),415,418
com.google.javascript.jscomp.MemoizedScopeCreator,MemoizedScopeCreator(ScopeCreator),42,47
com.google.javascript.jscomp.MemoizedScopeCreator,"createScope(Node,Scope)",49,59
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"setDeferredType(Node,JSType)",316,318
com.google.javascript.jscomp.TypedScopeCreator.DeferredSetType,"DeferredSetType(Node,JSType)",115,124
com.google.javascript.jscomp.TypedScopeCreator.DeferredSetType,resolve(Scope),126,128
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"defineSlot(Node,Node,JSType)",729,739
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"define(Node,Node)",412,492
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"defineSlot(Node,Node,JSType,boolean)",741,818
com.google.javascript.jscomp.TypedScopeCreator.GlobalScopeBuilder,"checkForTypedef(NodeTraversal,Node,JSDocInfo)",1009,1043
com.google.javascript.jscomp.DefaultCodingConvention,"defineDelegateProxyPrototypeProperties(JSTypeRegistry,Scope,List<ObjectType>)",161,166
com.google.javascript.jscomp.Scope,getParentScope(),346,349
com.google.javascript.jscomp.Scope.Var,resolveType(ErrorReporter),226,233
com.google.javascript.jscomp.TypedScopeCreator,TypedScopeCreator(AbstractCompiler),131,133
com.google.javascript.jscomp.TypedScopeCreator,"createScope(Node,Scope)",144,186
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,AbstractScopeBuilder(Scope),312,314
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,resolveTypes(),320,335
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"shouldTraverse(NodeTraversal,Node,Node)",337,349
com.google.javascript.jscomp.TypedScopeCreator.GlobalScopeBuilder,GlobalScopeBuilder(Scope),841,843
com.google.javascript.jscomp.TypedScopeCreator.GlobalScopeBuilder,"visit(NodeTraversal,Node,Node)",845,967
com.google.javascript.jscomp.TypedScopeCreator.GlobalScopeBuilder,resolveStubDeclarations(),1229,1263
com.google.javascript.rhino.jstype.JSTypeRegistry,resolveTypesInScope(StaticScope<JSType>),781,808
com.google.javascript.rhino.jstype.AllType,"resolveInternal(ErrorReporter,StaticScope<JSType>)",123,126
com.google.javascript.rhino.jstype.JSTypeRegistry,getErrorReporter(),209,211
com.google.javascript.jscomp.Compiler,getTypeValidator(),978,984
com.google.javascript.jscomp.TypeValidator,TypeValidator(AbstractCompiler),116,121
com.google.javascript.jscomp.TypedScopeCreator,"TypedScopeCreator(AbstractCompiler,CodingConvention)",135,142
com.google.javascript.jscomp.TypedScopeCreator,createInitialScope(Node),188,226
com.google.javascript.jscomp.TypedScopeCreator,"declareNativeFunctionType(Scope,JSTypeNative)",228,233
com.google.javascript.jscomp.TypedScopeCreator,"declareNativeValueType(Scope,String,JSTypeNative)",235,238
com.google.javascript.jscomp.TypedScopeCreator,"declareNativeType(Scope,String,JSType)",240,242
com.google.javascript.jscomp.TypedScopeCreator.DiscoverEnums,DiscoverEnums(JSTypeRegistry),247,249
com.google.javascript.jscomp.TypedScopeCreator.DiscoverEnums,"visit(NodeTraversal,Node,Node)",251,274
