File,Signature,StartLine,EndLine
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,getResult(),95,98
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,getAbsoluteAccuracy(),100,103
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,getRelativeAccuracy(),125,128
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,setAbsoluteAccuracy(double),145,148
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,setRelativeAccuracy(double),160,163
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,getResult(),77,81
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,getFunctionValue(),83,87
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,"MultiStartUnivariateRealOptimizer(UnivariateRealOptimizer,int,RandomGenerator)",70,88
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,setMaximalIterationCount(int),150,153
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,setMaxEvaluations(int),155,158
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,getOptima(),165,197
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,getOptimaValues(),199,223
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,"optimize(UnivariateRealFunction,GoalType,double,double)",225,310
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,checkResultComputed(),68,75
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,getEvaluations(),121,124
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,"AbstractUnivariateRealOptimizer(int,double)",53,66
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,"setResult(double,double,int)",89,102
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,clearResult(),104,109
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,setMaxEvaluations(int),111,114
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,"computeObjectiveValue(UnivariateRealFunction,double)",126,142
org.apache.commons.math.optimization.univariate.BrentOptimizer,BrentOptimizer(),39,44
org.apache.commons.math.optimization.univariate.BrentOptimizer,"optimize(UnivariateRealFunction,GoalType,double,double)",53,59
org.apache.commons.math.optimization.univariate.BrentOptimizer,"localMin(UnivariateRealFunction,GoalType,double,double,double,double)",61,189
org.apache.commons.math.MathRuntimeException,"createIllegalStateException(Localizable,Object)",434,462
org.apache.commons.math.ConvergingAlgorithmImpl,getIterationCount(),71,74
org.apache.commons.math.ConvergingAlgorithmImpl,setRelativeAccuracy(double),106,109
org.apache.commons.math.ConvergingAlgorithmImpl,getRelativeAccuracy(),111,114
org.apache.commons.math.ConvergingAlgorithmImpl,getAbsoluteAccuracy(),81,84
org.apache.commons.math.ConvergingAlgorithmImpl,setMaximalIterationCount(int),91,94
org.apache.commons.math.ConvergingAlgorithmImpl,setAbsoluteAccuracy(double),76,79
org.apache.commons.math.ConvergingAlgorithmImpl,"ConvergingAlgorithmImpl(int,double)",52,69
org.apache.commons.math.MathRuntimeException,"MathRuntimeException(String,Object)",54,65
org.apache.commons.math.MathRuntimeException,"MathRuntimeException(Localizable,Object)",67,78
org.apache.commons.math.MathRuntimeException,MathRuntimeException(Throwable),80,91
org.apache.commons.math.MathRuntimeException,"MathRuntimeException(Throwable,String,Object)",93,107
org.apache.commons.math.MathRuntimeException,"MathRuntimeException(Throwable,Localizable,Object)",109,124
org.apache.commons.math.MathRuntimeException,"buildMessage(Locale,Localizable,Object)",126,137
org.apache.commons.math.MathRuntimeException,getPattern(),139,147
org.apache.commons.math.MathRuntimeException,getLocalizablePattern(),149,156
org.apache.commons.math.MathRuntimeException,getArguments(),158,164
org.apache.commons.math.MathRuntimeException,getMessage(Locale),166,177
org.apache.commons.math.MathRuntimeException,getMessage(),179,183
org.apache.commons.math.MathRuntimeException,getLocalizedMessage(),185,189
