File,Signature,StartLine,EndLine
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),83,97
org.jsoup.parser.Tokeniser,eofError(TokeniserState),232,235
org.jsoup.parser.Parser,xmlParser(),208,215
org.jsoup.Jsoup,"parse(String,String,Parser)",34,46
org.jsoup.parser.XmlTreeBuilder,defaultSettings(),19,21
org.jsoup.parser.XmlTreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",31,36
org.jsoup.parser.XmlTreeBuilder,process(Token),38,63
org.jsoup.parser.XmlTreeBuilder,process(Token),38,63
org.jsoup.nodes.Element,child(int),242,255
org.jsoup.nodes.Comment,getData(),34,40
org.jsoup.nodes.Comment,nodeName(),30,32
org.jsoup.nodes.Document.OutputSettings,syntax(Syntax),462,471
org.jsoup.parser.Parser,"parseInput(String,String)",32,35
org.jsoup.parser.Token,asComment(),364,366
org.jsoup.parser.Token.Comment,getData(),273,275
org.jsoup.nodes.Comment,Comment(String),12,18
org.jsoup.parser.Parser,isTrackErrors(),61,67
org.jsoup.nodes.Element,childElementsList(),269,288
org.jsoup.parser.Parser,Parser(TreeBuilder),23,30
org.jsoup.parser.ParseErrorList,canAddError(),19,21
org.jsoup.nodes.Document,outputSettings(),545,551
org.jsoup.parser.Token.Tag,appendAttributeValue(String),175,182
org.jsoup.parser.Token.Tag,ensureAttributeValue(),205,212
org.jsoup.parser.Token.Tag,newAttribute(),100,123
org.jsoup.parser.Token.Tag,appendAttributeName(String),167,169
org.jsoup.parser.CharacterReader,consumeToAnySorted(char),212,225
org.jsoup.parser.CharacterReader,unconsume(),104,106
org.jsoup.nodes.LeafNode,coreValue(),33,35
org.jsoup.nodes.LeafNode,hasAttributes(),13,15
org.jsoup.nodes.LeafNode,attr(String),41,48
org.jsoup.parser.TreeBuilder,"parse(Reader,String,ParseErrorList,ParseSettings)",43,47
org.jsoup.parser.Token.Tag,appendTagName(String),158,161
org.jsoup.parser.CharacterReader,consumeTagName(),244,259
org.jsoup.parser.Tokeniser,createTagPending(boolean),189,192
org.jsoup.parser.CharacterReader,matchesLetter(),379,384
org.jsoup.parser.Tokeniser,transition(TokeniserState),109,111
org.jsoup.parser.Tokeniser,advanceTransition(TokeniserState),113,116
org.jsoup.parser.Token,reset(StringBuilder),27,31
org.jsoup.parser.Token.Tag,reset(),86,98
org.jsoup.parser.Token.StartTag,reset(),222,228
org.jsoup.parser.Token.EOF,EOF(),326,328
org.jsoup.parser.Token.EOF,reset(),330,333
org.jsoup.parser.TreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",29,41
org.jsoup.parser.TreeBuilder,runParser(),49,58
org.jsoup.parser.CharacterReader,CharacterReader(Reader),38,40
org.jsoup.parser.Tokeniser,read(),43,61
org.jsoup.parser.Tokeniser,emit(Token),63,77
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.parser.ParseErrorList,noTracking(),27,29
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.parser.Tokeniser,"Tokeniser(CharacterReader,ParseErrorList)",38,41
org.jsoup.parser.Token.Character,Character(),286,289
org.jsoup.parser.Token.Doctype,Doctype(),40,42
org.jsoup.parser.Token.Comment,Comment(),269,271
org.jsoup.parser.CharacterReader,consume(),97,102
org.jsoup.nodes.Document,Document(String),24,33
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.nodes.Element,"Element(Tag,String)",75,85
org.jsoup.parser.Token,Token(),14,15
org.jsoup.parser.Token.StartTag,StartTag(),216,220
org.jsoup.parser.Token.EndTag,EndTag(),247,250
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",57,73
org.jsoup.parser.ParseSettings,normalizeTag(String),38,43
org.jsoup.internal.Normalizer,lowerCase(String),10,12
