File,Signature,StartLine,EndLine
org.apache.commons.math3.util.FastMath,cosh(double),379,437
org.apache.commons.math3.random.MersenneTwister,MersenneTwister(long),128,134
org.apache.commons.math3.random.MersenneTwister,setSeed(int),136,155
org.apache.commons.math3.random.MersenneTwister,setSeed(int[]),157,207
org.apache.commons.math3.random.MersenneTwister,setSeed(long),209,217
org.apache.commons.math3.dfp.DfpField,DfpField(int),167,178
org.apache.commons.math3.dfp.DfpField,"DfpField(int,boolean)",180,245
org.apache.commons.math3.dfp.DfpField,getRadixDigits(),247,252
org.apache.commons.math3.dfp.DfpField,getRoundingMode(),265,270
org.apache.commons.math3.dfp.DfpField,setIEEEFlagsBits(int),316,332
org.apache.commons.math3.dfp.DfpField,getZero(),399,404
org.apache.commons.math3.dfp.DfpField,split(String),523,572
org.apache.commons.math3.dfp.DfpField,computeStringConstants(int),574,601
org.apache.commons.math3.dfp.DfpField,"computePi(Dfp,Dfp,Dfp)",603,644
org.apache.commons.math3.dfp.DfpField,"computeExp(Dfp,Dfp)",646,672
org.apache.commons.math3.dfp.DfpField,"computeLn(Dfp,Dfp,Dfp)",675,756
org.apache.commons.math3.dfp.Dfp,"Dfp(DfpField,int)",197,203
org.apache.commons.math3.dfp.Dfp,"Dfp(DfpField,long)",205,250
org.apache.commons.math3.dfp.Dfp,Dfp(Dfp),319,328
org.apache.commons.math3.dfp.Dfp,"Dfp(DfpField,String)",330,533
org.apache.commons.math3.dfp.Dfp,newInstance(Dfp),589,606
org.apache.commons.math3.dfp.Dfp,getField(),627,636
org.apache.commons.math3.dfp.Dfp,getRadixDigits(),638,643
org.apache.commons.math3.dfp.Dfp,getZero(),645,650
org.apache.commons.math3.dfp.Dfp,shiftLeft(),666,674
org.apache.commons.math3.dfp.Dfp,shiftRight(),678,686
org.apache.commons.math3.dfp.Dfp,align(int),688,747
org.apache.commons.math3.dfp.Dfp,lessThan(Dfp),749,772
org.apache.commons.math3.dfp.Dfp,greaterThan(Dfp),774,797
org.apache.commons.math3.dfp.Dfp,isNaN(),875,880
org.apache.commons.math3.dfp.Dfp,equals(Object),897,915
org.apache.commons.math3.dfp.Dfp,unequal(Dfp),926,936
org.apache.commons.math3.dfp.Dfp,"compare(Dfp,Dfp)",938,996
