File,Signature,StartLine,EndLine
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks,returnValueFor(Class<?>),30,37
org.mockito.internal.MockitoCore,"mock(Class<T>,MockSettings,boolean)",32,32
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks,answer(InvocationOnMock),21,28
org.mockito.exceptions.Reporter,missingMethodInvocation(),76,86
org.mockito.exceptions.misusing.MissingMethodInvocationException,MissingMethodInvocationException(String),13,15
org.mockito.Mockito,"mock(Class<T>,Answer)",780,801
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,returnValueFor(Class<?>),62,70
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,answer(InvocationOnMock),52,60
org.mockito.internal.progress.ThreadSafeMockingProgress,reset(),57,59
org.mockito.internal.progress.MockingProgressImpl,reset(),96,100
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reset(),110,112
org.mockito.exceptions.base.MockitoException,MockitoException(String),21,24
org.mockito.exceptions.base.MockitoException,filterStackTrace(),26,31
org.mockito.Mockito,when(T),933,995
org.mockito.internal.MockitoCore,when(T),54,57
org.mockito.internal.MockitoCore,stub(),39,46
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),29,31
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),31,35
org.mockito.internal.progress.ThreadSafeMockingProgress,stubbingStarted(),41,43
org.mockito.internal.progress.MockingProgressImpl,stubbingStarted(),60,63
org.mockito.internal.util.Primitives,isPrimitiveWrapper(Class<?>),13,15
org.mockito.internal.configuration.GlobalConfiguration,cleansStackTrace(),55,57
org.mockito.internal.debugging.DebuggingInfo,addPotentiallyUnstubbed(InvocationMatcher),39,44
org.mockito.internal.progress.ThreadSafeMockingProgress,getDebuggingInfo(),69,71
org.mockito.internal.progress.MockingProgressImpl,getDebuggingInfo(),106,108
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),73,111
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),58,71
org.mockito.internal.util.MockName,toInstanceName(Class<?>),25,33
org.mockito.internal.invocation.Invocation,isToString(InvocationOnMock),158,160
org.mockito.internal.stubbing.InvocationContainerImpl,resetInvocationForPotentialStubbing(InvocationMatcher),40,42
org.mockito.internal.util.ObjectMethodsGuru,isToString(Method),17,19
org.mockito.internal.util.ObjectMethodsGuru,isToString(MockitoMethod),21,24
org.mockito.internal.creation.MockSettingsImpl,getDefaultAnswer(),71,73
org.mockito.internal.creation.DelegatingMethod,getJavaMethod(),24,26
org.mockito.internal.progress.ThreadSafeMockingProgress,reportOngoingStubbing(IOngoingStubbing),25,27
org.mockito.internal.progress.MockingProgressImpl,reportOngoingStubbing(IOngoingStubbing),27,29
org.mockito.internal.stubbing.OngoingStubbingImpl,OngoingStubbingImpl(InvocationContainerImpl),18,20
org.mockito.internal.stubbing.InvocationContainerImpl,findAnswerFor(Invocation),70,80
org.mockito.internal.stubbing.InvocationContainerImpl,setInvocationForPotentialStubbing(InvocationMatcher),35,38
org.mockito.internal.verification.RegisteredInvocations,add(Invocation),20,22
org.mockito.internal.creation.DelegatingMockitoMethodProxy,DelegatingMockitoMethodProxy(MethodProxy),13,15
org.mockito.internal.creation.DelegatingMockitoMethodProxy,getMethodProxy(),17,19
org.mockito.internal.creation.DelegatingMethod,isVarArgs(),40,42
org.mockito.internal.creation.DelegatingMethod,getReturnType(),36,38
org.mockito.internal.invocation.Invocation,isVoid(),182,184
org.mockito.internal.progress.ThreadSafeMockingProgress,pullVerificationMode(),37,39
org.mockito.internal.progress.MockingProgressImpl,pullVerificationMode(),50,58
org.mockito.internal.progress.ArgumentMatcherStorageImpl,pullMatchers(),37,45
org.mockito.internal.invocation.MatchersBinder,"bindMatchers(ArgumentMatcherStorage,Invocation)",19,25
org.mockito.internal.invocation.MatchersBinder,"validateMatchers(Invocation,List<Matcher>)",27,35
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethodProxy(MethodProxy),58,62
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethod(Method),64,70
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MockitoMethodProxy),17,32
org.mockito.internal.creation.cglib.CGLIBHacker,reflectOnCreateInfo(MethodProxy),34,45
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,FilteredCGLIBProxyRealMethod(MockitoMethodProxy),17,19
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,CGLIBProxyRealMethod(MockitoMethodProxy),17,19
org.mockito.internal.progress.SequenceNumber,next(),11,13
org.mockito.internal.MockHandler,handle(Invocation),54,101
org.mockito.internal.stubbing.InvocationContainerImpl,hasAnswersForStubbing(),90,92
org.mockito.internal.util.ObjectMethodsGuru,isHashCodeMethod(Method),30,32
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,FilteredCGLIBProxyRealMethod(RealMethod),21,23
org.mockito.internal.invocation.InvocationMatcher,getInvocation(),43,45
org.mockito.internal.progress.ThreadSafeMockingProgress,getArgumentMatcherStorage(),65,67
org.mockito.internal.creation.DelegatingMethod,DelegatingMethod(Method),15,18
org.mockito.internal.invocation.Invocation,getMethod(),89,91
org.mockito.internal.creation.MethodInterceptorFilter,"intercept(Object,Method,Object[],MethodProxy)",32,48
org.mockito.internal.util.ObjectMethodsGuru,isEqualsMethod(Method),26,28
org.mockito.internal.invocation.InvocationMatcher,"InvocationMatcher(Invocation,List<Matcher>)",26,33
org.mockito.internal.invocation.Invocation,argumentsToMatchers(),146,156
org.mockito.internal.creation.jmock.ClassImposterizer,"prepend(Class<?>,Class<?>)",116,121
org.mockito.internal.invocation.Invocation,"Invocation(Object,MockitoMethod,Object[],int,RealMethod)",53,61
org.mockito.internal.invocation.Invocation,"expandVarArgs(boolean,Object[])",65,83
org.mockito.internal.debugging.Location,Location(),16,18
org.mockito.internal.debugging.Location,Location(StackTraceFilter),20,28
org.mockito.Mockito,"mock(Class<T>,MockSettings)",803,828
org.mockito.internal.exceptions.base.StackTraceFilter,isBad(StackTraceElement),14,20
org.mockito.internal.exceptions.base.StackTraceFilter,"filter(StackTraceElement[],boolean)",22,54
org.mockito.internal.creation.MockSettingsImpl,initiateMockName(Class),79,81
org.mockito.internal.MockHandler,MockHandler(MockSettingsImpl),38,43
org.mockito.internal.stubbing.InvocationContainerImpl,InvocationContainerImpl(MockingProgress),31,33
org.mockito.internal.creation.MethodInterceptorFilter,"MethodInterceptorFilter(MockitoInvocationHandler,MockSettingsImpl)",27,30
org.mockito.internal.progress.ThreadSafeMockingProgress,resetOngoingStubbing(),61,63
org.mockito.internal.MockitoCore,"mock(Class<T>,MockSettings)",33,37
org.mockito.internal.util.CreationValidator,validateType(Class),13,17
org.mockito.internal.creation.MockSettingsImpl,getSpiedInstance(),51,53
org.mockito.internal.util.MockUtil,"createMock(Class<T>,MockSettingsImpl)",34,61
org.mockito.internal.util.CreationValidator,"validateExtraInterfaces(Class,Class)",19,29
org.mockito.Mockito,withSettings(),1527,1559
org.mockito.internal.creation.MockSettingsImpl,getExtraInterfaces(),47,49
org.mockito.internal.progress.MockingProgressImpl,resetOngoingStubbing(),46,48
org.mockito.internal.util.MockName,"MockName(String,Class)",15,23
org.mockito.internal.util.CreationValidator,"validateMockedType(Class,Object)",31,38
org.mockito.internal.creation.MockSettingsImpl,defaultAnswer(Answer),65,69
org.mockito.internal.creation.MockSettingsImpl,isSerializable(),75,77
org.mockito.internal.creation.jmock.ClassImposterizer,canImposterise(Class<?>),43,45
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",47,55
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",57,61
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxy(Class<?>,MethodInterceptor)",110,114
org.mockito.internal.creation.cglib.MockitoNamingPolicy,getTag(),13,16
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.creation.jmock.SearchingClassLoader,combineLoadersOf(Class<?>),23,25
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50
org.mockito.internal.creation.jmock.SearchingClassLoader,combine(List<ClassLoader>),52,60
org.mockito.internal.creation.jmock.SearchingClassLoader,"addIfNewElement(List<ClassLoader>,ClassLoader)",62,66
org.mockito.internal.creation.jmock.ClassImposterizer,ClassImposterizer(),23,23
org.mockito.internal.util.MockUtil,MockUtil(),30,32
org.mockito.internal.util.MockUtil,MockUtil(CreationValidator),26,28
org.mockito.MockitoAnnotations,initMocks(Object),75,90
org.mockito.MockitoAnnotations,"scan(Object,Class<?>)",92,111
