File,Signature,StartLine,EndLine
org.apache.commons.cli2.option.SourceDestArgument,"canProcess(WriteableCommandLine,String)",134,137
org.apache.commons.cli2.option.SourceDestArgument,"validate(WriteableCommandLine,Option)",112,132
org.apache.commons.cli2.option.SourceDestArgument,"SourceDestArgument(Argument,Argument)",43,53
org.apache.commons.cli2.option.SourceDestArgument,"SourceDestArgument(Argument,Argument,char,char,String,List)",55,81
org.apache.commons.cli2.option.SourceDestArgument,"sum(int,int)",83,86
org.apache.commons.cli2.option.ArgumentImpl,getMaximum(),335,337
org.apache.commons.cli2.option.ArgumentImpl,getMinimum(),339,341
org.apache.commons.cli2.OptionException,getMessage(),104,106
org.apache.commons.cli2.DisplaySetting,equals(Object),145,150
org.apache.commons.cli2.DisplaySetting,toString(),152,154
org.apache.commons.cli2.option.ArgumentImpl,"canProcess(WriteableCommandLine,String)",191,194
org.apache.commons.cli2.option.ArgumentImpl,validate(WriteableCommandLine),230,233
org.apache.commons.cli2.option.ArgumentImpl,"process(WriteableCommandLine,ListIterator)",200,204
org.apache.commons.cli2.OptionException,"OptionException(Option,String,String)",66,93
org.apache.commons.cli2.option.ArgumentImpl,"appendUsage(StringBuffer,Set,Comparator)",259,321
org.apache.commons.cli2.option.ArgumentImpl,defaults(WriteableCommandLine),366,369
org.apache.commons.cli2.option.ArgumentImpl,"validate(WriteableCommandLine,Option)",235,257
org.apache.commons.cli2.resource.ResourceHelper,"getMessage(String,Object)",103,113
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,"setDefaultValues(Option,List)",209,216
org.apache.commons.cli2.option.ArgumentImpl,"defaultValues(WriteableCommandLine,Option)",371,374
org.apache.commons.cli2.option.ArgumentImpl,stripBoundaryQuotes(String),343,360
org.apache.commons.cli2.option.GroupImpl,"process(WriteableCommandLine,ListIterator)",156,235
org.apache.commons.cli2.option.GroupImpl,validate(WriteableCommandLine),237,285
org.apache.commons.cli2.option.GroupImpl,defaults(WriteableCommandLine),479,491
org.apache.commons.cli2.commandline.Parser,parse(String[]),44,108
org.apache.commons.cli2.commandline.Parser,setGroup(Group),140,146
org.apache.commons.cli2.option.ArgumentImpl,"processValues(WriteableCommandLine,ListIterator,Option)",139,189
