File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVFormat,getAllowMissingColumnNames(),498,506
org.apache.commons.csv.CSVFormat,withHeader(String),831,852
org.apache.commons.csv.CSVRecord,values(),241,243
org.apache.commons.csv.ExtendedBufferedReader,lookAhead(),130,145
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",161,179
org.apache.commons.csv.CSVParser,addRecordValue(),251,259
org.apache.commons.csv.Token,reset(),60,64
org.apache.commons.csv.CSVParser,nextRecord(),437,486
org.apache.commons.csv.CSVParser,nextRecord(),437,486
org.apache.commons.csv.CSVFormat,getNullString(),528,543
org.apache.commons.csv.CSVParser,initializeHeader(),333,375
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",225,249
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",51,57
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",167,218
org.apache.commons.csv.Lexer,isStartOfLine(int),383,391
org.apache.commons.csv.Lexer,isEscape(int),404,406
org.apache.commons.csv.Lexer,isQuoteChar(int),408,410
org.apache.commons.csv.Lexer,isCommentStart(int),412,414
org.apache.commons.csv.Lexer,nextToken(Token),72,165
org.apache.commons.csv.Lexer,readEndOfLine(int),358,370
org.apache.commons.csv.Lexer,isEndOfFile(int),393,398
org.apache.commons.csv.Lexer,isDelimiter(int),400,402
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",61,70
org.apache.commons.csv.Lexer,mapNullToDisabled(Character),291,293
org.apache.commons.csv.CSVFormat,getIgnoreSurroundingSpaces(),518,526
org.apache.commons.csv.ExtendedBufferedReader,getLastChar(),64,74
org.apache.commons.csv.CSVFormat,getIgnoreEmptyLines(),508,516
org.apache.commons.csv.ExtendedBufferedReader,read(),54,62
org.apache.commons.csv.CSVFormat,getCommentMarker(),462,469
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),47,52
org.apache.commons.csv.CSVFormat,getEscapeCharacter(),480,487
org.apache.commons.csv.CSVFormat,getHeader(),489,496
org.apache.commons.csv.Assertions,"notNull(Object,String)",31,35
org.apache.commons.csv.CSVFormat,getQuoteCharacter(),545,552
org.apache.commons.csv.CSVFormat,getDelimiter(),471,478
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,String[],boolean,boolean)",313,373
org.apache.commons.csv.CSVFormat,isLineBreak(char),268,278
org.apache.commons.csv.CSVFormat,isLineBreak(Character),280,290
org.apache.commons.csv.CSVFormat,validate(),711,745
org.apache.commons.csv.CSVFormat,withDelimiter(char),782,798
org.apache.commons.csv.CSVFormat,withEscape(char),800,811
org.apache.commons.csv.CSVFormat,withEscape(Character),813,829
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),868,880
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),882,894
org.apache.commons.csv.CSVFormat,withQuote(Character),930,946
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),962,975
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),977,994
org.apache.commons.csv.Token,toString(),66,74
org.apache.commons.csv.Assertions,Assertions(),27,29
org.apache.commons.csv.CSVFormat,newFormat(char),292,311
org.apache.commons.csv.CSVFormat,equals(Object),375,442
org.apache.commons.csv.CSVFormat,format(Object),444,460
org.apache.commons.csv.CSVFormat,getQuoteMode(),554,561
org.apache.commons.csv.CSVFormat,getRecordSeparator(),563,570
org.apache.commons.csv.CSVFormat,getSkipHeaderRecord(),572,579
org.apache.commons.csv.CSVFormat,hashCode(),581,599
org.apache.commons.csv.CSVFormat,isCommentMarkerSet(),601,610
org.apache.commons.csv.CSVFormat,isEscapeCharacterSet(),612,619
org.apache.commons.csv.CSVFormat,isNullStringSet(),621,628
org.apache.commons.csv.CSVFormat,isQuoteCharacterSet(),630,637
org.apache.commons.csv.CSVFormat,parse(Reader),639,654
org.apache.commons.csv.CSVFormat,print(Appendable),656,671
org.apache.commons.csv.CSVFormat,toString(),673,709
org.apache.commons.csv.CSVFormat,withCommentMarker(char),747,760
org.apache.commons.csv.CSVFormat,withCommentMarker(Character),762,780
org.apache.commons.csv.CSVFormat,withAllowMissingColumnNames(boolean),854,866
org.apache.commons.csv.CSVFormat,withNullString(String),896,915
org.apache.commons.csv.CSVFormat,withQuote(char),917,928
org.apache.commons.csv.CSVFormat,withQuoteMode(QuoteMode),948,960
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),996,1009
org.apache.commons.csv.Lexer,parseEncapsulatedToken(Token),220,289
org.apache.commons.csv.Lexer,getCurrentLineNumber(),295,302
org.apache.commons.csv.Lexer,readEscape(),305,346
org.apache.commons.csv.Lexer,trimTrailingSpaces(StringBuilder),348,356
org.apache.commons.csv.Lexer,isClosed(),372,374
org.apache.commons.csv.Lexer,isWhitespace(int),376,381
org.apache.commons.csv.Lexer,isMetaChar(int),416,421
org.apache.commons.csv.Lexer,close(),423,431
org.apache.commons.csv.ExtendedBufferedReader,"read(char[],int,int)",76,104
org.apache.commons.csv.ExtendedBufferedReader,readLine(),106,128
org.apache.commons.csv.ExtendedBufferedReader,getCurrentLineNumber(),147,158
org.apache.commons.csv.ExtendedBufferedReader,isClosed(),160,162
org.apache.commons.csv.ExtendedBufferedReader,close(),164,176
org.apache.commons.csv.CSVParser,"parse(File,Charset,CSVFormat)",134,159
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",181,207
org.apache.commons.csv.CSVParser,close(),261,271
