File,Signature,StartLine,EndLine
org.jsoup.Jsoup,"parse(InputStream,String,String)",106,119
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",56,66
org.jsoup.parser.CharacterReader,matchesAny(char),361,372
org.jsoup.select.CombiningEvaluator.Or,"matches(Element,Element)",91,99
org.jsoup.select.CombiningEvaluator.Or,Or(),82,84
org.jsoup.select.CombiningEvaluator.Or,add(Evaluator),86,89
org.jsoup.nodes.Comment,nodeName(),33,35
org.jsoup.parser.Token.Doctype,isForceQuirks(),70,72
org.jsoup.parser.Token,asDoctype(),340,342
org.jsoup.parser.Token.Doctype,getName(),54,56
org.jsoup.parser.Token.Doctype,getPubSysKey(),58,60
org.jsoup.parser.Token.Doctype,getPublicIdentifier(),62,64
org.jsoup.parser.Token.Doctype,getSystemIdentifier(),66,68
org.jsoup.nodes.DocumentType,setPubSysKey(String),73,76
org.jsoup.parser.Tokeniser,createDoctypePending(),225,227
org.jsoup.parser.Tokeniser,emitDoctypePending(),229,231
org.jsoup.parser.Token.Doctype,reset(),44,52
org.jsoup.nodes.DocumentType,nodeName(),78,81
org.jsoup.nodes.DocumentType,has(String),106,108
org.jsoup.nodes.DocumentType,"DocumentType(String,String,String)",22,38
org.jsoup.select.Evaluator.Attribute,Attribute(String),131,133
org.jsoup.select.Evaluator.AttributeWithValue,"AttributeWithValue(String,String)",179,181
org.jsoup.helper.DataUtil,validateCharset(String),222,233
org.jsoup.select.Evaluator.AttributeKeyPair,"AttributeKeyPair(String,String)",306,316
org.jsoup.parser.Tokeniser,error(TokeniserState),245,248
org.jsoup.nodes.LeafNode,attributes(),17,21
org.jsoup.nodes.LeafNode,ensureAttributes(),23,31
org.jsoup.nodes.LeafNode,"attr(String,String)",50,59
org.jsoup.parser.Parser,"parseInput(String,String)",32,34
org.jsoup.parser.TokenQueue,remainder(),394,402
org.jsoup.parser.CharacterReader,matchConsumeIgnoreCase(String),403,410
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",95,168
org.jsoup.helper.DataUtil,detectCharsetFromBom(ByteBuffer),247,266
org.jsoup.internal.ConstrainableInputStream,reset(),101,105
org.jsoup.parser.CharacterReader,matchesIgnoreCase(String),346,359
org.jsoup.helper.DataUtil,"readToByteBuffer(InputStream,int)",170,182
org.jsoup.internal.ConstrainableInputStream,"ConstrainableInputStream(InputStream,int,int)",26,33
org.jsoup.internal.ConstrainableInputStream,"wrap(InputStream,int,int)",35,46
org.jsoup.internal.ConstrainableInputStream,"read(byte[],int,int)",48,70
org.jsoup.internal.ConstrainableInputStream,readToByteBuffer(int),72,99
org.jsoup.internal.ConstrainableInputStream,expired(),113,120
org.jsoup.select.QueryParser,byAttribute(),239,271
org.jsoup.parser.TokenQueue,consumeToAny(String),215,229
org.jsoup.nodes.Attributes,"putIgnoreCase(String,String)",136,145
org.jsoup.nodes.Node,"attr(String,String)",79,90
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),249,252
org.jsoup.parser.ParseSettings,normalizeAttribute(String),45,50
org.jsoup.parser.Token,asComment(),364,366
org.jsoup.parser.Token.Comment,reset(),262,267
org.jsoup.parser.Token.Comment,getData(),273,275
org.jsoup.nodes.Comment,Comment(String),15,21
org.jsoup.parser.HtmlTreeBuilder,getDocument(),168,170
org.jsoup.parser.HtmlTreeBuilder,isFragmentParsing(),188,190
org.jsoup.parser.Parser,htmlParser(),203,210
org.jsoup.internal.Normalizer,normalize(String),14,16
org.jsoup.select.QueryParser,combinator(char),81,131
org.jsoup.select.QueryParser,consumeSubQuery(),133,146
org.jsoup.parser.CharacterReader,consumeLetterSequence(),268,280
org.jsoup.parser.TokenQueue,"chompBalanced(char,char)",251,297
org.jsoup.parser.CharacterReader,matchConsume(String),393,401
org.jsoup.parser.CharacterReader,matches(char),329,332
org.jsoup.parser.CharacterReader,matches(String),334,344
org.jsoup.select.CombiningEvaluator.And,"matches(Element,Element)",50,58
org.jsoup.select.CombiningEvaluator,CombiningEvaluator(Collection<Evaluator>),22,26
org.jsoup.select.CombiningEvaluator.And,And(Collection<Evaluator>),42,44
org.jsoup.select.CombiningEvaluator,CombiningEvaluator(),17,20
org.jsoup.select.CombiningEvaluator,updateNumEvaluators(),36,39
org.jsoup.nodes.Node,getParser(),584,587
org.jsoup.parser.TokenQueue,consume(),150,156
org.jsoup.nodes.Document,body(),71,77
org.jsoup.parser.Token,isEOF(),380,382
org.jsoup.parser.ParseErrorList,canAddError(),19,21
org.jsoup.nodes.TextNode,lastCharIsWhitespace(StringBuilder),143,145
org.jsoup.nodes.Document,"findFirstElementByTagName(String,Node)",182,194
org.jsoup.nodes.Element,isBlock(),156,164
org.jsoup.nodes.Element,text(),1011,1048
org.jsoup.nodes.Document,nodeName(),212,215
org.jsoup.nodes.Element,text(),1011,1048
org.jsoup.nodes.Element,text(),1011,1048
org.jsoup.nodes.Node,attr(String),45,71
org.jsoup.parser.Tag,isBlock(),80,87
org.jsoup.nodes.Element,"appendNormalisedText(StringBuilder,TextNode)",1101,1108
