File,Signature,StartLine,EndLine
com.google.gson.stream.JsonReader,syntaxError(String),1567,1574
com.google.gson.stream.MalformedJsonException,MalformedJsonException(String),28,30
com.google.gson.stream.JsonReader,getLineNumber(),1316,1318
com.google.gson.stream.JsonReader,getColumnNumber(),1320,1322
com.google.gson.stream.JsonReader,getPath(),1470,1499
com.google.gson.stream.JsonReader,skipValue(),1226,1265
com.google.gson.stream.JsonWriter,value(boolean),459,469
com.google.gson.stream.JsonReader,nextBoolean(),844,867
com.google.gson.stream.JsonReader,checkLenient(),1420,1424
com.google.gson.stream.JsonReader,fillBuffer(int),1282,1314
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1324,1418
com.google.gson.stream.JsonReader,doPeek(),465,605
com.google.gson.stream.JsonReader,JsonReader(Reader),286,294
com.google.gson.stream.JsonWriter,writeDeferredName(),399,405
com.google.gson.stream.JsonWriter,beforeValue(boolean),607,647
com.google.gson.stream.JsonWriter,peek(),362,370
com.google.gson.stream.JsonWriter,JsonWriter(Writer),192,202
com.google.gson.stream.JsonWriter,push(int),353,360
com.google.gson.stream.JsonReader,setLenient(boolean),296,327
com.google.gson.stream.JsonReader,isLenient(),329,334
com.google.gson.stream.JsonReader,beginArray(),336,353
com.google.gson.stream.JsonReader,endArray(),355,372
com.google.gson.stream.JsonReader,beginObject(),374,390
com.google.gson.stream.JsonReader,endObject(),392,410
com.google.gson.stream.JsonReader,hasNext(),412,421
com.google.gson.stream.JsonReader,peek(),423,463
com.google.gson.stream.JsonReader,peekKeyword(),607,649
com.google.gson.stream.JsonReader,peekNumber(),651,752
com.google.gson.stream.JsonReader,isLiteral(char),754,777
com.google.gson.stream.JsonReader,nextName(),779,805
com.google.gson.stream.JsonReader,nextString(),807,842
com.google.gson.stream.JsonReader,nextNull(),869,888
com.google.gson.stream.JsonReader,nextDouble(),890,933
com.google.gson.stream.JsonReader,nextLong(),935,986
com.google.gson.stream.JsonReader,nextQuotedValue(char),988,1033
com.google.gson.stream.JsonReader,nextUnquotedValue(),1035,1098
com.google.gson.stream.JsonReader,skipQuotedValue(char),1100,1125
com.google.gson.stream.JsonReader,skipUnquotedValue(),1127,1155
com.google.gson.stream.JsonReader,nextInt(),1157,1214
com.google.gson.stream.JsonReader,close(),1216,1224
com.google.gson.stream.JsonReader,push(int),1267,1280
com.google.gson.stream.JsonReader,skipToEndOfLine(),1426,1442
com.google.gson.stream.JsonReader,skipTo(String),1444,1463
com.google.gson.stream.JsonReader,toString(),1465,1468
com.google.gson.stream.JsonReader,readEscapeCharacter(),1501,1565
com.google.gson.stream.JsonReader,consumeNonExecutePrefix(),1576,1596
com.google.gson.stream.JsonWriter,setIndent(String),204,220
com.google.gson.stream.JsonWriter,setLenient(boolean),222,236
com.google.gson.stream.JsonWriter,isLenient(),238,243
com.google.gson.stream.JsonWriter,setHtmlSafe(boolean),245,254
com.google.gson.stream.JsonWriter,isHtmlSafe(),256,262
com.google.gson.stream.JsonWriter,setSerializeNulls(boolean),264,270
com.google.gson.stream.JsonWriter,getSerializeNulls(),272,278
com.google.gson.stream.JsonWriter,beginArray(),280,289
com.google.gson.stream.JsonWriter,endArray(),291,298
com.google.gson.stream.JsonWriter,beginObject(),300,309
com.google.gson.stream.JsonWriter,endObject(),311,318
com.google.gson.stream.JsonWriter,"open(int,String)",320,329
com.google.gson.stream.JsonWriter,"close(int,int,String)",331,351
com.google.gson.stream.JsonWriter,replaceTop(int),372,377
com.google.gson.stream.JsonWriter,name(String),379,397
com.google.gson.stream.JsonWriter,value(String),407,421
com.google.gson.stream.JsonWriter,jsonValue(String),423,438
com.google.gson.stream.JsonWriter,nullValue(),440,457
com.google.gson.stream.JsonWriter,value(double),471,486
com.google.gson.stream.JsonWriter,value(long),488,498
com.google.gson.stream.JsonWriter,value(Number),500,521
com.google.gson.stream.JsonWriter,flush(),523,532
com.google.gson.stream.JsonWriter,close(),534,547
com.google.gson.stream.JsonWriter,string(String),549,579
com.google.gson.stream.JsonWriter,newline(),581,590
com.google.gson.stream.JsonWriter,beforeName(),592,605
com.google.gson.stream.MalformedJsonException,"MalformedJsonException(String,Throwable)",32,37
com.google.gson.stream.MalformedJsonException,MalformedJsonException(Throwable),39,43
