File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVFormat,format(Object),372,388
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),871,883
org.apache.commons.csv.CSVFormat,isEscaping(),528,535
org.apache.commons.csv.CSVFormat,newFormat(char),253,263
org.apache.commons.csv.CSVFormat,withHeader(String),735,755
org.apache.commons.csv.CSVPrinter,printRecord(Object),345,359
org.apache.commons.csv.CSVPrinter,println(),317,327
org.apache.commons.csv.CSVFormat,isQuoting(),546,553
org.apache.commons.csv.CSVPrinter,print(Object),89,107
org.apache.commons.csv.CSVPrinter,"print(Object,CharSequence,int,int)",109,123
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",45,65
org.apache.commons.csv.CSVFormat,getRecordSeparator(),481,488
org.apache.commons.csv.CSVFormat,validate(),610,652
org.apache.commons.csv.Assertions,"notNull(Object,String)",31,35
org.apache.commons.csv.CSVFormat,getDelimiter(),399,406
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean)",265,311
org.apache.commons.csv.CSVFormat,isLineBreak(char),229,239
org.apache.commons.csv.CSVFormat,isLineBreak(Character),241,251
org.apache.commons.csv.CSVFormat,withDelimiter(char),688,703
org.apache.commons.csv.CSVFormat,withEscape(char),705,716
org.apache.commons.csv.CSVFormat,withEscape(Character),718,733
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),757,768
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),770,781
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),816,831
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),846,856
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),858,869
org.apache.commons.csv.Assertions,Assertions(),27,29
org.apache.commons.csv.CSVFormat,equals(Object),313,370
org.apache.commons.csv.CSVFormat,getCommentStart(),390,397
org.apache.commons.csv.CSVFormat,getEscape(),408,415
org.apache.commons.csv.CSVFormat,getHeader(),417,424
org.apache.commons.csv.CSVFormat,getIgnoreEmptyLines(),426,434
org.apache.commons.csv.CSVFormat,getIgnoreSurroundingSpaces(),436,444
org.apache.commons.csv.CSVFormat,getNullString(),446,461
org.apache.commons.csv.CSVFormat,getQuoteChar(),463,470
org.apache.commons.csv.CSVFormat,getQuotePolicy(),472,479
org.apache.commons.csv.CSVFormat,getSkipHeaderRecord(),490,497
org.apache.commons.csv.CSVFormat,hashCode(),499,515
org.apache.commons.csv.CSVFormat,isCommentingEnabled(),517,526
org.apache.commons.csv.CSVFormat,isNullHandling(),537,544
org.apache.commons.csv.CSVFormat,parse(Reader),555,570
org.apache.commons.csv.CSVFormat,toString(),572,608
org.apache.commons.csv.CSVFormat,withCommentStart(char),654,667
org.apache.commons.csv.CSVFormat,withCommentStart(Character),669,686
org.apache.commons.csv.CSVFormat,withNullString(String),783,801
org.apache.commons.csv.CSVFormat,withQuoteChar(char),803,814
org.apache.commons.csv.CSVFormat,withQuotePolicy(Quote),833,844
org.apache.commons.csv.CSVPrinter,close(),71,75
org.apache.commons.csv.CSVPrinter,flush(),77,87
org.apache.commons.csv.CSVPrinter,"printAndEscape(CharSequence,int,int)",128,162
org.apache.commons.csv.CSVPrinter,"printAndQuote(Object,CharSequence,int,int)",168,273
org.apache.commons.csv.CSVPrinter,printComment(String),275,315
org.apache.commons.csv.CSVPrinter,printRecord(Iterable<?>),329,343
org.apache.commons.csv.CSVPrinter,printRecords(Iterable<?>),361,379
org.apache.commons.csv.CSVPrinter,printRecords(Object[]),381,399
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),401,418
org.apache.commons.csv.CSVPrinter,getOut(),420,427
org.apache.commons.csv.CSVPrinter,"printAndQuote(Object,CharSequence,int,int)",168,273
