File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,canReadEntryData(ArchiveEntry),403,418
org.apache.commons.compress.archivers.zip.ZipUtil,canHandleEntryData(ZipArchiveEntry),307,312
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,supportsDataDescriptorFor(ZipArchiveEntry),790,803
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,close(),547,557
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesDataDescriptor(),98,106
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,ZipArchiveInputStream(InputStream),164,170
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String)",172,181
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean)",183,193
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean,boolean)",195,218
org.apache.commons.compress.archivers.zip.ZipUtil,supportsMethodOf(ZipArchiveEntry),324,337
org.apache.commons.compress.archivers.zip.ZipUtil,supportsEncryptionOf(ZipArchiveEntry),314,322
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getGeneralPurposeBit(),809,816
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getMethod(),248,259
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesEncryption(),118,124
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setMethod(int),261,275
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(String),149,160
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getPlatform(),356,365
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setName(String),690,700
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,GeneralPurposeBit(),79,80
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(),110,116
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(long),133,142
org.apache.commons.compress.archivers.zip.ZipLong,"putLong(long,byte[],int)",144,155
org.apache.commons.compress.utils.ByteUtils,"toLittleEndian(byte[],long,int,int)",157,171
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),76,82
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,getZipEncoding(String),42,64
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,isUTF8(String),66,85
org.apache.commons.compress.archivers.zip.NioZipEncoding,"NioZipEncoding(Charset,boolean)",49,57
org.apache.commons.compress.archivers.ArchiveInputStream,read(),66,83
org.apache.commons.compress.archivers.ArchiveInputStream,count(int),85,93
org.apache.commons.compress.archivers.ArchiveInputStream,count(long),95,106
