File,Signature,StartLine,EndLine
com.google.javascript.rhino.Node.NodeMismatch,"NodeMismatch(Node,Node)",2384,2387
com.google.javascript.jscomp.PureFunctionIdentifier.Driver,"Driver(AbstractCompiler,String,boolean)",1080,1085
com.google.javascript.jscomp.PureFunctionIdentifier.Driver,"process(Node,Node)",1087,1114
com.google.javascript.jscomp.CheckRegExp,isGlobalRegExpPropertiesUsed(),43,45
com.google.javascript.jscomp.DefaultPassConfig,"runPropertyRenaming(AbstractCompiler,VariableMap,Node,Node)",1897,1926
com.google.javascript.jscomp.DefaultPassConfig,"runPropertyRenaming(AbstractCompiler,VariableMap,Node,Node)",1897,1926
com.google.javascript.jscomp.OptimizeCalls,OptimizeCalls(AbstractCompiler),38,40
com.google.javascript.jscomp.OptimizeCalls,addPass(CallGraphCompilerPass),42,45
com.google.javascript.jscomp.OptimizeCalls,"process(Node,Node)",51,60
com.google.javascript.jscomp.AliasKeywords,needsAliases(),380,388
com.google.javascript.jscomp.AliasKeywords,AliasKeywords(AbstractCompiler),351,360
com.google.javascript.jscomp.AliasKeywords,estimateMinOccurrencesRequriedToAlias(),194,209
com.google.javascript.jscomp.AliasKeywords,createAliasFunctionNode(String),211,221
com.google.javascript.jscomp.AliasKeywords,"process(Node,Node)",362,378
com.google.javascript.jscomp.AliasKeywords,isAliasableType(int),428,433
com.google.javascript.jscomp.AliasKeywords,createAliasSpecifications(),442,461
com.google.javascript.jscomp.AliasKeywords.AliasSpecification,"AliasSpecification(String,int)",92,99
com.google.javascript.jscomp.AliasKeywords.AliasSpecification,getTokenId(),136,138
com.google.javascript.jscomp.AliasKeywords.AliasSpecification,getAliasName(),140,142
com.google.javascript.jscomp.AliasKeywords.KeywordAliasSpecification,"KeywordAliasSpecification(String,int)",225,227
com.google.javascript.jscomp.AliasKeywords.VoidKeywordAliasSpecification,"VoidKeywordAliasSpecification(String,int)",259,261
com.google.javascript.jscomp.AliasKeywords.ThrowAliasSpecification,ThrowAliasSpecification(String),165,167
com.google.javascript.jscomp.AliasKeywords.FindAliasableNodes,"visit(NodeTraversal,Node,Node)",41,49
com.google.javascript.jscomp.PeepholeFoldConstants,tryReduceVoid(Node),155,164
com.google.javascript.jscomp.NodeUtil,isPrototypePropertyDeclaration(Node),2510,2519
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations,ExtractPrototypeMemberDeclarations(AbstractCompiler),95,97
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations,"process(Node,Node)",99,107
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations.GatherExtractionInfo,"visit(NodeTraversal,Node,Node)",195,222
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations.GatherExtractionInfo,shouldExtract(),224,230
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations.PrototypeMemberDeclaration,extractDeclaration(Node),295,305
com.google.javascript.jscomp.ClosureCodeRemoval.FindAssertionCalls,FindAssertionCalls(),164,169
com.google.javascript.jscomp.ClosureCodeRemoval.FindAssertionCalls,"visit(NodeTraversal,Node,Node)",172,180
com.google.javascript.jscomp.RenameProperties,getPropertyMap(),350,363
