File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.tar.TarUtils,"exceptionMessage(byte[],int,int,int,byte)",160,166
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextEntry(),393,396
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),159,238
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),240,266
org.apache.commons.compress.archivers.tar.TarBuffer,getRecordSize(),142,148
org.apache.commons.compress.archivers.tar.TarBuffer,isEOFRecord(byte[]),150,165
org.apache.commons.compress.archivers.tar.TarBuffer,readRecord(),183,210
org.apache.commons.compress.archivers.tar.TarBuffer,readBlock(),212,271
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(byte[]),305,315
org.apache.commons.compress.archivers.tar.TarArchiveEntry,parseTarHeader(byte[]),800,866
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctalOrBinary(byte[],int,int)",109,143
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int)",168,191
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,TarArchiveInputStream(InputStream),56,62
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int)",73,83
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(InputStream,int,int)",73,84
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",35,107
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(),177,197
org.apache.commons.compress.archivers.tar.TarBuffer,"initialize(int,int)",116,132
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",107,148
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",150,185
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),187,257
org.apache.commons.compress.archivers.ArchiveOutputStream,write(int),99,114
org.apache.commons.compress.archivers.ArchiveOutputStream,count(int),116,124
org.apache.commons.compress.archivers.ArchiveOutputStream,count(long),126,137
org.apache.commons.compress.archivers.ArchiveOutputStream,getCount(),139,148
org.apache.commons.compress.archivers.ArchiveOutputStream,getBytesWritten(),150,157
org.apache.commons.compress.archivers.ArchiveOutputStream,canWriteEntryData(ArchiveEntry),159,170
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,ArArchiveOutputStream(OutputStream),50,52
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,setLongFileMode(int),54,64
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,writeArchiveHeader(),66,70
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,closeArchiveEntry(),72,85
