File,Signature,StartLine,EndLine
org.mockito.internal.matchers.CapturingMatcher,matches(Object),24,26
org.mockito.internal.matchers.ArrayEquals,createObjectArray(Object),66,75
org.mockito.Matchers,any(),247,260
org.mockito.ArgumentCaptor,capture(),94,107
org.mockito.internal.matchers.CapturingMatcher,captureFrom(Object),48,50
org.mockito.internal.util.collections.ArrayUtils,isEmpty(T[]),10,12
org.mockito.Matchers,argThat(Matcher<T>),697,710
org.mockito.internal.matchers.LocalizedMatcher,getActualMatcher(),68,70
org.mockito.internal.matchers.CapturingMatcher,getAllValues(),44,46
org.mockito.ArgumentCaptor,ArgumentCaptor(Class<? extends T>),90,92
org.mockito.ArgumentCaptor,forClass(Class<S>),158,172
org.mockito.ArgumentCaptor,getAllValues(),122,156
org.mockito.internal.matchers.LocalizedMatcher,captureFrom(Object),61,65
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker,NumberOfInvocationsChecker(),24,26
org.mockito.internal.util.MockNameImpl,MockNameImpl(String),27,29
org.mockito.internal.util.MockUtil,"maybeRedefineMockName(Object,String)",81,87
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker,"NumberOfInvocationsChecker(Reporter,InvocationsFinder)",28,31
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker,"check(List<Invocation>,InvocationMatcher,int)",33,49
org.mockito.internal.progress.HandyReturnValues,returnNull(),23,25
org.mockito.Matchers,anyObject(),190,201
org.mockito.internal.matchers.LocalizedMatcher,LocalizedMatcher(Matcher),22,25
org.mockito.internal.util.MockNameImpl,isDefault(),41,43
org.mockito.internal.matchers.Any,matches(Object),21,23
org.mockito.internal.verification.checkers.MissingInvocationChecker,MissingInvocationChecker(),22,24
org.mockito.internal.verification.checkers.MissingInvocationChecker,"check(List<Invocation>,InvocationMatcher)",31,45
org.mockito.Matchers,reportMatcher(Matcher<?>),808,810
org.mockito.internal.verification.Times,verify(VerificationData),33,40
org.mockito.internal.verification.checkers.MissingInvocationChecker,"MissingInvocationChecker(InvocationsFinder,Reporter)",26,29
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reportMatcher(Matcher),31,34
org.mockito.internal.progress.HandyReturnValues,returnFor(Class<T>),35,41
org.mockito.Mockito,verify(T),1619,1648
org.mockito.internal.invocation.InvocationsFinder,"findInvocations(List<Invocation>,InvocationMatcher)",19,21
org.mockito.internal.invocation.InvocationMarker,"markVerified(List<Invocation>,CapturesArgumensFromInvocation)",14,18
org.mockito.internal.invocation.InvocationMarker,"markVerified(Invocation,CapturesArgumensFromInvocation)",20,23
org.mockito.internal.verification.VerificationDataImpl,getAllInvocations(),27,29
org.mockito.Mockito,times(int),2098,2112
org.mockito.internal.verification.DefaultRegisteredInvocations.RemoveToString,isOut(Invocation),54,56
org.mockito.ArgumentCaptor,getValue(),109,120
org.mockito.internal.stubbing.InvocationContainerImpl,getInvocations(),120,122
org.mockito.internal.verification.DefaultRegisteredInvocations,getAll(),38,45
org.mockito.internal.matchers.LocalizedMatcher,matches(Object),31,33
org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching,isOut(Invocation),144,146
org.mockito.internal.verification.VerificationDataImpl,getWanted(),31,33
org.mockito.internal.verification.MockAwareVerificationMode,verify(VerificationData),20,22
org.mockito.internal.verification.VerificationModeFactory,times(int),24,26
org.mockito.internal.verification.Times,Times(int),26,31
org.mockito.internal.handler.MockHandlerImpl,"createVerificationData(InvocationContainerImpl,InvocationMatcher)",127,133
org.mockito.internal.verification.MockAwareVerificationMode,getMock(),24,26
org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching,RemoveNotMatching(InvocationMatcher),140,142
