File,Signature,StartLine,EndLine
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),193,196
org.jsoup.parser.ParseErrorList,canAddError(),19,21
org.jsoup.Jsoup,parse(String),48,59
org.jsoup.parser.HtmlTreeBuilder,inButtonScope(String),506,508
org.jsoup.parser.HtmlTreeBuilder,insertStartTag(String),214,218
org.jsoup.parser.Parser,"parse(String,String)",97,108
org.jsoup.parser.TreeBuilder,processStartTag(String),62,67
org.jsoup.parser.HtmlTreeBuilder,framesetOk(),165,167
org.jsoup.parser.TreeBuilder,processEndTag(String),78,83
org.jsoup.parser.Token.Tag,name(String),142,146
org.jsoup.parser.CharacterReader,consumeData(),219,234
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),255,264
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String,String[],String[])",461,464
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String[],String[],String[])",466,486
org.jsoup.parser.HtmlTreeBuilder,"inScope(String,String[])",496,500
org.jsoup.parser.Tokeniser,emit(String),79,91
org.jsoup.parser.Token.Character,reset(),291,295
org.jsoup.parser.Token,asCharacter(),359,361
org.jsoup.parser.Token.Character,data(String),297,300
org.jsoup.parser.Token.Character,getData(),302,304
org.jsoup.nodes.TextNode,TextNode(String),14,22
org.jsoup.parser.HtmlTreeBuilder,lastFormattingElement(),589,591
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),628,664
org.jsoup.parser.HtmlTreeBuilder,setHeadElement(Element),527,529
org.jsoup.helper.StringUtil,"in(String,String)",171,178
org.jsoup.parser.Token,isDoctype(),323,325
org.jsoup.parser.Token,isStartTag(),331,333
org.jsoup.parser.Token,isComment(),347,349
org.jsoup.helper.StringUtil,"inSorted(String,String[])",180,182
org.jsoup.parser.HtmlTreeBuilder,pop(),282,285
org.jsoup.parser.Token,isEndTag(),339,341
org.jsoup.parser.TreeBuilder,"parse(Reader,String,ParseErrorList,ParseSettings)",43,47
org.jsoup.helper.StringUtil,isWhitespace(int),111,119
org.jsoup.parser.HtmlTreeBuilder,framesetOk(boolean),161,163
org.jsoup.parser.Token,isCharacter(),355,357
org.jsoup.nodes.Attributes,normalize(),377,384
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),198,212
org.jsoup.parser.HtmlTreeBuilder,insert(Element),220,223
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),266,280
org.jsoup.parser.HtmlTreeBuilder,isFosterInserts(),535,537
org.jsoup.parser.Token.Tag,finaliseTag(),125,131
org.jsoup.parser.Token.Tag,normalName(),138,140
org.jsoup.parser.Tag,isFormListed(),172,178
org.jsoup.parser.Tokeniser,emitTagPending(),194,197
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",64,81
org.jsoup.parser.HtmlTreeBuilder,process(Token),134,138
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),145,147
org.jsoup.parser.Token,asEndTag(),343,345
org.jsoup.parser.Token.Tag,appendTagName(String),158,161
org.jsoup.parser.CharacterReader,consumeTagName(),236,251
org.jsoup.parser.Tokeniser,createTagPending(boolean),189,192
org.jsoup.parser.CharacterReader,matchesLetter(),371,376
org.jsoup.parser.Tokeniser,advanceTransition(TokeniserState),113,116
org.jsoup.parser.ParseSettings,normalizeAttributes(Attributes),52,57
org.jsoup.parser.Tokeniser,transition(TokeniserState),109,111
org.jsoup.parser.Token,reset(StringBuilder),27,31
org.jsoup.parser.Token,asStartTag(),335,337
org.jsoup.parser.Token.Tag,reset(),86,98
org.jsoup.parser.Token.Tag,name(),133,136
org.jsoup.parser.Token.Tag,isSelfClosing(),148,150
org.jsoup.parser.Token.StartTag,reset(),222,228
org.jsoup.nodes.Element,nodeName(),121,124
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.parser.TreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",29,41
org.jsoup.parser.TreeBuilder,runParser(),49,58
org.jsoup.parser.TreeBuilder,currentElement(),86,89
org.jsoup.parser.CharacterReader,CharacterReader(Reader),38,40
org.jsoup.parser.Tokeniser,read(),43,61
org.jsoup.parser.Tokeniser,emit(Token),63,77
org.jsoup.helper.Validate,isFalse(boolean),48,55
org.jsoup.nodes.Element,tag(),148,155
org.jsoup.parser.HtmlTreeBuilder,HtmlTreeBuilder(),58,58
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),60,62
org.jsoup.parser.ParseErrorList,noTracking(),27,29
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.nodes.Element,tagName(),126,133
org.jsoup.parser.Tokeniser,"Tokeniser(CharacterReader,ParseErrorList)",38,41
org.jsoup.parser.Token.Character,Character(),286,289
org.jsoup.parser.Token.Doctype,Doctype(),40,42
org.jsoup.parser.Token.Comment,Comment(),269,271
org.jsoup.parser.Tag,getName(),30,37
org.jsoup.parser.CharacterReader,consume(),89,94
org.jsoup.nodes.Node,nodelistChanged(),403,405
org.jsoup.nodes.Node,setParentNode(Node),417,422
org.jsoup.nodes.Node,reparentChild(Node),467,469
org.jsoup.nodes.Node,setSiblingIndex(int),536,538
org.jsoup.nodes.Element,ensureChildNodes(),87,92
org.jsoup.nodes.Element,nodelistChanged(),290,297
org.jsoup.nodes.Element,appendChild(Node),395,410
org.jsoup.helper.ChangeNotifyingArrayList,ChangeNotifyingArrayList(int),10,12
org.jsoup.helper.ChangeNotifyingArrayList,add(E),22,26
org.jsoup.nodes.Element.NodeList,"NodeList(Element,int)",1421,1424
org.jsoup.nodes.Element.NodeList,onContentsChanged(),1426,1428
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.nodes.Document,Document(String),24,33
org.jsoup.nodes.Element,"Element(Tag,String)",75,85
org.jsoup.parser.Token,Token(),14,15
org.jsoup.parser.Token.StartTag,StartTag(),216,220
org.jsoup.parser.Token.EndTag,EndTag(),247,250
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",57,73
org.jsoup.parser.ParseSettings,normalizeTag(String),38,43
org.jsoup.internal.Normalizer,lowerCase(String),10,12
org.jsoup.nodes.Node,Node(),23,27
org.jsoup.nodes.Document.OutputSettings,OutputSettings(),382,384
org.jsoup.nodes.Document.OutputSettings,charset(Charset),421,429
org.jsoup.nodes.Entities,"load(EscapeMode,String,int)",314,354
org.jsoup.parser.CharacterReader,advance(),100,105
org.jsoup.parser.CharacterReader,current(),80,87
