File,Signature,StartLine,EndLine
com.google.javascript.jscomp.LiveVariablesAnalysis.LiveVariableJoinOp,apply(List<LiveVariableLattice>),54,61
com.google.javascript.jscomp.ControlFlowAnalysis,handleFor(Node),395,430
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processForInLoop(ForInLoop),566,573
com.google.javascript.jscomp.LiveVariablesAnalysis,"addToSetIfLocal(Node,BitSet)",265,275
com.google.javascript.jscomp.LiveVariablesAnalysis,"LiveVariablesAnalysis(ControlFlowGraph<Node>,Scope,AbstractCompiler)",115,121
com.google.javascript.jscomp.LiveVariablesAnalysis,isForward(),131,134
com.google.javascript.jscomp.LiveVariablesAnalysis,createInitialEstimateLattice(),141,144
com.google.javascript.jscomp.LiveVariablesAnalysis,"flowThrough(Node,LiveVariableLattice)",146,165
com.google.javascript.jscomp.LiveVariablesAnalysis,"computeGenKill(Node,BitSet,BitSet,boolean)",167,263
com.google.javascript.jscomp.LiveVariablesAnalysis.LiveVariableLattice,LiveVariableLattice(int),72,77
com.google.javascript.jscomp.LiveVariablesAnalysis.LiveVariableLattice,LiveVariableLattice(LiveVariableLattice),79,82
com.google.javascript.jscomp.LiveVariablesAnalysis.LiveVariableLattice,equals(Object),84,89
com.google.javascript.jscomp.Scope,getVarCount(),581,586
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processLabel(Label),695,698
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processLabeledStatement(LabeledStatement),700,723
com.google.javascript.jscomp.ControlFlowAnalysis.AstControlFlowGraph,getOptionalNodeComparator(boolean),1011,1036
com.google.javascript.jscomp.DataFlowAnalysis.FlowState,setOut(L),361,364
com.google.javascript.jscomp.DataFlowAnalysis,"computeEscaped(Scope,Set<Var>,AbstractCompiler)",535,578
com.google.javascript.jscomp.DataFlowAnalysis,"computeEscaped(Scope,Set<Var>,AbstractCompiler)",535,578
com.google.javascript.jscomp.NodeTraversal,traverseAtScope(Scope),328,353
com.google.javascript.jscomp.DataFlowAnalysis.FlowState,getIn(),348,350
com.google.javascript.jscomp.DataFlowAnalysis,initialize(),245,260
com.google.javascript.jscomp.DataFlowAnalysis,"flow(DiGraphNode<N,Branch>)",262,278
com.google.javascript.jscomp.DataFlowAnalysis,"joinInputs(DiGraphNode<N,Branch>)",280,324
com.google.javascript.jscomp.DataFlowAnalysis.FlowState,"FlowState(L,L)",335,346
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processArrayLiteral(ArrayLiteral),413,425
com.google.javascript.jscomp.ControlFlowAnalysis,handleFunction(Node),523,530
com.google.javascript.rhino.Node,removeFirstChild(),1999,2011
com.google.javascript.jscomp.graph.LinkedDirectedGraph.AnnotatedLinkedDirectedGraphEdge,"AnnotatedLinkedDirectedGraphEdge(DiGraphNode<N,E>,E,DiGraphNode<N,E>)",560,568
com.google.javascript.jscomp.parsing.IRFactory,"newNode(int,Node,Node,Node)",1283,1285
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processElementGet(ElementGet),545,551
com.google.javascript.rhino.Node,"Node(int,Node,Node,Node)",496,514
com.google.javascript.jscomp.NodeUtil,isVar(Node),1536,1541
com.google.javascript.jscomp.NodeUtil,isForIn(Node),1609,1615
com.google.javascript.jscomp.Compiler,parseTestCode(String),1321,1331
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processScope(Scope),857,860
com.google.javascript.jscomp.parsing.IRFactory,transformBlock(AstNode),202,217
com.google.javascript.jscomp.CompilerOptions,disables(DiagnosticGroup),1003,1009
com.google.javascript.jscomp.ComposeWarningsGuard,disables(DiagnosticGroup),115,133
com.google.javascript.jscomp.DiagnosticGroup,DiagnosticGroup(DiagnosticType),58,64
com.google.javascript.jscomp.DiagnosticGroup,forType(DiagnosticType),70,76
com.google.javascript.jscomp.DiagnosticGroup,isSubGroup(DiagnosticGroup),114,124
com.google.javascript.jscomp.DefaultCodingConvention,isExported(String),70,73
com.google.javascript.jscomp.GoogleCodingConvention,"isExported(String,boolean)",123,133
com.google.javascript.jscomp.DefaultCodingConvention,"isExported(String,boolean)",65,68
com.google.javascript.jscomp.Scope.Var,getName(),143,149
com.google.javascript.jscomp.NodeUtil,isName(Node),1522,1527
com.google.javascript.jscomp.ControlFlowAnalysis,handleStmt(Node),658,662
com.google.javascript.jscomp.SyntacticScopeCreator,declareVar(Node),228,245
com.google.javascript.jscomp.NodeTraversal,pushScope(Scope),547,555
com.google.javascript.jscomp.graph.LinkedDirectedGraph,getOutEdges(N),127,131
com.google.javascript.jscomp.DataFlowAnalysis,getCfg(),132,140
