File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getNameCRC32(),85,91
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getUnicodeName(),102,112
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,assembleData(),73,83
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getCentralDirectoryData(),128,139
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getCentralDirectoryLength(),141,147
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getLocalFileDataData(),149,152
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getLocalFileDataLength(),154,157
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"parseFromLocalFileData(byte[],int,int)",159,178
org.apache.commons.compress.archivers.zip.ZipUtil,"setNameAndCommentFromExtraFields(ZipArchiveEntry,byte[],byte[])",115,141
org.apache.commons.compress.archivers.zip.ZipUtil,"getUnicodeStringIfOriginalMatches(AbstractUnicodeExtraField,byte[])",143,172
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,drainCurrentEntryData(),525,543
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,"parseFromCentralDirectoryData(byte[],int,int)",132,146
org.apache.commons.compress.archivers.zip.ZipFile.NameAndComment,"NameAndComment(byte[],byte[])",937,940
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"parseFromCentralDirectoryData(byte[],int,int)",180,188
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,createExtraField(ZipShort),69,86
org.apache.commons.compress.archivers.zip.ZipShort,"ZipShort(byte[],int)",49,56
org.apache.commons.compress.archivers.zip.ZipShort,equals(Object),110,121
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94
org.apache.commons.compress.archivers.zip.ZipShort,getBytes(),58,67
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,setCentralDirectoryData(byte[]),89,95
org.apache.commons.compress.archivers.zip.ZipFile,ZipFile(File),134,143
org.apache.commons.compress.archivers.zip.ZipFile,"ZipFile(File,String)",170,182
org.apache.commons.compress.archivers.zip.ZipFile,getEntry(String),287,296
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(),142,146
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setPlatform(int),279,285
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"setName(String,byte[])",538,550
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setGeneralPurposeBit(GeneralPurposeBit),592,598
org.apache.commons.compress.archivers.zip.ZipUtil,dosToJavaTime(long),98,113
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(byte[]),426,446
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"mergeExtraFields(ZipExtraField[],boolean)",600,634
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtraFields(ZipExtraField[]),287,301
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesUTF8ForNames(),60,65
org.apache.commons.compress.archivers.zip.ZipShort,getValue(),69,75
org.apache.commons.compress.archivers.zip.ExtraFieldUtils.UnparseableExtraField,UnparseableExtraField(int),297,299
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,"parse(byte[],boolean,UnparseableExtraField)",114,186
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useEncryption(boolean),97,102
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useStrongEncryption(boolean),111,119
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,"parse(byte[],int)",136,150
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setSize(long),524,536
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setMethod(int),194,208
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getExtraField(ZipShort),403,413
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(),448,456
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getName(),489,496
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,mergeLocalFileDataData(ZipExtraField[]),188,220
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getExtraFields(boolean),311,332
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useUTF8ForNames(boolean),67,72
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useDataDescriptor(boolean),82,88
org.apache.commons.compress.archivers.zip.ZipShort,"getValue(byte[],int)",89,99
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",120,132
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,getZipEncoding(String),203,235
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,isUTF8(String),237,248
org.apache.commons.compress.archivers.zip.ZipEncodingHelper.SimpleEncodingHolder,SimpleEncodingHolder(char[]),42,51
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,FallbackZipEncoding(String),54,62
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(String),88,99
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setName(String),507,513
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,setHeaderId(ZipShort),36,42
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,getHeaderId(),44,50
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,setLocalFileDataData(byte[]),58,65
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,getLocalFileDataLength(),67,73
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,getLocalFileDataData(),75,81
org.apache.commons.compress.archivers.zip.ZipShort,hashCode(),123,130
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,register(Class<?>),49,67
org.apache.commons.compress.archivers.zip.AsiExtraField,getHeaderId(),89,95
org.apache.commons.compress.archivers.zip.JarMarker,JarMarker(),34,37
org.apache.commons.compress.archivers.zip.JarMarker,getHeaderId(),47,53
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,AbstractUnicodeExtraField(),34,35
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,UnicodePathExtraField(),42,43
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,getHeaderId(),70,73
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,UnicodeCommentExtraField(),42,43
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,getHeaderId(),71,74
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,getHeaderId(),136,139
org.apache.commons.compress.archivers.zip.ZipUtil,copy(byte[]),174,185
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,GeneralPurposeBit(),57,58
org.apache.commons.compress.archivers.zip.AsiExtraField,AsiExtraField(),85,87
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,Zip64ExtendedInformationExtraField(),99,103
org.apache.commons.compress.archivers.zip.ZipShort,ZipShort(int),33,39
org.apache.commons.compress.archivers.zip.ZipFile,closeQuietly(ZipFile),243,256
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(),90,96
org.apache.commons.compress.archivers.zip.ZipShort,getValue(byte[]),101,108
org.apache.commons.compress.archivers.zip.ZipFile,close(),230,241
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",424,515
