File,Signature,StartLine,EndLine
org.jsoup.helper.W3CDom,fromJsoup(org.jsoup.nodes.Document),30,48
org.jsoup.helper.W3CDom,"convert(org.jsoup.nodes.Document,Document)",50,63
org.jsoup.helper.W3CDom.W3CBuilder,W3CBuilder(Document),76,78
org.jsoup.helper.W3CDom.W3CBuilder,"head(org.jsoup.nodes.Node,int)",80,110
org.jsoup.helper.W3CDom.W3CBuilder,"tail(org.jsoup.nodes.Node,int)",112,116
org.jsoup.helper.W3CDom.W3CBuilder,"copyAttributes(org.jsoup.nodes.Node,Element)",118,125
org.jsoup.helper.W3CDom.W3CBuilder,updateNamespaces(org.jsoup.nodes.Element),127,150
org.jsoup.nodes.Document,location(),51,58
org.jsoup.Jsoup,"parse(File,String)",91,104
org.jsoup.nodes.DataNode,getWholeData(),33,39
org.jsoup.nodes.DataNode,nodeName(),29,31
org.jsoup.helper.DataUtil,"load(File,String,String)",42,52
org.jsoup.nodes.Element,child(int),242,255
org.jsoup.nodes.Attribute,getValue(),73,79
org.jsoup.parser.Parser,"parseInput(Reader,String)",37,40
org.jsoup.nodes.DataNode,DataNode(String),11,17
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",93,156
org.jsoup.helper.DataUtil,"readToByteBuffer(InputStream,int)",158,170
org.jsoup.helper.DataUtil,detectCharsetFromBom(ByteBuffer),235,254
org.jsoup.internal.ConstrainableInputStream,"ConstrainableInputStream(InputStream,int,int)",26,33
org.jsoup.internal.ConstrainableInputStream,"wrap(InputStream,int,int)",35,46
org.jsoup.internal.ConstrainableInputStream,"read(byte[],int,int)",48,70
org.jsoup.internal.ConstrainableInputStream,readToByteBuffer(int),72,99
org.jsoup.internal.ConstrainableInputStream,reset(),101,105
org.jsoup.internal.ConstrainableInputStream,expired(),113,120
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),250,253
org.jsoup.nodes.Attribute,getKey(),49,55
org.jsoup.nodes.Attributes,iterator(),248,269
org.jsoup.parser.Token,asComment(),351,353
org.jsoup.nodes.Document.OutputSettings,charset(String),431,439
org.jsoup.parser.Token.Comment,reset(),262,267
org.jsoup.parser.Token.Comment,getData(),273,275
org.jsoup.nodes.Comment,Comment(String),12,18
org.jsoup.parser.Token.Tag,appendTagName(char),163,165
org.jsoup.nodes.Attribute,"Attribute(String,String,Attributes)",35,47
org.jsoup.parser.HtmlTreeBuilder,isFragmentParsing(),189,191
org.jsoup.nodes.Attributes,iterator(),248,269
org.jsoup.nodes.Attributes,iterator(),248,269
org.jsoup.parser.HtmlTreeBuilder,"process(Token,HtmlTreeBuilderState)",140,143
org.jsoup.parser.Parser,isTrackErrors(),61,67
org.jsoup.parser.Parser,htmlParser(),199,206
org.jsoup.parser.Tokeniser,createTempBuffer(),215,217
org.jsoup.parser.Tokeniser,isAppropriateEndTagToken(),219,221
org.jsoup.parser.Tag,isKnownTag(),144,151
org.jsoup.nodes.Element,childElementsList(),269,288
org.jsoup.parser.CharacterReader,consumeLetterSequence(),260,272
org.jsoup.parser.Parser,Parser(TreeBuilder),23,30
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.parser.HtmlTreeBuilder,markInsertionMode(),153,155
org.jsoup.parser.HtmlTreeBuilder,originalState(),157,159
org.jsoup.parser.Tag,isEmpty(),126,133
org.jsoup.parser.CharacterReader,matches(char),321,324
org.jsoup.helper.StringUtil,isBlank(String),77,92
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),225,238
org.jsoup.parser.Token,isEOF(),363,365
org.jsoup.parser.HtmlTreeBuilder,getStack(),291,293
org.jsoup.nodes.TextNode,getWholeText(),59,65
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(),575,577
org.jsoup.nodes.Element,hasAttributes(),94,97
org.jsoup.nodes.Element,attributes(),99,104
org.jsoup.nodes.Document,outputSettings(),545,551
org.jsoup.parser.Token.Tag,appendAttributeValue(String),175,182
org.jsoup.parser.Token.Tag,ensureAttributeValue(),205,212
org.jsoup.parser.Token.Tag,newAttribute(),100,123
org.jsoup.parser.Token.Tag,appendAttributeName(String),167,169
org.jsoup.parser.CharacterReader,consumeToAnySorted(char),204,217
org.jsoup.parser.HtmlTreeBuilder,inScope(String),489,491
org.jsoup.parser.CharacterReader,unconsume(),96,98
org.jsoup.nodes.Attributes,"put(String,String)",121,134
org.jsoup.nodes.Attributes,indexOfKey(String),69,76
org.jsoup.nodes.Attributes,checkCapacity(int),47,59
org.jsoup.nodes.Attributes,"add(String,String)",114,119
org.jsoup.nodes.Attributes,"copyOf(String[],int)",62,67
org.jsoup.nodes.TextNode,nodeName(),36,38
org.jsoup.nodes.LeafNode,coreValue(),30,32
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),560,573
org.jsoup.nodes.LeafNode,hasAttributes(),10,12
org.jsoup.nodes.LeafNode,attr(String),38,45
org.jsoup.parser.HtmlTreeBuilder,inButtonScope(String),503,505
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),330,337
org.jsoup.parser.HtmlTreeBuilder,framesetOk(),165,167
org.jsoup.parser.CharacterReader,consumeData(),219,234
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),255,264
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String,String[],String[])",461,464
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String[],String[],String[])",466,483
org.jsoup.parser.HtmlTreeBuilder,"inScope(String,String[])",493,497
org.jsoup.parser.Tokeniser,emit(String),79,91
org.jsoup.parser.Token.Character,reset(),291,295
org.jsoup.parser.Token,asCharacter(),359,361
org.jsoup.parser.Token.Character,data(String),297,300
org.jsoup.parser.Token.Character,getData(),302,304
org.jsoup.nodes.LeafNode,childNodeSize(),86,89
org.jsoup.nodes.TextNode,TextNode(String),14,22
org.jsoup.parser.HtmlTreeBuilder,lastFormattingElement(),586,588
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),625,661
org.jsoup.parser.HtmlTreeBuilder,setHeadElement(Element),524,526
org.jsoup.helper.StringUtil,"in(String,String)",171,178
org.jsoup.parser.Token,isDoctype(),323,325
org.jsoup.parser.Token,isStartTag(),331,333
org.jsoup.parser.Token,isComment(),347,349
org.jsoup.helper.StringUtil,"inSorted(String,String[])",180,182
org.jsoup.parser.HtmlTreeBuilder,pop(),282,285
org.jsoup.parser.Token,isEndTag(),339,341
org.jsoup.parser.TreeBuilder,"parse(Reader,String,ParseErrorList,ParseSettings)",43,47
org.jsoup.helper.StringUtil,isWhitespace(int),111,119
org.jsoup.parser.HtmlTreeBuilder,framesetOk(boolean),161,163
org.jsoup.nodes.Attributes,normalize(),377,384
org.jsoup.parser.Token,isCharacter(),355,357
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),198,212
org.jsoup.parser.HtmlTreeBuilder,insert(Element),220,223
org.jsoup.parser.Token.Tag,finaliseTag(),125,131
org.jsoup.parser.Tokeniser,emitTagPending(),194,197
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),266,280
org.jsoup.parser.HtmlTreeBuilder,isFosterInserts(),532,534
org.jsoup.parser.Token.Tag,normalName(),138,140
org.jsoup.parser.Tag,isFormListed(),172,178
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",64,81
org.jsoup.parser.HtmlTreeBuilder,process(Token),134,138
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),145,147
org.jsoup.parser.Token.Tag,appendTagName(String),158,161
org.jsoup.nodes.Node,parentNode(),244,250
org.jsoup.parser.CharacterReader,consumeTagName(),236,251
org.jsoup.parser.Tokeniser,createTagPending(boolean),189,192
org.jsoup.parser.Token,asEndTag(),343,345
org.jsoup.parser.CharacterReader,matchesLetter(),371,376
