File,Signature,StartLine,EndLine
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
org.apache.commons.codec.language.bm.Rule,"contains(CharSequence,char)",232,239
org.apache.commons.codec.language.bm.Rule,"startsWith(CharSequence,CharSequence)",593,603
org.apache.commons.codec.language.bm.Rule.PhonemeList,getPhonemes(),176,179
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
org.apache.commons.codec.language.bm.Rule.Phoneme,"Phoneme(Phoneme,Phoneme,Languages.LanguageSet)",119,122
org.apache.commons.codec.language.bm.Rule.Phoneme,append(CharSequence),124,127
org.apache.commons.codec.language.bm.Rule.Phoneme,getPhonemes(),133,136
org.apache.commons.codec.language.bm.Languages.SomeLanguages,isEmpty(),104,107
org.apache.commons.codec.language.bm.Languages.SomeLanguages,restrictTo(LanguageSet),114,130
org.apache.commons.codec.language.bm.Rule,getPattern(),653,660
org.apache.commons.codec.language.bm.Rule,getPhoneme(),662,669
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
org.apache.commons.codec.language.bm.PhoneticEngine.PhonemeBuilder,append(CharSequence),86,95
org.apache.commons.codec.language.bm.PhoneticEngine.PhonemeBuilder,"apply(Rule.PhonemeExpr,int)",97,126
org.apache.commons.codec.language.bm.PhoneticEngine.RulesApplication,"RulesApplication(Map<String,List<Rule>>,CharSequence,PhonemeBuilder,int,int)",179,189
org.apache.commons.codec.language.bm.PhoneticEngine.RulesApplication,getI(),191,193
org.apache.commons.codec.language.bm.PhoneticEngine.RulesApplication,getPhonemeBuilder(),195,197
org.apache.commons.codec.language.bm.PhoneticEngine.RulesApplication,invoke(),199,228
org.apache.commons.codec.language.bm.PhoneticEngine.RulesApplication,isFound(),230,232
org.apache.commons.codec.language.bm.Rule.Phoneme,getLanguages(),129,131
org.apache.commons.codec.language.bm.PhoneticEngine,"join(Iterable<String>,String)",251,268
org.apache.commons.codec.language.bm.PhoneticEngine,"applyFinalRules(PhonemeBuilder,Map<String,List<Rule>>)",321,365
org.apache.commons.codec.language.bm.PhoneticEngine,encode(String),367,377
org.apache.commons.codec.language.bm.PhoneticEngine,"encode(String,Languages.LanguageSet)",379,472
org.apache.commons.codec.language.bm.Rule,"patternAndContextMatches(CharSequence,int)",680,712
org.apache.commons.codec.language.bm.PhoneticEngine,"encode(String,Languages.LanguageSet)",379,472
org.apache.commons.codec.language.bm.PhoneticEngine.PhonemeBuilder,PhonemeBuilder(Rule.Phoneme),77,80
org.apache.commons.codec.language.bm.PhoneticEngine.PhonemeBuilder,PhonemeBuilder(Set<Rule.Phoneme>),82,84
org.apache.commons.codec.language.bm.PhoneticEngine.PhonemeBuilder,empty(Languages.LanguageSet),63,73
org.apache.commons.codec.language.bm.PhoneticEngine.PhonemeBuilder,getPhonemes(),128,135
org.apache.commons.codec.language.bm.PhoneticEngine.PhonemeBuilder,makeString(),137,155
org.apache.commons.codec.language.bm.Languages.SomeLanguages,isSingleton(),109,112
org.apache.commons.codec.language.bm.Rule,"getInstanceMap(NameType,RuleType,Languages.LanguageSet)",316,332
org.apache.commons.codec.language.bm.Rule,"getInstanceMap(NameType,RuleType,String)",334,356
org.apache.commons.codec.language.bm.Rule,"Rule(String,String,String,PhonemeExpr)",625,642
org.apache.commons.codec.language.bm.Rule,"createResourceName(NameType,RuleType,String)",241,244
org.apache.commons.codec.language.bm.Rule,"createScanner(NameType,RuleType,String)",246,255
org.apache.commons.codec.language.bm.Rule,createScanner(String),257,266
org.apache.commons.codec.language.bm.Rule,parsePhoneme(String),358,372
org.apache.commons.codec.language.bm.Rule,parsePhonemeExpr(String),374,393
org.apache.commons.codec.language.bm.Rule,"parseRules(Scanner,String)",395,483
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
org.apache.commons.codec.language.bm.Rule,stripQuotes(String),605,615
org.apache.commons.codec.language.bm.Rule.PhonemeList,PhonemeList(List<Phoneme>),172,174
org.apache.commons.codec.language.bm.Rule.Phoneme,getPhonemeText(),138,140
org.apache.commons.codec.language.bm.Rule.Phoneme,"Phoneme(CharSequence,Languages.LanguageSet)",109,112
org.apache.commons.codec.language.bm.PhoneticEngine,"PhoneticEngine(NameType,RuleType,boolean)",282,294
org.apache.commons.codec.language.bm.PhoneticEngine,"PhoneticEngine(NameType,RuleType,boolean,int)",296,319
org.apache.commons.codec.language.bm.Lang,guessLanguages(String),207,230
org.apache.commons.codec.language.bm.Languages,getLanguages(),292,294
org.apache.commons.codec.language.bm.Languages.LanguageSet,from(Set<String>),63,65
org.apache.commons.codec.language.bm.Languages.SomeLanguages,SomeLanguages(Set<String>),86,88
org.apache.commons.codec.language.bm.Languages,getInstance(NameType),165,167
org.apache.commons.codec.language.bm.Lang,"Lang(List<LangRule>,Languages)",190,193
org.apache.commons.codec.language.bm.Lang,instance(NameType),106,115
org.apache.commons.codec.language.bm.Lang,"loadFromResource(String,Languages)",117,185
org.apache.commons.codec.language.bm.Languages,Languages(Set<String>),288,290
org.apache.commons.codec.language.bm.Languages,getInstance(String),169,200
org.apache.commons.codec.language.bm.Languages,langResourceName(NameType),202,204
org.apache.commons.codec.language.bm.Rule.Phoneme,"Phoneme(Phoneme,Phoneme)",114,117
org.apache.commons.codec.language.bm.Rule.Phoneme,join(Phoneme),142,149
org.apache.commons.codec.language.bm.Rule.Phoneme,toString(),151,162
org.apache.commons.codec.language.bm.PhoneticEngine,getLang(),474,481
org.apache.commons.codec.language.bm.PhoneticEngine,getNameType(),483,490
org.apache.commons.codec.language.bm.PhoneticEngine,getRuleType(),492,499
org.apache.commons.codec.language.bm.PhoneticEngine,isConcat(),501,508
org.apache.commons.codec.language.bm.PhoneticEngine,getMaxPhonemes(),510,518
org.apache.commons.codec.language.bm.Lang,guessLanguage(String),195,205
org.apache.commons.codec.language.bm.Languages.SomeLanguages,contains(String),90,93
org.apache.commons.codec.language.bm.Languages.SomeLanguages,getAny(),95,98
org.apache.commons.codec.language.bm.Languages.SomeLanguages,getLanguages(),100,102
org.apache.commons.codec.language.bm.Languages.SomeLanguages,merge(LanguageSet),132,146
org.apache.commons.codec.language.bm.Languages.SomeLanguages,toString(),148,151
org.apache.commons.codec.language.bm.Rule,"endsWith(CharSequence,CharSequence)",268,278
org.apache.commons.codec.language.bm.Rule,"getInstance(NameType,RuleType,Languages.LanguageSet)",280,299
org.apache.commons.codec.language.bm.Rule,"getInstance(NameType,RuleType,String)",301,314
org.apache.commons.codec.language.bm.Rule,getLContext(),644,651
org.apache.commons.codec.language.bm.Rule,getRContext(),671,678
org.apache.commons.codec.language.bm.Rule,"parseRules(Scanner,String)",395,483
org.apache.commons.codec.language.bm.Rule,pattern(String),485,591
