File,Signature,StartLine,EndLine
org.jsoup.helper.HttpConnection.Request,Request(),548,557
org.jsoup.helper.HttpConnection.Base,"addHeader(String,String)",365,378
org.jsoup.helper.HttpConnection.Base,headers(String),380,384
org.jsoup.helper.HttpConnection.Base,fixHeaderEncoding(String),386,396
org.jsoup.helper.HttpConnection.Base,looksLikeUtf8(byte[]),398,434
org.jsoup.helper.HttpConnection.Base,getHeadersCaseInsensitive(String),486,495
org.jsoup.helper.HttpConnection.Base,Base(),329,332
org.jsoup.parser.Parser,htmlParser(),201,208
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),59,61
org.jsoup.parser.Parser,Parser(TreeBuilder),20,28
org.jsoup.parser.Token,Token(),14,15
org.jsoup.parser.Token.StartTag,StartTag(),218,222
org.jsoup.parser.Token.EndTag,EndTag(),249,252
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.parser.ParseErrorList,noTracking(),27,29
org.jsoup.parser.ParseSettings,"ParseSettings(boolean,boolean)",28,36
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.helper.Validate,Validate(),8,8
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.helper.Validate,isTrue(boolean),29,36
org.jsoup.helper.Validate,"isTrue(boolean,String)",38,46
org.jsoup.helper.Validate,isFalse(boolean),48,55
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.helper.Validate,noNullElements(Object[]),67,73
org.jsoup.helper.Validate,"noNullElements(Object[],String)",75,84
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.helper.Validate,fail(String),105,111
org.jsoup.parser.Parser,"parseInput(String,String)",30,32
org.jsoup.parser.Parser,"parseInput(Reader,String)",34,36
org.jsoup.parser.Parser,"parseFragmentInput(String,Element,String)",38,40
org.jsoup.parser.Parser,getTreeBuilder(),42,48
org.jsoup.parser.Parser,setTreeBuilder(TreeBuilder),50,59
org.jsoup.parser.Parser,isTrackErrors(),61,67
org.jsoup.parser.Parser,setTrackErrors(int),69,77
org.jsoup.parser.Parser,getErrors(),79,85
org.jsoup.parser.Parser,settings(ParseSettings),87,90
org.jsoup.parser.Parser,settings(),92,94
org.jsoup.parser.Parser,"parse(String,String)",97,108
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",110,123
org.jsoup.parser.Parser,"parseFragment(String,Element,String,ParseErrorList)",125,141
org.jsoup.parser.Parser,"parseXmlFragment(String,String)",143,153
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",155,175
org.jsoup.parser.Parser,"unescapeEntities(String,boolean)",177,186
org.jsoup.parser.Parser,"parseBodyFragmentRelaxed(String,String)",188,197
org.jsoup.parser.Parser,xmlParser(),210,217
org.jsoup.parser.TreeBuilder,"initialiseParse(Reader,String,Parser)",30,43
org.jsoup.parser.TreeBuilder,"parse(Reader,String,Parser)",45,49
org.jsoup.parser.TreeBuilder,runParser(),53,62
org.jsoup.parser.TreeBuilder,processStartTag(String),66,71
org.jsoup.parser.TreeBuilder,"processStartTag(String,Attributes)",73,80
org.jsoup.parser.TreeBuilder,processEndTag(String),82,87
org.jsoup.parser.TreeBuilder,currentElement(),90,93
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,Parser)",63,80
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,Parser)",82,131
org.jsoup.parser.HtmlTreeBuilder,process(Token),133,137
org.jsoup.parser.HtmlTreeBuilder,"process(Token,HtmlTreeBuilderState)",139,142
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),144,146
org.jsoup.parser.HtmlTreeBuilder,state(),148,150
org.jsoup.parser.HtmlTreeBuilder,markInsertionMode(),152,154
org.jsoup.parser.HtmlTreeBuilder,originalState(),156,158
org.jsoup.parser.HtmlTreeBuilder,framesetOk(boolean),160,162
org.jsoup.parser.HtmlTreeBuilder,framesetOk(),164,166
org.jsoup.parser.HtmlTreeBuilder,getDocument(),168,170
org.jsoup.parser.HtmlTreeBuilder,getBaseUri(),172,174
org.jsoup.parser.HtmlTreeBuilder,maybeSetBaseUri(Element),176,186
org.jsoup.parser.HtmlTreeBuilder,isFragmentParsing(),188,190
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),192,195
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),197,211
org.jsoup.parser.HtmlTreeBuilder,insertStartTag(String),213,217
org.jsoup.parser.HtmlTreeBuilder,insert(Element),219,222
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),224,237
org.jsoup.parser.HtmlTreeBuilder,"insertForm(Token.StartTag,boolean)",239,247
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),249,252
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),254,267
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),269,283
org.jsoup.parser.HtmlTreeBuilder,pop(),285,288
org.jsoup.parser.HtmlTreeBuilder,push(Element),290,292
org.jsoup.parser.HtmlTreeBuilder,getStack(),294,296
org.jsoup.parser.HtmlTreeBuilder,onStack(Element),298,300
org.jsoup.parser.HtmlTreeBuilder,"isElementInQueue(ArrayList<Element>,Element)",302,310
org.jsoup.parser.HtmlTreeBuilder,getFromStack(String),312,320
org.jsoup.parser.HtmlTreeBuilder,removeFromStack(Element),322,331
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),333,340
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),343,350
org.jsoup.parser.HtmlTreeBuilder,popStackToBefore(String),352,361
org.jsoup.parser.HtmlTreeBuilder,clearStackToTableContext(),363,365
org.jsoup.parser.HtmlTreeBuilder,clearStackToTableBodyContext(),367,369
org.jsoup.parser.HtmlTreeBuilder,clearStackToTableRowContext(),371,373
org.jsoup.parser.HtmlTreeBuilder,clearStackToContext(String),375,383
org.jsoup.parser.HtmlTreeBuilder,aboveOnStack(Element),385,394
org.jsoup.parser.HtmlTreeBuilder,"insertOnStackAfter(Element,Element)",396,400
org.jsoup.parser.HtmlTreeBuilder,"replaceOnStack(Element,Element)",402,404
org.jsoup.parser.HtmlTreeBuilder,"replaceInQueue(ArrayList<Element>,Element,Element)",406,410
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),412,459
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String,String[],String[])",464,467
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String[],String[],String[])",469,486
org.jsoup.parser.HtmlTreeBuilder,inScope(String[]),488,490
org.jsoup.parser.HtmlTreeBuilder,inScope(String),492,494
org.jsoup.parser.HtmlTreeBuilder,"inScope(String,String[])",496,500
org.jsoup.parser.HtmlTreeBuilder,inListItemScope(String),502,504
org.jsoup.parser.HtmlTreeBuilder,inButtonScope(String),506,508
org.jsoup.parser.HtmlTreeBuilder,inTableScope(String),510,512
org.jsoup.parser.HtmlTreeBuilder,inSelectScope(String),514,525
