File,Signature,StartLine,EndLine
org.jfree.chart.plot.MultiplePiePlot,getDataset(),160,167
org.jfree.data.general.AbstractDataset,hasListener(EventListener),147,162
org.jfree.chart.plot.MultiplePiePlot,MultiplePiePlot(),131,136
org.jfree.chart.JFreeChart,removeLegend(),657,665
org.jfree.chart.JFreeChart,removeSubtitle(Title),786,797
org.jfree.chart.plot.MultiplePiePlot,MultiplePiePlot(CategoryDataset),138,158
org.jfree.chart.JFreeChart,setTitle(TextTitle),560,579
org.jfree.chart.JFreeChart,setBackgroundPaint(Paint),949,972
org.jfree.chart.JFreeChart,getLegend(),619,629
org.jfree.chart.JFreeChart,getLegend(int),631,655
org.jfree.chart.JFreeChart,fireChartChanged(),1480,1488
org.jfree.chart.util.TableOrder,TableOrder(String),64,71
org.jfree.chart.title.LegendTitle,equals(Object),533,576
org.jfree.chart.plot.PiePlot,PiePlot(PieDataset),498,553
org.jfree.chart.plot.PieLabelLinkStyle,PieLabelLinkStyle(String),69,76
org.jfree.chart.plot.AbstractPieLabelDistributor,AbstractPieLabelDistributor(),57,62
org.jfree.chart.plot.PieLabelDistributor,PieLabelDistributor(int),57,64
org.jfree.chart.labels.StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator(),84,92
org.jfree.chart.labels.StandardPieSectionLabelGenerator,"StandardPieSectionLabelGenerator(String,NumberFormat,NumberFormat)",129,143
org.jfree.chart.util.Rotation,"Rotation(String,double)",75,84
org.jfree.chart.labels.AbstractPieItemLabelGenerator,"AbstractPieItemLabelGenerator(String,NumberFormat,NumberFormat)",70,99
org.jfree.chart.StrokeMap,StrokeMap(),72,77
org.jfree.chart.PaintMap,PaintMap(),74,79
org.jfree.chart.JFreeChart,JFreeChart(Plot),315,328
org.jfree.chart.JFreeChart,notifyListeners(ChartChangeEvent),1490,1506
org.jfree.chart.title.TextTitle,"TextTitle(String,Font)",180,190
org.jfree.chart.title.TextTitle,"TextTitle(String,Font,Paint,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets)",192,234
org.jfree.data.category.DefaultCategoryDataset,DefaultCategoryDataset(),70,75
org.jfree.data.DefaultKeyedValues2D,DefaultKeyedValues2D(),91,96
org.jfree.chart.title.Title,setPosition(RectangleEdge),209,223
org.jfree.chart.block.LineBorder,LineBorder(),78,84
org.jfree.chart.block.AbstractBlock,setMargin(RectangleInsets),200,213
org.jfree.chart.block.AbstractBlock,setFrame(BlockFrame),242,255
org.jfree.chart.title.LegendTitle,setBackgroundPaint(Paint),222,231
org.jfree.chart.block.LineBorder,"LineBorder(Paint,Stroke,RectangleInsets)",86,106
org.jfree.chart.title.LegendTitle,LegendTitle(LegendItemSource),156,163
org.jfree.chart.title.LegendTitle,"LegendTitle(LegendItemSource,Arrangement,Arrangement)",165,188
org.jfree.chart.block.ColumnArrangement,ColumnArrangement(),75,79
org.jfree.chart.title.Title,notifyListeners(TitleChangeEvent),349,366
org.jfree.chart.event.TitleChangeEvent,TitleChangeEvent(Title),58,66
org.jfree.chart.block.FlowArrangement,FlowArrangement(),76,81
org.jfree.data.DefaultKeyedValues2D,DefaultKeyedValues2D(boolean),98,108
org.jfree.chart.block.FlowArrangement,"FlowArrangement(HorizontalAlignment,VerticalAlignment,double,double)",83,97
org.jfree.chart.title.Title,Title(),127,134
org.jfree.chart.block.BlockContainer,BlockContainer(Arrangement),89,101
org.jfree.chart.JFreeChart,"JFreeChart(String,Font,Plot,boolean)",346,417
org.jfree.chart.title.Title,addChangeListener(TitleChangeListener),331,338
org.jfree.chart.ui.Library,Library(),79,84
org.jfree.chart.ui.Library,setInfo(String),122,129
org.jfree.chart.ui.Library,setLicenceName(String),131,138
org.jfree.chart.ui.Library,setName(String),140,147
org.jfree.chart.ui.Library,setVersion(String),149,156
org.jfree.chart.ui.BasicProjectInfo,BasicProjectInfo(),142,148
org.jfree.chart.ui.BasicProjectInfo,setCopyright(String),192,199
org.jfree.chart.ui.BasicProjectInfo,setInfo(String),201,208
org.jfree.chart.ui.BasicProjectInfo,setLicenceName(String),210,217
org.jfree.chart.ui.BasicProjectInfo,setName(String),219,226
org.jfree.chart.ui.BasicProjectInfo,setVersion(String),228,235
org.jfree.chart.ui.ProjectInfo,ProjectInfo(),64,69
org.jfree.chart.ui.ProjectInfo,setLogo(Image),105,112
org.jfree.chart.ui.ProjectInfo,setLicenceText(String),123,130
org.jfree.chart.ui.ProjectInfo,setContributors(List),141,148
org.jfree.chart.resources.JFreeChartResources,getContents(),46,53
org.jfree.chart.ui.Licences,getInstance(),793,803
org.jfree.chart.ui.Licences,getLGPL(),815,823
org.jfree.chart.ui.Contributor,"Contributor(String,String)",57,66
org.jfree.chart.plot.Plot,addChangeListener(PlotChangeListener),860,869
org.jfree.chart.title.Title,"Title(RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets)",155,198
org.jfree.chart.block.AbstractBlock,setPadding(RectangleInsets),268,281
org.jfree.chart.util.RectangleEdge,RectangleEdge(String),75,82
org.jfree.chart.util.VerticalAlignment,VerticalAlignment(String),71,78
org.jfree.chart.util.HorizontalAlignment,HorizontalAlignment(String),71,78
org.jfree.chart.block.AbstractBlock,AbstractBlock(),106,117
org.jfree.chart.block.BlockBorder,"BlockBorder(RectangleInsets,Paint)",122,137
org.jfree.chart.util.RectangleAnchor,RectangleAnchor(String),101,108
