File,Signature,StartLine,EndLine
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"toStringEquals(Matcher,Object)",47,49
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"safelyMatches(Matcher,Object)",39,45
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37
org.mockito.Matchers,anyObject(),194,203
org.mockito.internal.matchers.Equals,describeTo(Description),26,28
org.mockito.internal.matchers.Equals,describe(Object),30,39
org.mockito.internal.matchers.Equals,quoting(),41,49
org.mockito.internal.matchers.Equals,matches(Object),19,24
org.mockito.internal.matchers.Any,matches(Object),17,19
org.mockito.internal.invocation.InvocationMatcher,getMethod(),36,38
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),78,97
org.mockito.internal.invocation.InvocationsFinder,"findSimilarInvocation(List<Invocation>,InvocationMatcher)",63,78
org.mockito.internal.matchers.Any,Any(),15,15
org.mockito.internal.progress.HandyReturnValues,returnNull(),25,27
org.mockito.internal.matchers.Equals,Equals(Object),15,17
org.mockito.internal.stubbing.BaseStubbing,thenReturn(T),14,16
org.mockito.internal.stubbing.answers.Returns,answer(InvocationOnMock),18,20
org.mockito.Matchers,reportMatcher(Matcher<?>),697,699
org.mockito.internal.matchers.LocalizedMatcher,matches(Object),27,29
org.mockito.internal.stubbing.answers.Returns,getReturnType(),26,28
org.mockito.internal.invocation.Invocation,isValidReturnType(Class),183,189
org.mockito.Mockito,verify(T),944,971
org.mockito.internal.stubbing.answers.Returns,returnsNull(),30,32
org.mockito.internal.invocation.Invocation,getArgumentsCount(),211,213
org.mockito.internal.stubbing.answers.AnswersValidator,"validateReturnValue(Returns,Invocation)",35,47
org.mockito.internal.stubbing.ConsecutiveStubbing,ConsecutiveStubbing(MockitoStubber),14,16
org.mockito.internal.stubbing.answers.Returns,Returns(Object),14,16
org.mockito.internal.invocation.Invocation,isVerified(),96,98
