File,Signature,StartLine,EndLine
org.mockito.exceptions.Reporter,"cannotInjectDependency(Field,Object,Exception)",666,674
org.mockito.exceptions.Reporter,exceptionCauseMessageIfAvailable(Exception),676,678
org.mockito.Mockito,"mock(Class<T>,Answer)",1237,1258
org.mockito.exceptions.Reporter,noMoreInteractionsWantedInOrder(Invocation),430,437
org.mockito.exceptions.Reporter,"noMoreInteractionsWanted(Invocation,List<VerificationAwareInvocation>)",417,428
org.mockito.internal.exceptions.util.ScenarioPrinter,print(List<VerificationAwareInvocation>),13,31
org.mockito.exceptions.Reporter,safelyGetMockName(Object),798,800
org.mockito.Mockito,verifyZeroInteractions(Object),1658,1675
org.mockito.internal.stubbing.answers.Returns,Returns(Object),17,19
org.mockito.internal.util.MockNameImpl,toInstanceName(Class<?>),31,39
org.mockito.internal.stubbing.answers.Returns,answer(InvocationOnMock),21,23
org.mockito.internal.invocation.SerializableMethod,isVarArgs(),52,54
org.mockito.internal.invocation.SerializableMethod,SerializableMethod(Method),26,34
org.mockito.Mockito,"mock(Class<T>,MockSettings)",1260,1285
org.mockito.internal.creation.instance.ObjenesisInstantiator,newInstance(Class<T>),13,15
org.mockito.internal.progress.ThreadSafeMockingProgress,"mockingStarted(Object,Class)",71,73
org.mockito.internal.creation.settings.CreationSettings,getSpiedInstance(),76,78
org.mockito.internal.progress.MockingProgressImpl,"mockingStarted(Object,Class)",112,117
org.mockito.internal.util.MockUtil,createMock(MockCreationSettings<T>),30,41
org.mockito.internal.creation.cglib.CglibMockMaker,"createMock(MockCreationSettings<T>,MockHandler)",21,26
org.mockito.internal.creation.cglib.CglibMockMaker,cast(MockHandler),28,34
org.mockito.internal.creation.settings.CreationSettings,CreationSettings(CreationSettings),39,52
org.mockito.internal.creation.settings.CreationSettings,getTypeToMock(),54,56
org.mockito.internal.creation.settings.CreationSettings,setTypeToMock(Class<T>),58,61
org.mockito.internal.creation.settings.CreationSettings,getExtraInterfaces(),63,65
org.mockito.internal.creation.settings.CreationSettings,setExtraInterfaces(Set<Class>),67,70
org.mockito.internal.creation.settings.CreationSettings,getName(),72,74
org.mockito.internal.creation.settings.CreationSettings,setMockName(MockName),88,91
org.mockito.internal.creation.settings.CreationSettings,getInvocationListeners(),101,103
org.mockito.internal.creation.settings.CreationSettings,isStubOnly(),113,115
org.mockito.internal.creation.MockSettingsImpl,getOuterClassInstance(),111,113
org.mockito.internal.creation.MockSettingsImpl,prepareExtraInterfaces(CreationSettings),185,191
org.mockito.internal.handler.MockHandlerFactory,create(MockCreationSettings),15,21
