File,Signature,StartLine,EndLine
org.apache.commons.lang3.StringEscapeUtils,escapeXml(String),486,507
org.apache.commons.lang3.text.translate.AggregateTranslator,"translate(CharSequence,int,Writer)",44,58
org.apache.commons.lang3.text.translate.LookupTranslator,"translate(CharSequence,int,Writer)",60,79
org.apache.commons.lang3.text.translate.EntityArrays,ISO8859_1_UNESCAPE(),134,138
org.apache.commons.lang3.text.translate.EntityArrays,HTML40_EXTENDED_UNESCAPE(),345,349
org.apache.commons.lang3.text.translate.EntityArrays,BASIC_ESCAPE(),352,358
org.apache.commons.lang3.text.translate.EntityArrays,BASIC_UNESCAPE(),366,370
org.apache.commons.lang3.text.translate.EntityArrays,APOS_ESCAPE(),373,377
org.apache.commons.lang3.text.translate.EntityArrays,APOS_UNESCAPE(),382,386
org.apache.commons.lang3.text.translate.EntityArrays,JAVA_CTRL_CHARS_ESCAPE(),389,395
org.apache.commons.lang3.text.translate.EntityArrays,JAVA_CTRL_CHARS_UNESCAPE(),404,408
org.apache.commons.lang3.text.translate.CharSequenceTranslator,with(CharSequenceTranslator),106,118
org.apache.commons.lang3.text.translate.AggregateTranslator,AggregateTranslator(CharSequenceTranslator),35,42
org.apache.commons.lang3.text.translate.EntityArrays,ISO8859_1_ESCAPE(),29,34
org.apache.commons.lang3.text.translate.EntityArrays,HTML40_EXTENDED_ESCAPE(),141,147
org.apache.commons.lang3.text.translate.LookupTranslator,LookupTranslator(CharSequence[]),35,58
org.apache.commons.lang3.text.translate.UnicodeEscaper,"outsideOf(int,int)",77,86
org.apache.commons.lang3.ArrayUtils,clone(T[]),303,321
org.apache.commons.lang3.text.translate.EntityArrays,invert(String[][]),411,423
org.apache.commons.lang3.text.translate.UnicodeEscaper,"UnicodeEscaper(int,int,boolean)",41,55
org.apache.commons.lang3.text.translate.NumericEntityUnescaper,NumericEntityUnescaper(OPTION),40,62
org.apache.commons.lang3.text.translate.CharSequenceTranslator,translate(CharSequence),48,65
org.apache.commons.lang3.text.translate.CharSequenceTranslator,"translate(CharSequence,Writer)",67,104
org.apache.commons.lang3.ArrayUtils,ArrayUtils(),127,136
org.apache.commons.lang3.ArrayUtils,toString(Object),144,157
org.apache.commons.lang3.ArrayUtils,"toString(Object,String)",159,176
org.apache.commons.lang3.ArrayUtils,hashCode(Object),178,188
org.apache.commons.lang3.ArrayUtils,"isEquals(Object,Object)",190,202
org.apache.commons.lang3.ArrayUtils,toMap(Object[]),206,256
org.apache.commons.lang3.ArrayUtils,toArray(T),260,299
org.apache.commons.lang3.ArrayUtils,clone(long[]),323,337
org.apache.commons.lang3.ArrayUtils,clone(int[]),339,353
org.apache.commons.lang3.ArrayUtils,clone(short[]),355,369
org.apache.commons.lang3.ArrayUtils,clone(char[]),371,385
org.apache.commons.lang3.ArrayUtils,clone(byte[]),387,401
org.apache.commons.lang3.ArrayUtils,clone(double[]),403,417
org.apache.commons.lang3.ArrayUtils,clone(float[]),419,433
org.apache.commons.lang3.ArrayUtils,clone(boolean[]),435,449
org.apache.commons.lang3.ArrayUtils,nullToEmpty(Object[]),453,471
org.apache.commons.lang3.ArrayUtils,nullToEmpty(String[]),473,491
org.apache.commons.lang3.ArrayUtils,nullToEmpty(long[]),493,511
org.apache.commons.lang3.ArrayUtils,nullToEmpty(int[]),513,531
org.apache.commons.lang3.ArrayUtils,nullToEmpty(short[]),533,551
org.apache.commons.lang3.ArrayUtils,nullToEmpty(char[]),553,571
org.apache.commons.lang3.ArrayUtils,nullToEmpty(byte[]),573,591
org.apache.commons.lang3.ArrayUtils,nullToEmpty(double[]),593,611
org.apache.commons.lang3.ArrayUtils,nullToEmpty(float[]),613,631
org.apache.commons.lang3.ArrayUtils,nullToEmpty(boolean[]),633,651
org.apache.commons.lang3.ArrayUtils,nullToEmpty(Long[]),653,671
