File,Signature,StartLine,EndLine
org.jsoup.parser.HtmlTreeBuilder,inSelectScope(String),522,533
org.jsoup.parser.HtmlTreeBuilder,state(),148,150
org.jsoup.parser.Tag,isFormSubmittable(),191,197
org.jsoup.nodes.FormElement,formData(),73,113
org.jsoup.nodes.Element,val(),1372,1381
org.jsoup.parser.HtmlTreeBuilder,removeFromStack(Element),330,339
org.jsoup.helper.HttpConnection.KeyVal,KeyVal(),1152,1152
org.jsoup.helper.HttpConnection.KeyVal,"create(String,String)",1144,1146
org.jsoup.helper.HttpConnection.KeyVal,key(String),1154,1158
org.jsoup.helper.HttpConnection.KeyVal,value(String),1164,1168
org.jsoup.parser.HtmlTreeBuilder,"insertForm(Token.StartTag,boolean)",247,255
org.jsoup.parser.HtmlTreeBuilder,getFormElement(),551,553
org.jsoup.parser.HtmlTreeBuilder,setFormElement(FormElement),555,557
org.jsoup.nodes.FormElement,"FormElement(Tag,String,Attributes)",20,29
org.jsoup.nodes.FormElement,addElement(Element),39,47
org.jsoup.select.Evaluator.Attribute,"matches(Element,Element)",135,138
org.jsoup.select.Evaluator.Attribute,Attribute(String),131,133
org.jsoup.select.QueryParser,byAttribute(),239,271
org.jsoup.parser.TokenQueue,consumeToAny(String),215,229
org.jsoup.parser.Token.Tag,appendTagName(char),165,167
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),192,195
org.jsoup.parser.Tokeniser,isAppropriateEndTagToken(),237,239
org.jsoup.parser.Tokeniser,createTempBuffer(),233,235
org.jsoup.nodes.Node,hasAttr(String),90,104
org.jsoup.nodes.Attributes,hasKeyIgnoreCase(String),221,228
org.jsoup.parser.CharacterReader,consumeLetterSequence(),305,317
org.jsoup.parser.HtmlTreeBuilder,markInsertionMode(),152,154
org.jsoup.parser.HtmlTreeBuilder,originalState(),156,158
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.parser.TokenQueue,"chompBalanced(char,char)",251,297
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),420,467
org.jsoup.parser.CharacterReader,matches(char),366,369
org.jsoup.select.CombiningEvaluator.And,"matches(Element,Element)",50,58
org.jsoup.select.CombiningEvaluator,CombiningEvaluator(Collection<Evaluator>),22,26
org.jsoup.select.CombiningEvaluator.And,And(Collection<Evaluator>),42,44
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),232,245
org.jsoup.select.CombiningEvaluator,CombiningEvaluator(),17,20
org.jsoup.select.CombiningEvaluator,updateNumEvaluators(),36,39
org.jsoup.parser.TokenQueue,consume(),150,156
org.jsoup.parser.Token,isEOF(),382,384
org.jsoup.parser.ParseErrorList,canAddError(),19,21
org.jsoup.nodes.Node,attr(String),43,69
org.jsoup.nodes.Element,isBlock(),167,175
org.jsoup.nodes.Element,text(),1049,1087
org.jsoup.nodes.Element,text(),1049,1087
org.jsoup.nodes.Element,text(),1049,1087
org.jsoup.parser.Tag,isBlock(),91,98
org.jsoup.nodes.Element,"appendNormalisedText(StringBuilder,TextNode)",1141,1148
org.jsoup.select.Elements,first(),594,600
org.jsoup.nodes.TextNode,getWholeText(),59,65
org.jsoup.nodes.Attributes,getIgnoreCase(String),105,113
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(),582,584
org.jsoup.nodes.Attributes,indexOfKeyIgnoreCase(String),80,87
org.jsoup.nodes.Attributes,checkNotNull(String),90,92
org.jsoup.parser.ParseSettings,preserveAttributeCase(),35,40
org.jsoup.nodes.Element,hasAttributes(),94,97
org.jsoup.nodes.Element,attributes(),99,104
org.jsoup.nodes.Attributes,deduplicate(ParseSettings),397,419
org.jsoup.parser.Token.Tag,appendAttributeValue(String),177,184
org.jsoup.nodes.Element,select(String),352,374
org.jsoup.select.Selector,"select(String,Element)",82,93
org.jsoup.select.Selector,"select(Evaluator,Element)",95,106
org.jsoup.parser.Token.Tag,ensureAttributeValue(),207,214
org.jsoup.parser.Token.Tag,newAttribute(),100,124
org.jsoup.parser.Token.Tag,appendAttributeName(String),169,171
org.jsoup.parser.CharacterReader,consumeToAnySorted(char),231,245
org.jsoup.select.QueryParser,byTag(),222,237
org.jsoup.parser.TokenQueue,consumeElementSelector(),356,367
org.jsoup.parser.HtmlTreeBuilder,inScope(String),500,502
org.jsoup.parser.CharacterReader,unconsume(),110,115
org.jsoup.select.Evaluator.Tag,"matches(Element,Element)",48,51
org.jsoup.select.QueryParser,QueryParser(String),25,32
org.jsoup.select.QueryParser,parse(String),34,46
org.jsoup.select.QueryParser,parse(),48,79
org.jsoup.select.QueryParser,findElements(),148,208
org.jsoup.parser.TokenQueue,matchesAny(String),83,94
org.jsoup.parser.TokenQueue,matchesWhitespace(),127,133
org.jsoup.parser.TokenQueue,consumeWhitespace(),319,330
org.jsoup.parser.TokenQueue,matchesWord(),135,141
org.jsoup.select.Evaluator.Tag,Tag(String),44,46
org.jsoup.parser.TokenQueue,matches(String),64,71
org.jsoup.parser.TokenQueue,matchChomp(String),112,125
org.jsoup.parser.TokenQueue,isEmpty(),26,32
org.jsoup.parser.TokenQueue,remainingLength(),34,36
org.jsoup.parser.TokenQueue,TokenQueue(String),17,24
org.jsoup.nodes.Element,preserveWhitespace(Node),1155,1168
