File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.tar.TarUtils,"parseBinaryLong(byte[],int,int,boolean)",180,199
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,paxHeaders(),443,447
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,parsePaxHeaders(InputStream),452,502
org.apache.commons.compress.archivers.ArchiveInputStream,read(),66,83
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,available(),170,191
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,isDirectory(),585,587
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"read(byte[],int,int)",627,667
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNULongLinkEntry(),802,809
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNULongNameEntry(),811,818
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isPaxHeader(),820,831
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGlobalPaxHeader(),833,842
org.apache.commons.compress.archivers.tar.TarArchiveEntry,evaluateType(byte[]),1211,1229
org.apache.commons.compress.utils.ArchiveUtils,"isArrayZero(byte[],int)",237,253
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),249,335
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),383,406
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,isEOFRecord(byte[]),408,417
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,readRecord(),419,436
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(byte[],ZipEncoding)",355,369
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding)",1073,1086
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding,boolean)",1088,1166
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int)",252,273
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),571,610
org.apache.commons.compress.utils.ArchiveUtils,"matchAsciiBuffer(String,byte[],int,int)",60,78
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int,ZipEncoding)",275,305
org.apache.commons.compress.utils.ArchiveUtils,"isEqual(byte[],int,int,byte[],int,int,boolean)",136,178
