File,Signature,StartLine,EndLine
org.jsoup.nodes.Attribute,setKey(String),59,73
org.jsoup.nodes.Attribute,"Attribute(String,String)",26,34
org.jsoup.nodes.Attribute,setValue(String),83,96
org.jsoup.nodes.Attribute,"Attribute(String,String,Attributes)",36,49
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.helper.Validate,Validate(),8,8
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.helper.Validate,isTrue(boolean),29,36
org.jsoup.helper.Validate,"isTrue(boolean,String)",38,46
org.jsoup.helper.Validate,isFalse(boolean),48,55
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.helper.Validate,noNullElements(Object[]),67,73
org.jsoup.helper.Validate,"noNullElements(Object[],String)",75,84
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.helper.Validate,fail(String),105,111
org.jsoup.nodes.Attributes,checkCapacity(int),48,60
org.jsoup.nodes.Attributes,"copyOf(String[],int)",63,68
org.jsoup.nodes.Attributes,indexOfKey(String),70,77
org.jsoup.nodes.Attributes,indexOfKeyIgnoreCase(String),79,86
org.jsoup.nodes.Attributes,checkNotNull(String),89,91
org.jsoup.nodes.Attributes,get(String),93,102
org.jsoup.nodes.Attributes,getIgnoreCase(String),104,112
org.jsoup.nodes.Attributes,"add(String,String)",115,120
org.jsoup.nodes.Attributes,"put(String,String)",122,135
org.jsoup.nodes.Attributes,"putIgnoreCase(String,String)",137,146
org.jsoup.nodes.Attributes,"put(String,boolean)",148,160
org.jsoup.nodes.Attributes,put(Attribute),162,172
org.jsoup.nodes.Attributes,remove(int),175,185
org.jsoup.nodes.Attributes,remove(String),187,195
org.jsoup.nodes.Attributes,removeIgnoreCase(String),197,205
org.jsoup.nodes.Attributes,hasKey(String),207,214
org.jsoup.nodes.Attributes,hasKeyIgnoreCase(String),216,223
org.jsoup.nodes.Attributes,size(),225,231
org.jsoup.nodes.Attributes,addAll(Attributes),233,247
org.jsoup.nodes.Attributes,iterator(),249,270
org.jsoup.nodes.Attributes,asList(),272,285
org.jsoup.nodes.Attributes,dataset(),287,294
org.jsoup.nodes.Attributes,html(),296,309
org.jsoup.nodes.Attributes,"html(Appendable,Document.OutputSettings)",311,326
org.jsoup.nodes.Attributes,toString(),328,331
org.jsoup.nodes.Attributes,equals(Object),333,348
org.jsoup.nodes.Attributes,hashCode(),350,360
org.jsoup.nodes.Attributes,clone(),362,374
org.jsoup.nodes.Attributes,normalize(),376,383
org.jsoup.nodes.Attributes,dataKey(String),443,445
org.jsoup.nodes.Attribute,getKey(),51,57
org.jsoup.nodes.Attribute,getValue(),75,81
org.jsoup.nodes.Attribute,html(),98,111
org.jsoup.nodes.Attribute,"html(String,String,Appendable,Document.OutputSettings)",113,120
org.jsoup.nodes.Attribute,"html(Appendable,Document.OutputSettings)",122,124
org.jsoup.nodes.Attribute,toString(),126,133
org.jsoup.nodes.Attribute,"createFromEncoded(String,String)",135,144
org.jsoup.nodes.Attribute,isDataAttribute(),146,148
org.jsoup.nodes.Attribute,isDataAttribute(String),150,152
org.jsoup.nodes.Attribute,shouldCollapseAttribute(Document.OutputSettings),154,162
org.jsoup.nodes.Attribute,"shouldCollapseAttribute(String,String,Document.OutputSettings)",164,168
org.jsoup.nodes.Attribute,isBooleanAttribute(),170,175
org.jsoup.nodes.Attribute,isBooleanAttribute(String),177,182
org.jsoup.nodes.Attribute,equals(Object),184,191
org.jsoup.nodes.Attribute,hashCode(),193,198
org.jsoup.nodes.Attribute,clone(),200,207
org.jsoup.nodes.BooleanAttribute,BooleanAttribute(String),8,14
org.jsoup.nodes.BooleanAttribute,isBooleanAttribute(),16,19
org.jsoup.nodes.Attributes,iterator(),249,270
org.jsoup.nodes.Attributes,iterator(),249,270
org.jsoup.nodes.Attributes,iterator(),249,270
org.jsoup.nodes.Attributes.Dataset,Dataset(Attributes),388,390
org.jsoup.nodes.Attributes.Dataset,entrySet(),392,395
org.jsoup.nodes.Attributes.Dataset,"put(String,String)",397,403
org.jsoup.nodes.Attributes.Dataset.EntrySet,iterator(),407,410
org.jsoup.nodes.Attributes.Dataset.EntrySet,size(),412,419
org.jsoup.nodes.Attributes.Dataset.DatasetIterator,hasNext(),425,431
org.jsoup.nodes.Attributes.Dataset.DatasetIterator,next(),433,435
org.jsoup.nodes.Attributes.Dataset.DatasetIterator,remove(),437,439
