File,Signature,StartLine,EndLine
com.google.gson.JsonParseException,"JsonParseException(String,Throwable)",45,53
com.google.gson.JsonSyntaxException,"JsonSyntaxException(String,Throwable)",33,35
com.google.gson.internal.bind.util.ISO8601Utils,"indexOfNonDigit(String,int)",340,349
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",114,276
com.google.gson.internal.bind.util.ISO8601Utils,"checkOffset(String,int,char)",278,288
com.google.gson.internal.bind.util.ISO8601Utils,"parseInt(String,int,int)",290,323
com.google.gson.DefaultDateTypeAdapter,DefaultDateTypeAdapter(),45,48
com.google.gson.DefaultDateTypeAdapter,"deserialize(JsonElement,Type,JsonDeserializationContext)",78,94
com.google.gson.DefaultDateTypeAdapter,deserializeToDate(JsonElement),96,110
com.google.gson.DefaultDateTypeAdapter,"DefaultDateTypeAdapter(DateFormat,DateFormat)",63,66
com.google.gson.JsonPrimitive,getAsString(),169,183
com.google.gson.JsonPrimitive,isBoolean(),106,113
com.google.gson.JsonPrimitive,isNumber(),140,147
com.google.gson.JsonPrimitive,JsonPrimitive(String),59,66
com.google.gson.JsonPrimitive,isPrimitiveOrString(Object),273,285
com.google.gson.JsonPrimitive,setValue(Object),93,104
com.google.gson.JsonElement,isJsonArray(),40,47
com.google.gson.JsonElement,isJsonObject(),49,56
com.google.gson.JsonElement,isJsonPrimitive(),58,65
com.google.gson.JsonElement,isJsonNull(),67,75
com.google.gson.JsonElement,getAsJsonObject(),77,91
com.google.gson.JsonElement,getAsJsonArray(),93,107
com.google.gson.JsonElement,getAsJsonPrimitive(),109,123
com.google.gson.JsonElement,getAsJsonNull(),125,140
com.google.gson.JsonElement,getAsBoolean(),142,153
com.google.gson.JsonElement,getAsBooleanWrapper(),155,166
com.google.gson.JsonElement,getAsNumber(),168,179
com.google.gson.JsonElement,getAsString(),181,192
com.google.gson.JsonElement,getAsDouble(),194,205
com.google.gson.JsonElement,getAsFloat(),207,218
com.google.gson.JsonElement,getAsLong(),220,231
com.google.gson.JsonElement,getAsInt(),233,244
com.google.gson.JsonElement,getAsByte(),246,258
com.google.gson.JsonElement,getAsCharacter(),260,272
com.google.gson.JsonElement,getAsBigDecimal(),274,286
com.google.gson.JsonElement,getAsBigInteger(),288,300
com.google.gson.JsonElement,getAsShort(),302,313
com.google.gson.JsonElement,toString(),315,329
com.google.gson.JsonPrimitive,JsonPrimitive(Boolean),41,48
com.google.gson.JsonPrimitive,JsonPrimitive(Number),50,57
com.google.gson.JsonPrimitive,JsonPrimitive(Character),68,76
com.google.gson.JsonPrimitive,JsonPrimitive(Object),78,86
com.google.gson.JsonPrimitive,deepCopy(),88,91
com.google.gson.JsonPrimitive,getAsBooleanWrapper(),115,123
com.google.gson.JsonPrimitive,getAsBoolean(),125,138
com.google.gson.JsonPrimitive,getAsNumber(),149,158
com.google.gson.JsonPrimitive,isString(),160,167
com.google.gson.JsonPrimitive,getAsDouble(),185,194
com.google.gson.JsonPrimitive,getAsBigDecimal(),196,205
com.google.gson.JsonPrimitive,getAsBigInteger(),207,217
com.google.gson.JsonPrimitive,getAsFloat(),219,228
com.google.gson.JsonPrimitive,getAsLong(),230,239
com.google.gson.JsonPrimitive,getAsShort(),241,250
com.google.gson.JsonPrimitive,getAsInt(),252,261
com.google.gson.JsonPrimitive,getAsByte(),263,266
com.google.gson.JsonPrimitive,getAsCharacter(),268,271
com.google.gson.JsonPrimitive,hashCode(),287,302
com.google.gson.JsonPrimitive,equals(Object),304,327
com.google.gson.JsonPrimitive,isIntegral(JsonPrimitive),329,340
com.google.gson.internal.LazilyParsedNumber,LazilyParsedNumber(String),29,32
com.google.gson.internal.LazilyParsedNumber,intValue(),34,45
com.google.gson.internal.LazilyParsedNumber,longValue(),47,54
com.google.gson.internal.LazilyParsedNumber,floatValue(),56,59
com.google.gson.internal.LazilyParsedNumber,doubleValue(),61,64
com.google.gson.internal.LazilyParsedNumber,toString(),66,69
com.google.gson.internal.LazilyParsedNumber,writeReplace(),71,78
com.google.gson.internal.LazilyParsedNumber,hashCode(),80,83
com.google.gson.internal.LazilyParsedNumber,equals(Object),85,95
com.google.gson.JsonParseException,JsonParseException(String),35,43
com.google.gson.JsonParseException,JsonParseException(Throwable),55,63
com.google.gson.JsonSyntaxException,JsonSyntaxException(String),29,31
com.google.gson.JsonSyntaxException,JsonSyntaxException(Throwable),37,46
com.google.gson.DefaultDateTypeAdapter,DefaultDateTypeAdapter(String),50,52
com.google.gson.DefaultDateTypeAdapter,DefaultDateTypeAdapter(int),54,56
com.google.gson.DefaultDateTypeAdapter,"DefaultDateTypeAdapter(int,int)",58,61
com.google.gson.DefaultDateTypeAdapter,"serialize(Date,Type,JsonSerializationContext)",70,76
com.google.gson.DefaultDateTypeAdapter,toString(),112,118
com.google.gson.internal.bind.util.ISO8601Utils,format(Date),38,46
com.google.gson.internal.bind.util.ISO8601Utils,"format(Date,boolean)",48,57
com.google.gson.internal.bind.util.ISO8601Utils,"format(Date,boolean,TimeZone)",59,106
com.google.gson.internal.bind.util.ISO8601Utils,"padInt(StringBuilder,int,int)",325,338
