File,Signature,StartLine,EndLine
org.jsoup.Jsoup,"isValid(String,Whitelist)",238,250
org.jsoup.safety.Cleaner,isValid(Document),49,65
org.jsoup.nodes.Attribute,setValue(String),53,62
org.jsoup.safety.Whitelist,basic(),78,107
org.jsoup.safety.Whitelist,"addEnforcedAttribute(String,String,String)",229,260
org.jsoup.safety.Whitelist.AttributeValue,AttributeValue(String),398,400
org.jsoup.safety.Whitelist.AttributeValue,valueOf(String),402,404
org.jsoup.safety.Whitelist,"testValidProtocol(Element,Attribute,Set<Protocol>)",345,361
org.jsoup.safety.Whitelist.TypedValue,toString(),445,448
org.jsoup.parser.HtmlTreeBuilder,"isSameFormattingElement(Element,Element)",552,558
org.jsoup.safety.Whitelist,"isSafeAttribute(String,Element,Attribute)",326,343
org.jsoup.safety.Whitelist,"addProtocols(String,String,String)",281,320
org.jsoup.safety.Whitelist.Protocol,Protocol(String),408,410
org.jsoup.safety.Whitelist.Protocol,valueOf(String),412,414
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),182,185
org.jsoup.parser.Tokeniser,createCommentPending(),167,169
org.jsoup.parser.Tokeniser,emitCommentPending(),171,173
org.jsoup.safety.Whitelist,"addAttributes(String,String)",194,227
org.jsoup.safety.Whitelist,getEnforcedAttributes(String),363,373
org.jsoup.safety.Cleaner,createSafeElement(Element),100,117
org.jsoup.safety.Cleaner.ElementMeta,"ElementMeta(Element,int)",123,126
org.jsoup.parser.Token,asComment(),238,240
org.jsoup.safety.Whitelist,addTags(String),178,192
org.jsoup.safety.Whitelist.AttributeKey,AttributeKey(String),388,390
org.jsoup.safety.Whitelist.AttributeKey,valueOf(String),392,394
org.jsoup.parser.Token.Comment,Comment(),172,174
org.jsoup.parser.Token.Comment,getData(),176,178
org.jsoup.nodes.Comment,"Comment(String,String)",10,18
org.jsoup.safety.Whitelist,isSafeTag(String),322,324
org.jsoup.safety.Whitelist.TypedValue,TypedValue(String),420,423
org.jsoup.safety.Whitelist.TypedValue,hashCode(),425,431
org.jsoup.safety.Whitelist.TypedValue,equals(Object),433,443
org.jsoup.safety.Whitelist.TagName,TagName(String),378,380
org.jsoup.safety.Whitelist.TagName,valueOf(String),382,384
org.jsoup.safety.Whitelist,Whitelist(),162,176
org.jsoup.safety.Cleaner,Cleaner(Whitelist),24,31
org.jsoup.safety.Cleaner,"copySafeNodes(Element,Element)",67,98
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149
org.jsoup.nodes.Node,absUrl(String),151,196
org.jsoup.nodes.Attributes,addAll(Attributes),91,101
org.jsoup.nodes.Attributes,iterator(),103,105
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",108,125
org.jsoup.nodes.Document,createShell(String),31,45
org.jsoup.nodes.Attributes,asList(),107,121
org.jsoup.nodes.Element,appendElement(String),284,295
org.jsoup.parser.HtmlTreeBuilder,"process(Token,HtmlTreeBuilderState)",87,90
org.jsoup.nodes.Attributes,size(),81,89
org.jsoup.nodes.Node,attributes(),80,86
org.jsoup.helper.Validate,"isTrue(boolean,String)",38,46
org.jsoup.parser.Tokeniser,createTempBuffer(),183,185
org.jsoup.parser.Tokeniser,isAppropriateEndTagToken(),187,191
org.jsoup.nodes.Node,Node(String),40,42
org.jsoup.nodes.Document,quirksMode(QuirksMode),358,361
org.jsoup.parser.HtmlTreeBuilder,markInsertionMode(),100,102
org.jsoup.parser.HtmlTreeBuilder,originalState(),104,106
org.jsoup.helper.DescendableLinkedList,push(E),19,25
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",93,106
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList)",40,79
org.jsoup.parser.CharacterReader,matchConsume(String),255,262
org.jsoup.parser.CharacterReader,consumeLetterSequence(),142,153
org.jsoup.parser.CharacterReader,matches(String),204,213
org.jsoup.parser.Token,isEOF(),250,252
org.jsoup.nodes.Node,hasAttr(String),99,113
org.jsoup.nodes.Node,removeChild(Node),401,407
org.jsoup.nodes.Attributes,"put(String,String)",40,48
org.jsoup.nodes.Node,baseUri(),126,132
org.jsoup.helper.Validate,isTrue(boolean),29,36
org.jsoup.nodes.Node,reindexChildren(),434,438
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),352,400
org.jsoup.nodes.Document,quirksMode(),354,356
org.jsoup.parser.HtmlTreeBuilder,removeFromActiveFormattingElements(Element),607,616
org.jsoup.parser.HtmlTreeBuilder,getActiveFormattingElement(String),622,632
org.jsoup.parser.HtmlTreeBuilder,onStack(Element),224,226
org.jsoup.parser.HtmlTreeBuilder,"isElementInQueue(DescendableLinkedList<Element>,Element)",228,237
org.jsoup.parser.HtmlTreeBuilder,pushActiveFormattingElements(Element),533,550
org.jsoup.nodes.Document,body(),55,61
org.jsoup.nodes.Document,"findFirstElementByTagName(String,Node)",165,176
org.jsoup.nodes.Document,nodeName(),194,197
org.jsoup.nodes.Node,attr(String),58,78
org.jsoup.nodes.Attributes,hasKey(String),72,79
org.jsoup.parser.HtmlTreeBuilder,getStack(),220,222
org.jsoup.nodes.Attributes,get(String),24,38
org.jsoup.nodes.Attribute,getValue(),45,51
org.jsoup.nodes.Node,ownerDocument(),230,241
org.jsoup.parser.Token.Tag,appendAttributeValue(String),116,118
org.jsoup.parser.Token.Tag,newAttribute(),55,70
org.jsoup.parser.Token.Tag,appendAttributeName(String),108,110
org.jsoup.parser.CharacterReader,unconsume(),42,44
org.jsoup.parser.HtmlTreeBuilder,inScope(String),427,429
org.jsoup.nodes.Attributes,put(Attribute),50,59
org.jsoup.nodes.Attribute,getKey(),28,34
org.jsoup.nodes.Attribute,"Attribute(String,String)",15,26
org.jsoup.nodes.TextNode,getWholeText(),56,62
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),499,512
org.jsoup.parser.HtmlTreeBuilder,inButtonScope(String),441,443
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),262,273
org.jsoup.helper.DescendableLinkedList.DescendingIterator,remove(),75,80
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String,String[],String[])",403,405
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String[],String[],String[])",407,421
org.jsoup.parser.HtmlTreeBuilder,"inScope(String,String[])",431,435
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),187,195
org.jsoup.nodes.Node,Node(),44,50
org.jsoup.nodes.TextNode,"TextNode(String,String)",19,29
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),560,596
org.jsoup.parser.Tokeniser,emit(String),73,77
org.jsoup.parser.Token,asCharacter(),246,248
org.jsoup.parser.Token.Character,Character(String),189,192
org.jsoup.parser.Token.Character,getData(),194,196
