File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.type.TypeFactory,withClassLoader(ClassLoader),191,193
com.fasterxml.jackson.databind.ObjectMapper,getTypeFactory(),1659,1664
com.fasterxml.jackson.databind.type.TypeFactory,withModifier(TypeModifier),174,189
com.fasterxml.jackson.databind.type.TypeFactory,"TypeFactory(LRUMap<Object,JavaType>,TypeParser,TypeModifier[],ClassLoader)",161,172
com.fasterxml.jackson.databind.type.TypeParser,withFactory(TypeFactory),23,28
com.fasterxml.jackson.databind.ObjectMapper,ObjectMapper(),467,481
com.fasterxml.jackson.databind.ObjectMapper,"ObjectMapper(JsonFactory,DefaultSerializerProvider,DefaultDeserializationContext)",527,582
com.fasterxml.jackson.databind.ObjectMapper,defaultClassIntrospector(),584,592
com.fasterxml.jackson.databind.cfg.BaseSettings,withClassIntrospector(ClassIntrospector),176,183
com.fasterxml.jackson.databind.MappingJsonFactory,MappingJsonFactory(ObjectMapper),27,33
com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver,StdSubtypeResolver(),24,24
com.fasterxml.jackson.databind.util.RootNameLookup,RootNameLookup(),21,23
com.fasterxml.jackson.databind.introspect.SimpleMixInResolver,SimpleMixInResolver(ClassIntrospector.MixInResolver),35,37
com.fasterxml.jackson.databind.introspect.ClassIntrospector,ClassIntrospector(),48,48
com.fasterxml.jackson.databind.introspect.BasicClassIntrospector,BasicClassIntrospector(),65,68
com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver,createPrimordial(Class<?>),99,105
com.fasterxml.jackson.databind.introspect.AnnotationCollector,emptyAnnotations(),29,29
com.fasterxml.jackson.databind.introspect.AnnotationCollector.NoAnnotations,NoAnnotations(),188,188
com.fasterxml.jackson.databind.introspect.Annotated,Annotated(),17,17
com.fasterxml.jackson.databind.introspect.AnnotatedClass,AnnotatedClass(Class<?>),145,161
com.fasterxml.jackson.databind.introspect.AnnotatedClass.Creators,"Creators(AnnotatedConstructor,List<AnnotatedConstructor>,List<AnnotatedMethod>)",438,445
com.fasterxml.jackson.databind.BeanDescription,BeanDescription(JavaType),36,38
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,"BasicBeanDescription(MapperConfig<?>,JavaType,AnnotatedClass,List<BeanPropertyDefinition>)",108,126
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,"forOtherUse(MapperConfig<?>,JavaType,AnnotatedClass)",150,160
com.fasterxml.jackson.databind.cfg.ConfigOverrides,ConfigOverrides(),52,60
com.fasterxml.jackson.databind.cfg.ConfigOverrides,"ConfigOverrides(Map<Class<?>,MutableConfigOverride>,JsonInclude.Value,JsonSetter.Value,VisibilityChecker<?>,Boolean)",62,72
com.fasterxml.jackson.databind.introspect.VisibilityChecker.Std,"Std(Visibility,Visibility,Visibility,Visibility,Visibility)",196,207
com.fasterxml.jackson.databind.introspect.VisibilityChecker.Std,defaultInstance(),178,178
com.fasterxml.jackson.databind.cfg.MapperConfig,"MapperConfig(BaseSettings,int)",68,72
com.fasterxml.jackson.databind.cfg.MapperConfig,collectFeatureDefaults(Class<F>),92,105
com.fasterxml.jackson.databind.cfg.MapperConfig,isEnabled(MapperFeature),136,142
com.fasterxml.jackson.databind.cfg.MapperConfigBase,"MapperConfigBase(BaseSettings,SubtypeResolver,SimpleMixInResolver,RootNameLookup,ConfigOverrides)",115,134
com.fasterxml.jackson.databind.cfg.ConfigOverride,ConfigOverride(),76,76
com.fasterxml.jackson.databind.cfg.ConfigOverride,empty(),88,95
com.fasterxml.jackson.databind.cfg.ConfigOverride.Empty,Empty(),135,135
com.fasterxml.jackson.databind.SerializationConfig,"SerializationConfig(BaseSettings,SubtypeResolver,SimpleMixInResolver,RootNameLookup,ConfigOverrides)",105,122
com.fasterxml.jackson.databind.cfg.ContextAttributes,getEmpty(),23,25
com.fasterxml.jackson.databind.cfg.ContextAttributes.Impl,"Impl(Map<?,?>)",92,95
com.fasterxml.jackson.databind.cfg.ContextAttributes.Impl,getEmpty(),102,104
com.fasterxml.jackson.databind.DeserializationConfig,"DeserializationConfig(BaseSettings,SubtypeResolver,SimpleMixInResolver,RootNameLookup,ConfigOverrides)",96,111
com.fasterxml.jackson.databind.SerializerProvider,SerializerProvider(),187,205
com.fasterxml.jackson.databind.ser.std.StdSerializer,StdSerializer(Class<T>),58,60
com.fasterxml.jackson.databind.ser.std.StdSerializer,"StdSerializer(Class<?>,boolean)",67,74
com.fasterxml.jackson.databind.ser.impl.FailingSerializer,FailingSerializer(String),27,30
