File,Signature,StartLine,EndLine
com.google.javascript.jscomp.CodeGenerator,"appendHexJavaScriptRepresentation(StringBuilder,char)",1154,1165
com.google.javascript.jscomp.CodeGenerator,"appendHexJavaScriptRepresentation(int,Appendable)",1167,1192
com.google.javascript.jscomp.CodeGenerator,"jsString(String,CharsetEncoder)",938,966
com.google.javascript.jscomp.CodeGenerator,"strEscape(String,char,String,String,String,CharsetEncoder)",987,1058
com.google.javascript.jscomp.Compiler,parseTestCode(String),1241,1251
com.google.javascript.jscomp.CompilerOptions,disables(DiagnosticGroup),928,934
com.google.javascript.jscomp.DiagnosticGroup,isSubGroup(DiagnosticGroup),112,122
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processStringLiteral(StringLiteral),837,841
com.google.javascript.jscomp.parsing.IRFactory,newStringNode(String),1248,1250
com.google.javascript.rhino.Node,newString(String),518,520
com.google.javascript.jscomp.CodeConsumer,"appendOp(String,boolean)",199,201
com.google.javascript.jscomp.CodeConsumer,"addOp(String,boolean)",203,231
com.google.javascript.jscomp.CodeGenerator,getContextForNoInOperator(Context),1134,1141
com.google.javascript.jscomp.ComposeWarningsGuard,disables(DiagnosticGroup),102,120
com.google.javascript.jscomp.DiagnosticGroup,DiagnosticGroup(DiagnosticType),56,62
com.google.javascript.jscomp.DiagnosticGroup,forType(DiagnosticType),68,74
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,disables(DiagnosticGroup),41,44
com.google.javascript.jscomp.CodePrinter.CompactCodePrinter,maybeCutLine(),455,475
com.google.javascript.jscomp.CodeGenerator,"addList(Node,boolean,Context)",890,901
com.google.javascript.jscomp.CodeGenerator,"addLeftExpr(Node,int,Context)",853,864
com.google.javascript.jscomp.CodeGenerator,"addExpr(Node,int,Context)",870,880
com.google.javascript.jscomp.NodeUtil,precedence(int),1100,1172
com.google.javascript.jscomp.CodeConsumer,endStatement(),128,136
com.google.javascript.jscomp.CodeConsumer,addIdentifier(String),61,63
com.google.javascript.jscomp.CodeGenerator,add(String),70,72
com.google.javascript.jscomp.CodeGenerator,addIdentifier(String),74,76
com.google.javascript.jscomp.CodeGenerator,identifierEscape(String),1060,1080
com.google.javascript.jscomp.NodeUtil,isLatin(String),2406,2430
com.google.javascript.jscomp.CodePrinter.CompactCodePrinter,notePreferredLineBreak(),477,480
com.google.javascript.jscomp.CodePrinter.CompactCodePrinter,append(String),411,418
com.google.javascript.jscomp.CodeConsumer,endStatement(boolean),138,146
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter,getLastChar(),182,185
com.google.javascript.jscomp.CodeConsumer,maybeEndStatement(),148,161
com.google.javascript.jscomp.CodeConsumer,add(String),181,197
com.google.javascript.jscomp.CodeConsumer,isWordChar(char),261,265
com.google.javascript.jscomp.CodePrinter.Builder,setLineLengthThreshold(int),532,541
com.google.javascript.jscomp.CodeConsumer,endFile(),286,287
com.google.javascript.jscomp.CodePrinter.CompactCodePrinter,"CompactCodePrinter(boolean,int,boolean,SourceMap.DetailLevel)",396,409
com.google.javascript.jscomp.CodePrinter.Builder,setPrettyPrint(boolean),505,512
com.google.javascript.jscomp.CodePrinter.Builder,Builder(Node),497,503
com.google.javascript.jscomp.CodePrinter.Builder,build(),580,597
com.google.javascript.jscomp.CodePrinter,"toSource(Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean)",606,644
com.google.javascript.jscomp.CodeConsumer,continueProcessing(),48,54
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter,"MappedCodePrinter(int,boolean,SourceMap.DetailLevel)",57,68
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter,startSourceMapping(Node),85,106
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter,endSourceMapping(Node),108,121
