File,Signature,StartLine,EndLine
org.mockito.internal.util.Timer,Timer(long),9,11
org.mockito.Mockito,after(long),2166,2204
org.mockito.verification.After,"After(long,VerificationMode)",13,21
org.mockito.verification.After,"After(long,long,VerificationMode)",23,25
org.mockito.verification.VerificationWrapper,VerificationWrapper(WrapperType),10,12
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean)",25,38
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean,Timer)",40,58
org.mockito.Mockito,timeout(long),2125,2164
org.mockito.verification.Timeout,"Timeout(long,VerificationMode)",18,26
org.mockito.verification.Timeout,"Timeout(long,long,VerificationMode)",28,33
org.mockito.internal.verification.VerificationModeFactory,times(int),24,26
org.mockito.internal.verification.Times,Times(int),26,31
org.mockito.internal.configuration.plugins.Plugins,getMockMaker(),20,28
org.mockito.internal.configuration.plugins.PluginRegistry,getMockMaker(),26,34
org.mockito.internal.configuration.plugins.PluginLoader,PluginLoader(PluginSwitch),16,18
org.mockito.internal.configuration.plugins.PluginLoader,"loadPlugin(Class<T>,String)",20,39
org.mockito.internal.configuration.plugins.PluginLoader,loadImpl(Class<T>),41,69
org.mockito.internal.configuration.plugins.PluginFinder,PluginFinder(PluginSwitch),14,16
org.mockito.internal.configuration.plugins.PluginFinder,findPluginClass(Iterable<URL>),18,40
org.mockito.internal.util.collections.Iterables,toIterable(Enumeration<T>),12,21
org.mockito.internal.configuration.GlobalConfiguration,getIt(),25,27
org.mockito.internal.progress.ThreadSafeMockingProgress,reset(),59,61
org.mockito.internal.progress.MockingProgressImpl,reset(),102,106
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reset(),122,124
org.mockito.internal.progress.ThreadSafeMockingProgress,resetOngoingStubbing(),63,65
org.mockito.internal.progress.MockingProgressImpl,resetOngoingStubbing(),48,50
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,57
org.mockito.internal.configuration.InjectingAnnotationEngine,"processInjectMocks(Class<?>,Object)",59,65
org.mockito.internal.configuration.InjectingAnnotationEngine,"processIndependentAnnotations(Class<?>,Object)",67,77
org.mockito.internal.configuration.InjectingAnnotationEngine,injectMocks(Object),80,101
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",61,79
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",46,74
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,InjectMocksScanner(Class<?>),24,31
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,addTo(Set<Field>),34,41
