File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.base.ParserBase,"resetInt(boolean,int)",527,535
com.fasterxml.jackson.core.json.JsonReadContext,expectComma(),133,141
com.fasterxml.jackson.core.io.CharTypes,getInputCodeLatin1(),195,195
com.fasterxml.jackson.core.io.CharTypes,getInputCodeWS(),202,202
com.fasterxml.jackson.core.io.IOContext,constructTextBuffer(),126,128
com.fasterxml.jackson.core.JsonParser,JsonParser(),221,221
com.fasterxml.jackson.core.base.ParserMinimalBase,ParserMinimalBase(),66,66
com.fasterxml.jackson.core.base.ParserBase,"ParserBase(IOContext,int)",285,292
com.fasterxml.jackson.core.json.JsonReadContext,"JsonReadContext(JsonReadContext,int,int,int)",42,50
com.fasterxml.jackson.core.json.JsonReadContext,createRootContext(),68,71
com.fasterxml.jackson.core.JsonFactory,isEnabled(JsonFactory.Feature),493,498
com.fasterxml.jackson.core.util.TextBuffer,TextBuffer(BufferRecycler),121,124
com.fasterxml.jackson.core.JsonStreamContext,inObject(),70,74
com.fasterxml.jackson.core.io.IOContext,_verifyAlloc(Object),244,249
com.fasterxml.jackson.core.JsonFactory,"_createContext(Object,boolean)",1408,1415
com.fasterxml.jackson.core.JsonFactory,_getBufferRecycler(),1417,1433
com.fasterxml.jackson.core.util.BufferRecycler,"allocCharBuffer(CharBufferType,int)",82,95
com.fasterxml.jackson.core.util.BufferRecycler,calloc(int),113,116
com.fasterxml.jackson.core.JsonStreamContext,JsonStreamContext(),43,43
com.fasterxml.jackson.core.JsonFactory,JsonFactory(),250,260
com.fasterxml.jackson.core.JsonFactory,JsonFactory(ObjectCodec),262,262
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(),207,221
com.fasterxml.jackson.core.io.IOContext,"IOContext(BufferRecycler,Object,boolean)",99,104
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,CharsToNameCanonicalizer(),227,243
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"CharsToNameCanonicalizer(CharsToNameCanonicalizer,boolean,boolean,String[],Bucket[],int,int,int)",261,285
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(int),223,225
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,initTables(int),245,255
