File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextEntry(),187,189
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,skip(long),255,270
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,closeEntry(),294,326
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,fill(),328,335
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),107,185
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"read(byte[],int,int)",191,246
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readFully(byte[]),337,345
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,close(),248,253
org.apache.commons.compress.archivers.zip.ZipLong,equals(Object),129,139
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean)",93,105
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(byte[]),59,65
org.apache.commons.compress.archivers.zip.ZipLong,"ZipLong(byte[],int)",67,74
org.apache.commons.compress.archivers.zip.ZipLong,getValue(),84,90
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(),83,87
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setPlatform(int),182,188
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setName(String),344,350
org.apache.commons.compress.archivers.zip.ZipUtil,dosToJavaTime(long),94,109
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(byte[]),274,287
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"mergeExtraFields(ZipExtraField[],boolean)",365,394
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,"parse(byte[],boolean)",98,137
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtraFields(ZipExtraField[]),190,200
org.apache.commons.compress.archivers.zip.ZipShort,"getValue(byte[],int)",88,98
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",106,118
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(),289,297
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getName(),328,334
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,mergeLocalFileDataData(ZipExtraField[]),139,161
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getExtraFields(),202,212
org.apache.commons.compress.archivers.zip.ZipShort,hashCode(),121,127
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,register(Class),48,66
org.apache.commons.compress.archivers.zip.AsiExtraField,getHeaderId(),89,95
org.apache.commons.compress.archivers.zip.JarMarker,JarMarker(),34,37
org.apache.commons.compress.archivers.zip.JarMarker,getHeaderId(),47,53
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,AbstractUnicodeExtraField(),34,35
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,UnicodePathExtraField(),42,43
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,getHeaderId(),70,72
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,UnicodeCommentExtraField(),42,43
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,getHeaderId(),71,73
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,getZipEncoding(String),198,231
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,isUTF8(String),233,244
org.apache.commons.compress.archivers.zip.ZipEncodingHelper.SimpleEncodingHolder,SimpleEncodingHolder(char[]),42,51
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,FallbackZipEncoding(String),54,62
org.apache.commons.compress.archivers.zip.AsiExtraField,AsiExtraField(),85,87
org.apache.commons.compress.archivers.zip.ZipShort,ZipShort(int),32,38
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(long),92,104
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),51,57
org.apache.commons.compress.archivers.ArchiveInputStream,read(),66,83
org.apache.commons.compress.archivers.ArchiveInputStream,count(int),85,95
org.apache.commons.compress.archivers.ArchiveInputStream,getCount(),97,103
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,ZipArchiveInputStream(InputStream),89,91
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"matches(byte[],int)",276,283
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"checksig(byte[],byte[])",285,292
