File,Signature,StartLine,EndLine
org.apache.commons.math.MathException,getLocalizedMessage(),180,184
org.apache.commons.math.distribution.NormalDistributionImpl,cumulativeProbability(double),115,138
org.apache.commons.math.ConvergenceException,"ConvergenceException(Localizable,Object)",54,63
org.apache.commons.math.special.Erf,erf(double),36,56
org.apache.commons.math.MathException,getMessage(Locale),160,172
org.apache.commons.math.distribution.NormalDistributionImpl,"NormalDistributionImpl(double,double)",53,61
org.apache.commons.math.distribution.NormalDistributionImpl,"NormalDistributionImpl(double,double,double)",63,81
org.apache.commons.math.special.Gamma,"regularizedGammaQ(double,double,double,int)",213,271
org.apache.commons.math.special.Gamma,"regularizedGammaQ(double,double,double,int)",213,271
org.apache.commons.math.special.Gamma,"regularizedGammaQ(double,double,double,int)",213,271
org.apache.commons.math.MathException,"MathException(Localizable,Object)",76,87
org.apache.commons.math.special.Gamma,"regularizedGammaP(double,double,double,int)",132,197
org.apache.commons.math.util.ContinuedFraction,ContinuedFraction(),43,48
org.apache.commons.math.util.ContinuedFraction,"evaluate(double,double,int)",100,207
org.apache.commons.math.special.Gamma,logGamma(double),78,115
org.apache.commons.math.distribution.AbstractContinuousDistribution,AbstractContinuousDistribution(),55,58
org.apache.commons.math.distribution.AbstractDistribution,AbstractDistribution(),36,41
org.apache.commons.math.random.RandomDataImpl,RandomDataImpl(),116,120
org.apache.commons.math.util.FastMath,log(double),1148,1156
org.apache.commons.math.util.FastMath,exp(double),600,622
org.apache.commons.math.util.FastMath,"log(double,double[])",1158,1381
org.apache.commons.math.util.FastMath,"exp(double,double,double[])",624,746
org.apache.commons.math.util.FastMath,"max(double,double)",3485,3492
org.apache.commons.math.util.FastMath,sqrt(double),214,220
org.apache.commons.math.util.FastMath,abs(double),3259,3266
org.apache.commons.math.util.FastMath,"slowexp(double,double)",903,937
org.apache.commons.math.util.FastMath,"split(double,double)",939,954
org.apache.commons.math.util.FastMath,resplit(double),956,973
org.apache.commons.math.util.FastMath,"splitMult(double,double,double)",975,986
org.apache.commons.math.util.FastMath,"splitAdd(double,double,double)",988,998
org.apache.commons.math.util.FastMath,"splitReciprocal(double,double)",1000,1046
org.apache.commons.math.util.FastMath,"quadMult(double,double,double)",1048,1100
org.apache.commons.math.util.FastMath,"expint(int,double)",1102,1145
org.apache.commons.math.util.FastMath,slowLog(double),1607,1668
org.apache.commons.math.util.FastMath,"slowSin(double,double)",1670,1710
org.apache.commons.math.util.FastMath,"slowCos(double,double)",1712,1753
org.apache.commons.math.util.FastMath,buildSinCosTables(),1755,1849
org.apache.commons.math.util.FastMath,FastMath(),208,212
org.apache.commons.math.util.FastMath,cosh(double),222,274
org.apache.commons.math.util.FastMath,sinh(double),276,384
org.apache.commons.math.util.FastMath,tanh(double),386,502
org.apache.commons.math.util.FastMath,acosh(double),504,510
org.apache.commons.math.util.FastMath,asinh(double),512,542
org.apache.commons.math.util.FastMath,atanh(double),544,574
org.apache.commons.math.util.FastMath,signum(double),576,583
org.apache.commons.math.util.FastMath,nextUp(double),585,591
org.apache.commons.math.util.FastMath,random(),593,598
org.apache.commons.math.util.FastMath,expm1(double),748,754
org.apache.commons.math.util.FastMath,"expm1(double,double)",756,901
