File,Signature,StartLine,EndLine
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,KMeansPlusPlusClusterer(Random),37,42
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,"cluster(Collection<T>,int,int)",44,78
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,"assignPointsToClusters(Collection<Cluster<T>>,Collection<T>)",80,93
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,"chooseInitialCenters(Collection<T>,int,Random)",95,141
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,"getNearestCluster(Collection<Cluster<T>>,T)",143,163
org.apache.commons.math.stat.clustering.Cluster,Cluster(T),41,48
org.apache.commons.math.stat.clustering.Cluster,getCenter(),66,72
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,distanceFrom(EuclideanIntegerPoint),55,58
org.apache.commons.math.util.MathUtils,"distance(int[],int[])",1616,1630
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,EuclideanIntegerPoint(int[]),38,45
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,getPoint(),47,53
org.apache.commons.math.util.MathUtils,MathUtils(),78,83
org.apache.commons.math.util.MathUtils,"addAndCheck(int,int)",85,101
org.apache.commons.math.util.MathUtils,"addAndCheck(long,long)",103,115
org.apache.commons.math.util.MathUtils,"addAndCheck(long,long,String)",117,161
org.apache.commons.math.util.MathUtils,"binomialCoefficient(int,int)",163,240
org.apache.commons.math.util.MathUtils,"binomialCoefficientDouble(int,int)",242,285
org.apache.commons.math.util.MathUtils,"binomialCoefficientLog(int,int)",287,350
org.apache.commons.math.util.MathUtils,"checkBinomial(int,int)",352,370
org.apache.commons.math.util.MathUtils,"compareTo(double,double,double)",372,389
org.apache.commons.math.util.MathUtils,cosh(double),391,400
org.apache.commons.math.util.MathUtils,"equals(double,double)",402,412
org.apache.commons.math.util.MathUtils,"equals(double,double,double)",414,428
org.apache.commons.math.util.MathUtils,"equals(double,double,int)",430,461
org.apache.commons.math.util.MathUtils,"equals(double[],double[])",463,486
org.apache.commons.math.util.MathUtils,factorial(int),488,521
org.apache.commons.math.util.MathUtils,factorialDouble(int),523,553
org.apache.commons.math.util.MathUtils,factorialLog(int),555,582
org.apache.commons.math.util.MathUtils,"gcd(int,int)",584,672
org.apache.commons.math.util.MathUtils,hash(double),674,682
org.apache.commons.math.util.MathUtils,hash(double[]),684,693
org.apache.commons.math.util.MathUtils,indicator(byte),695,704
org.apache.commons.math.util.MathUtils,indicator(double),706,719
org.apache.commons.math.util.MathUtils,indicator(float),721,733
org.apache.commons.math.util.MathUtils,indicator(int),735,743
org.apache.commons.math.util.MathUtils,indicator(long),745,753
org.apache.commons.math.util.MathUtils,indicator(short),755,764
org.apache.commons.math.util.MathUtils,"lcm(int,int)",766,798
org.apache.commons.math.util.MathUtils,"log(double,double)",800,818
org.apache.commons.math.util.MathUtils,"mulAndCheck(int,int)",820,836
org.apache.commons.math.util.MathUtils,"mulAndCheck(long,long)",838,891
org.apache.commons.math.util.MathUtils,"nextAfter(double,double)",893,948
org.apache.commons.math.util.MathUtils,"scalb(double,int)",950,975
org.apache.commons.math.util.MathUtils,"normalizeAngle(double,double)",977,998
org.apache.commons.math.util.MathUtils,"normalizeArray(double[],double)",1000,1054
org.apache.commons.math.util.MathUtils,"round(double,int)",1056,1067
org.apache.commons.math.util.MathUtils,"round(double,int,int)",1069,1094
org.apache.commons.math.util.MathUtils,"round(float,int)",1096,1107
org.apache.commons.math.util.MathUtils,"round(float,int,int)",1109,1125
org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1127,1219
org.apache.commons.math.util.MathUtils,sign(byte),1221,1233
org.apache.commons.math.util.MathUtils,sign(double),1235,1252
org.apache.commons.math.util.MathUtils,sign(float),1254,1270
org.apache.commons.math.util.MathUtils,sign(int),1272,1284
org.apache.commons.math.util.MathUtils,sign(long),1286,1298
org.apache.commons.math.util.MathUtils,sign(short),1300,1313
org.apache.commons.math.util.MathUtils,sinh(double),1315,1324
org.apache.commons.math.util.MathUtils,"subAndCheck(int,int)",1326,1342
org.apache.commons.math.util.MathUtils,"subAndCheck(long,long)",1344,1368
org.apache.commons.math.util.MathUtils,"pow(int,int)",1370,1398
org.apache.commons.math.util.MathUtils,"pow(int,long)",1400,1428
org.apache.commons.math.util.MathUtils,"pow(long,int)",1430,1458
org.apache.commons.math.util.MathUtils,"pow(long,long)",1460,1488
org.apache.commons.math.util.MathUtils,"pow(BigInteger,int)",1490,1508
org.apache.commons.math.util.MathUtils,"pow(BigInteger,long)",1510,1538
org.apache.commons.math.util.MathUtils,"pow(BigInteger,BigInteger)",1540,1568
org.apache.commons.math.util.MathUtils,"distance1(double[],double[])",1570,1583
org.apache.commons.math.util.MathUtils,"distance1(int[],int[])",1585,1598
org.apache.commons.math.util.MathUtils,"distance(double[],double[])",1600,1614
org.apache.commons.math.util.MathUtils,"distanceInf(double[],double[])",1632,1645
org.apache.commons.math.util.MathUtils,"distanceInf(int[],int[])",1647,1660
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,centroidOf(Collection<EuclideanIntegerPoint>),60,72
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,equals(Object),74,90
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,hashCode(),92,100
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,toString(),102,115
org.apache.commons.math.stat.clustering.Cluster,addPoint(T),50,56
org.apache.commons.math.stat.clustering.Cluster,getPoints(),58,64
