File,Signature,StartLine,EndLine
org.jfree.chart.plot.CategoryPlot,removeDomainMarker(Marker),2094,2107
org.jfree.chart.plot.CategoryPlot,"removeDomainMarker(Marker,Layer)",2109,2123
org.jfree.chart.plot.CategoryPlot,"removeDomainMarker(int,Marker,Layer)",2125,2140
org.jfree.chart.plot.CategoryPlot,"removeDomainMarker(int,Marker,Layer,boolean)",2142,2171
org.jfree.chart.plot.CategoryPlot,removeRangeMarker(Marker),2364,2379
org.jfree.chart.plot.CategoryPlot,"removeRangeMarker(Marker,Layer)",2381,2397
org.jfree.chart.plot.CategoryPlot,"removeRangeMarker(int,Marker,Layer)",2399,2416
org.jfree.chart.plot.CategoryPlot,"removeRangeMarker(int,Marker,Layer,boolean)",2418,2453
org.jfree.chart.plot.XYPlot,removeDomainMarker(Marker),2220,2233
org.jfree.chart.plot.XYPlot,"removeDomainMarker(Marker,Layer)",2235,2249
org.jfree.chart.plot.XYPlot,"removeDomainMarker(int,Marker,Layer)",2251,2266
org.jfree.chart.plot.XYPlot,"removeDomainMarker(int,Marker,Layer,boolean)",2268,2298
org.jfree.chart.plot.XYPlot,removeRangeMarker(Marker),2453,2466
org.jfree.chart.plot.XYPlot,"removeRangeMarker(Marker,Layer)",2468,2482
org.jfree.chart.plot.XYPlot,"removeRangeMarker(int,Marker,Layer)",2484,2499
org.jfree.chart.plot.XYPlot,"removeRangeMarker(int,Marker,Layer,boolean)",2501,2534
org.jfree.chart.plot.CategoryPlot,CategoryPlot(),426,431
org.jfree.chart.plot.Marker,Marker(),140,145
org.jfree.chart.plot.Marker,Marker(Paint),147,155
org.jfree.chart.plot.ValueMarker,ValueMarker(double),62,70
org.jfree.chart.plot.XYPlot,XYPlot(),496,502
org.jfree.chart.plot.CategoryMarker,CategoryMarker(Comparable),74,81
org.jfree.chart.plot.CategoryMarker,"CategoryMarker(Comparable,Paint,Stroke)",83,92
org.jfree.chart.plot.CategoryMarker,"CategoryMarker(Comparable,Paint,Stroke,Paint,Stroke,float)",94,110
org.jfree.chart.util.Layer,Layer(String),64,71
org.jfree.chart.plot.Marker,"Marker(Paint,Stroke,Paint,Stroke,float)",157,199
org.jfree.chart.util.LengthAdjustmentType,LengthAdjustmentType(String),71,78
org.jfree.chart.plot.DatasetRenderingOrder,DatasetRenderingOrder(String),75,82
org.jfree.chart.plot.Plot,getParent(),423,434
org.jfree.chart.axis.AxisLocation,AxisLocation(String),79,86
org.jfree.chart.event.ChartChangeEvent,setType(ChartChangeEventType),125,132
org.jfree.chart.plot.PlotOrientation,PlotOrientation(String),67,74
org.jfree.chart.util.ObjectList,get(int),76,86
org.jfree.chart.util.ObjectList,"set(int,Object)",88,96
org.jfree.chart.util.AbstractObjectList,get(int),100,114
org.jfree.chart.util.AbstractObjectList,"set(int,Object)",116,133
