File,Signature,StartLine,EndLine
org.mockito.Matchers,isA(Class<T>),350,363
org.mockito.internal.matchers.InstanceOf,InstanceOf(Class<?>),16,18
org.mockito.Matchers,same(T),504,517
org.mockito.internal.progress.ThreadSafeMockingProgress,reset(),57,59
org.mockito.internal.progress.MockingProgressImpl,reset(),96,100
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reset(),110,112
org.mockito.internal.progress.HandyReturnValues,returnNull(),27,29
org.mockito.internal.matchers.Same,Same(Object),16,18
org.mockito.Matchers,reportMatcher(Matcher<?>),716,718
org.mockito.Mockito,never(),1398,1417
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reportMatcher(Matcher),29,32
org.mockito.internal.matchers.LocalizedMatcher,LocalizedMatcher(Matcher),17,20
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,primitiveOf(Class<?>),112,120
org.mockito.Mockito,verify(T),1005,1034
org.mockito.Mockito,times(int),1382,1396
org.mockito.Matchers,eq(T),469,480
org.mockito.internal.verification.VerificationModeFactory,times(int),23,25
org.mockito.internal.verification.Times,Times(int),24,29
org.mockito.internal.debugging.Localized,Localized(T),13,16
org.mockito.internal.progress.ThreadSafeMockingProgress,verificationStarted(VerificationMode),33,35
org.mockito.internal.progress.MockingProgressImpl,verificationStarted(VerificationMode),37,41
org.mockito.internal.MockitoCore,"verify(T,VerificationMode)",59,67
org.mockito.internal.configuration.DefaultAnnotationEngine,"createMockFor(Annotation,Field)",25,32
org.mockito.Mockito,"mock(Class<T>,String)",734,752
org.mockito.internal.creation.MockSettingsImpl,name(String),53,56
org.mockito.internal.util.MockUtil,isMock(Object),79,81
org.mockito.internal.util.MockUtil,getInterceptor(T),83,90
org.mockito.internal.matchers.Equals,Equals(Object),16,18
org.mockito.internal.util.MockUtil,isMockitoMock(T),75,77
org.mockito.configuration.DefaultMockitoConfiguration,getDefaultAnswer(),31,33
org.mockito.internal.configuration.GlobalConfiguration,getDefaultAnswer(),59,61
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer,answer(InvocationOnMock),23,25
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),72,110
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),57,70
org.mockito.internal.invocation.Invocation,isToString(InvocationOnMock),157,159
org.mockito.internal.util.ObjectMethodsGuru,isToString(Method),13,15
org.mockito.internal.util.ObjectMethodsGuru,isToString(MockitoMethod),17,20
org.mockito.internal.creation.MockSettingsImpl,getDefaultAnswer(),69,71
