File,Signature,StartLine,EndLine
org.apache.commons.cli.Option,getArgName(),314,322
org.apache.commons.cli.Option,hasArgName(),324,334
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",325,336
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",406,427
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",644,658
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",693,708
org.apache.commons.cli.HelpFormatter,getOptionComparator(),295,303
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",815,857
org.apache.commons.cli.HelpFormatter,rtrim(String),937,959
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",859,916
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",453,499
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",660,679
org.apache.commons.cli.Option,"Option(String,boolean,String)",96,110
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",712,813
org.apache.commons.cli.HelpFormatter,createPadding(int),918,935
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",606,642
org.apache.commons.cli.Options,getOptions(),171,179
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",501,568
org.apache.commons.cli.Option,getDescription(),264,272
org.apache.commons.cli.Option,setArgName(String),304,312
org.apache.commons.cli.Option,setRequired(boolean),294,302
org.apache.commons.cli.Option,getOpt(),170,183
org.apache.commons.cli.Option,hasArg(),254,262
org.apache.commons.cli.Options,helpOptions(),181,205
org.apache.commons.cli.Options,addOption(Option),141,169
org.apache.commons.cli.Option,getKey(),154,168
org.apache.commons.cli.Option,hasLongOpt(),244,252
org.apache.commons.cli.Options,Options(),60,65
org.apache.commons.cli.Option,isRequired(),284,292
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,89
org.apache.commons.cli.OptionValidator,isValidChar(char),91,100
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140
org.apache.commons.cli.OptionValidator,validateOption(String),26,77
org.apache.commons.cli.Option,setType(Object),195,203
org.apache.commons.cli.Option,setLongOpt(String),215,223
org.apache.commons.cli.Option,setValueSeparator(char),357,366
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.Option,setArgs(int),347,355
org.apache.commons.cli.Option,"Option(String,String)",81,94
org.apache.commons.cli.Options,getOptionGroup(Option),251,262
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),67,97
org.apache.commons.cli.Options,getOptionGroups(),99,105
org.apache.commons.cli.Options,"addOption(String,boolean,String)",107,121
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",123,139
