File,Signature,StartLine,EndLine
org.apache.commons.cli.Option,hasArgName(),325,335
org.apache.commons.cli.PosixParser,process(String),182,217
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",110,130
org.apache.commons.cli.Option,getDescription(),264,272
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",256,310
org.apache.commons.cli.Option,getOpt(),170,183
org.apache.commons.cli.CommandLine,getArgList(),286,294
org.apache.commons.cli.Option,hasArg(),254,262
org.apache.commons.cli.Options,helpOptions(),184,192
org.apache.commons.cli.CommandLine,addArg(String),318,326
org.apache.commons.cli.Options,addOption(Option),144,172
org.apache.commons.cli.Option,getKey(),154,168
org.apache.commons.cli.Option,hasLongOpt(),244,252
org.apache.commons.cli.Option,isRequired(),285,293
org.apache.commons.cli.Options,Options(),61,66
org.apache.commons.cli.OptionValidator,isValidOpt(char),77,87
org.apache.commons.cli.OptionValidator,isValidChar(char),89,98
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140
org.apache.commons.cli.OptionValidator,validateOption(String),28,75
org.apache.commons.cli.Option,equals(Object),604,628
org.apache.commons.cli.CommandLine,hasOption(String),63,72
org.apache.commons.cli.CommandLine,resolveOption(String),166,188
org.apache.commons.cli.Option,setType(Object),195,203
org.apache.commons.cli.Option,setLongOpt(String),215,223
org.apache.commons.cli.Option,setValueSeparator(char),358,367
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.Option,setArgs(int),348,356
org.apache.commons.cli.Option,setArgName(String),305,313
org.apache.commons.cli.Option,"Option(String,String)",81,94
org.apache.commons.cli.PosixParser,gobble(Iterator),166,180
org.apache.commons.cli.PosixParser,init(),47,57
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",59,164
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",126,142
org.apache.commons.cli.Option,setRequired(boolean),295,303
org.apache.commons.cli.Parser,getRequiredOptions(),54,56
org.apache.commons.cli.Parser,processProperties(Properties),248,299
org.apache.commons.cli.Parser,checkRequiredOptions(),301,315
org.apache.commons.cli.CommandLine,addOption(Option),328,337
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",362,418
org.apache.commons.cli.Options,hasOption(String),223,236
org.apache.commons.cli.Option,clone(),638,656
org.apache.commons.cli.Options,getOption(String),204,221
org.apache.commons.cli.Option,getLongOpt(),205,213
org.apache.commons.cli.Parser,setOptions(Options),45,48
org.apache.commons.cli.Parser,getOptions(),50,52
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",132,246
org.apache.commons.cli.Options,getRequiredOptions(),194,202
org.apache.commons.cli.CommandLine,CommandLine(),55,61
org.apache.commons.cli.Option,clearValues(),658,667
org.apache.commons.cli.Util,stripLeadingHyphens(String),26,49
org.apache.commons.cli.Options,getOptionGroup(Option),238,249
org.apache.commons.cli.Parser,"parse(Options,String[])",73,87
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",89,108
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",317,360
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),68,98
org.apache.commons.cli.Options,getOptionGroups(),100,108
org.apache.commons.cli.Options,"addOption(String,boolean,String)",110,124
org.apache.commons.cli.Options,getOptions(),174,182
org.apache.commons.cli.Options,toString(),251,267
org.apache.commons.cli.Option,"Option(String,boolean,String)",96,110
org.apache.commons.cli.Option,getId(),142,152
org.apache.commons.cli.Option,getType(),185,193
org.apache.commons.cli.Option,hasOptionalArg(),236,242
org.apache.commons.cli.Option,setDescription(String),274,283
org.apache.commons.cli.Option,getArgName(),315,323
org.apache.commons.cli.Option,hasArgs(),337,346
org.apache.commons.cli.Option,getValueSeparator(),369,377
org.apache.commons.cli.Option,hasValueSeparator(),379,388
org.apache.commons.cli.Option,getArgs(),390,398
org.apache.commons.cli.Option,addValueForProcessing(String),400,415
org.apache.commons.cli.Option,processValue(String),417,465
org.apache.commons.cli.Option,add(String),467,486
org.apache.commons.cli.Option,getValue(),488,498
org.apache.commons.cli.Option,getValue(int),500,516
org.apache.commons.cli.Option,getValue(String),518,533
org.apache.commons.cli.Option,getValues(),535,546
org.apache.commons.cli.Option,getValuesList(),548,555
org.apache.commons.cli.Option,toString(),557,592
org.apache.commons.cli.Option,hasNoValues(),594,602
org.apache.commons.cli.Option,hashCode(),630,636
org.apache.commons.cli.Option,addValue(String),669,680
org.apache.commons.cli.CommandLine,hasOption(char),74,83
org.apache.commons.cli.CommandLine,getOptionObject(String),85,104
org.apache.commons.cli.CommandLine,getOptionObject(char),106,115
org.apache.commons.cli.CommandLine,getOptionValue(String),117,129
org.apache.commons.cli.CommandLine,getOptionValue(char),131,141
org.apache.commons.cli.CommandLine,getOptionValues(String),143,164
org.apache.commons.cli.CommandLine,getOptionValues(char),190,200
org.apache.commons.cli.CommandLine,"getOptionValue(String,String)",202,216
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",218,230
org.apache.commons.cli.CommandLine,getOptionProperties(String),232,270
org.apache.commons.cli.CommandLine,getArgs(),272,284
org.apache.commons.cli.CommandLine,iterator(),339,348
org.apache.commons.cli.CommandLine,getOptions(),350,364
org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes(String),51,69
org.apache.commons.cli.PosixParser,processSingleHyphen(String),219,228
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",230,254
org.apache.commons.cli.ParseException,ParseException(String),28,37
org.apache.commons.cli.MissingOptionException,MissingOptionException(String),34,43
org.apache.commons.cli.MissingOptionException,MissingOptionException(List),45,56
org.apache.commons.cli.MissingOptionException,getMissingOptions(),58,66
org.apache.commons.cli.MissingOptionException,createMessage(List),68,91
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(String),32,41
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(Option),43,54
org.apache.commons.cli.MissingArgumentException,getOption(),56,65
org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException(String),32,41
org.apache.commons.cli.UnrecognizedOptionException,"UnrecognizedOptionException(String,String)",43,55
org.apache.commons.cli.UnrecognizedOptionException,getOption(),57,65
