File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVParser,getHeaderMap(),280,289
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",155,173
org.apache.commons.csv.CSVParser,initializeHeader(),321,352
org.apache.commons.csv.CSVFormat,getHeader(),417,424
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",220,245
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",60,69
org.apache.commons.csv.Lexer,mapNullToDisabled(Character),290,292
org.apache.commons.csv.CSVFormat,getIgnoreSurroundingSpaces(),436,444
org.apache.commons.csv.CSVFormat,getIgnoreEmptyLines(),426,434
org.apache.commons.csv.CSVFormat,getCommentStart(),390,397
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),47,52
org.apache.commons.csv.CSVFormat,getEscape(),408,415
org.apache.commons.csv.CSVFormat,validate(),610,652
org.apache.commons.csv.Assertions,"notNull(Object,String)",31,35
org.apache.commons.csv.CSVFormat,getQuoteChar(),463,470
org.apache.commons.csv.CSVFormat,getDelimiter(),399,406
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean)",265,311
org.apache.commons.csv.CSVFormat,isLineBreak(char),229,239
org.apache.commons.csv.CSVFormat,isLineBreak(Character),241,251
org.apache.commons.csv.CSVFormat,withDelimiter(char),688,703
org.apache.commons.csv.CSVFormat,withEscape(char),705,716
org.apache.commons.csv.CSVFormat,withEscape(Character),718,733
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),757,768
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),770,781
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),816,831
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),846,856
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),858,869
org.apache.commons.csv.Token,reset(),60,64
org.apache.commons.csv.Token,toString(),66,74
org.apache.commons.csv.Assertions,Assertions(),27,29
org.apache.commons.csv.CSVFormat,newFormat(char),253,263
org.apache.commons.csv.CSVFormat,equals(Object),313,370
org.apache.commons.csv.CSVFormat,format(Object),372,388
org.apache.commons.csv.CSVFormat,getNullString(),446,461
org.apache.commons.csv.CSVFormat,getQuotePolicy(),472,479
org.apache.commons.csv.CSVFormat,getRecordSeparator(),481,488
org.apache.commons.csv.CSVFormat,getSkipHeaderRecord(),490,497
org.apache.commons.csv.CSVFormat,hashCode(),499,515
org.apache.commons.csv.CSVFormat,isCommentingEnabled(),517,526
org.apache.commons.csv.CSVFormat,isEscaping(),528,535
org.apache.commons.csv.CSVFormat,isNullHandling(),537,544
org.apache.commons.csv.CSVFormat,isQuoting(),546,553
org.apache.commons.csv.CSVFormat,parse(Reader),555,570
org.apache.commons.csv.CSVFormat,toString(),572,608
org.apache.commons.csv.CSVFormat,withCommentStart(char),654,667
org.apache.commons.csv.CSVFormat,withCommentStart(Character),669,686
org.apache.commons.csv.CSVFormat,withHeader(String),735,755
org.apache.commons.csv.CSVFormat,withNullString(String),783,801
org.apache.commons.csv.CSVFormat,withQuoteChar(char),803,814
org.apache.commons.csv.CSVFormat,withQuotePolicy(Quote),833,844
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),871,883
org.apache.commons.csv.Lexer,nextToken(Token),71,164
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",166,217
org.apache.commons.csv.Lexer,parseEncapsulatedToken(Token),219,288
org.apache.commons.csv.Lexer,getCurrentLineNumber(),294,301
org.apache.commons.csv.Lexer,readEscape(),304,345
org.apache.commons.csv.Lexer,trimTrailingSpaces(StringBuilder),347,355
org.apache.commons.csv.Lexer,readEndOfLine(int),357,369
org.apache.commons.csv.Lexer,isClosed(),371,373
org.apache.commons.csv.Lexer,isWhitespace(int),375,380
org.apache.commons.csv.Lexer,isStartOfLine(int),382,390
org.apache.commons.csv.Lexer,isEndOfFile(int),392,397
org.apache.commons.csv.Lexer,isDelimiter(int),399,401
org.apache.commons.csv.Lexer,isEscape(int),403,405
org.apache.commons.csv.Lexer,isQuoteChar(int),407,409
org.apache.commons.csv.Lexer,isCommentStart(int),411,413
org.apache.commons.csv.Lexer,isMetaChar(int),415,420
org.apache.commons.csv.Lexer,close(),422,430
org.apache.commons.csv.ExtendedBufferedReader,read(),54,62
org.apache.commons.csv.ExtendedBufferedReader,getLastChar(),64,74
org.apache.commons.csv.ExtendedBufferedReader,"read(char[],int,int)",76,104
org.apache.commons.csv.ExtendedBufferedReader,readLine(),106,128
org.apache.commons.csv.ExtendedBufferedReader,lookAhead(),130,145
org.apache.commons.csv.ExtendedBufferedReader,getCurrentLineNumber(),147,158
org.apache.commons.csv.ExtendedBufferedReader,isClosed(),160,162
org.apache.commons.csv.ExtendedBufferedReader,close(),164,176
org.apache.commons.csv.CSVParser,"parse(File,CSVFormat)",135,153
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",175,202
org.apache.commons.csv.CSVParser,addRecordValue(),247,255
org.apache.commons.csv.CSVParser,close(),257,267
org.apache.commons.csv.CSVParser,getCurrentLineNumber(),269,278
org.apache.commons.csv.CSVParser,getRecordNumber(),291,300
org.apache.commons.csv.CSVParser,getRecords(),302,319
org.apache.commons.csv.CSVParser,isClosed(),354,356
org.apache.commons.csv.CSVParser,iterator(),358,412
org.apache.commons.csv.CSVParser,nextRecord(),414,461
org.apache.commons.csv.CSVParser,iterator(),358,412
org.apache.commons.csv.CSVParser,iterator(),358,412
org.apache.commons.csv.CSVParser,iterator(),358,412
org.apache.commons.csv.CSVParser,iterator(),358,412
org.apache.commons.csv.CSVParser,nextRecord(),414,461
