File,Signature,StartLine,EndLine
org.jfree.chart.block.BorderArrangement,"arrangeFN(BlockContainer,Graphics2D,double)",265,324
org.jfree.chart.block.BorderArrangement,"arrangeFF(BlockContainer,Graphics2D,RectangleConstraint)",413,489
org.jfree.chart.block.RectangleConstraint,"RectangleConstraint(double,double)",82,93
org.jfree.chart.block.BorderArrangement,clear(),491,500
org.jfree.chart.block.EmptyBlock,"arrange(Graphics2D,RectangleConstraint)",75,87
org.jfree.chart.block.AbstractBlock,getWidth(),141,152
org.jfree.chart.block.AbstractBlock,getHeight(),165,176
org.jfree.chart.block.EmptyBlock,"EmptyBlock(double,double)",64,73
org.jfree.chart.block.AbstractBlock,setWidth(double),154,163
org.jfree.chart.block.AbstractBlock,setHeight(double),178,187
org.jfree.chart.block.BorderArrangement,"arrange(BlockContainer,Graphics2D,RectangleConstraint)",118,172
org.jfree.chart.block.BlockContainer,"arrange(Graphics2D,RectangleConstraint)",172,183
org.jfree.chart.block.AbstractBlock,setBounds(Rectangle2D),357,369
org.jfree.chart.block.BorderArrangement,"add(Block,Object)",89,116
org.jfree.chart.block.BorderArrangement,BorderArrangement(),83,87
org.jfree.chart.block.BlockContainer,add(Block),144,151
org.jfree.chart.block.BlockContainer,"add(Block,Object)",153,162
org.jfree.chart.util.RectangleInsets,trimWidth(double),493,502
org.jfree.chart.util.RectangleInsets,trimHeight(double),515,525
org.jfree.chart.block.AbstractBlock,trimToContentWidth(double),371,387
org.jfree.chart.block.AbstractBlock,trimToContentHeight(double),389,405
org.jfree.chart.block.AbstractBlock,trimToContentWidth(Range),436,449
org.jfree.chart.block.AbstractBlock,trimToContentHeight(Range),451,464
org.jfree.chart.block.RectangleConstraint,getWidthRange(),173,180
org.jfree.chart.block.RectangleConstraint,getHeightRange(),200,207
org.jfree.chart.util.RectangleInsets,calculateTopInset(double),373,386
org.jfree.chart.util.RectangleInsets,calculateBottomInset(double),403,416
org.jfree.chart.util.RectangleInsets,calculateLeftInset(double),433,446
org.jfree.chart.util.RectangleInsets,calculateRightInset(double),463,476
org.jfree.chart.block.AbstractBlock,toContentConstraint(RectangleConstraint),407,434
org.jfree.chart.block.BlockContainer,clear(),164,170
org.jfree.chart.util.Size2D,getWidth(),86,93
org.jfree.chart.block.RectangleConstraint,getWidth(),164,171
org.jfree.chart.block.RectangleConstraint,getHeight(),191,198
org.jfree.chart.util.Size2D,getHeight(),104,111
org.jfree.chart.util.RectangleInsets,extendWidth(double),504,513
org.jfree.chart.util.RectangleInsets,extendHeight(double),527,537
org.jfree.chart.block.AbstractBlock,calculateTotalWidth(double),466,479
org.jfree.chart.block.AbstractBlock,calculateTotalHeight(double),481,494
org.jfree.chart.block.RectangleConstraint,getWidthConstraintType(),182,189
org.jfree.chart.block.RectangleConstraint,getHeightConstraintType(),209,216
org.jfree.chart.util.RectangleInsets,calculateTopOutset(double),388,401
org.jfree.chart.util.RectangleInsets,calculateBottomOutset(double),418,431
org.jfree.chart.util.RectangleInsets,calculateLeftOutset(double),448,461
org.jfree.chart.util.RectangleInsets,calculateRightOutset(double),478,491
org.jfree.chart.block.BlockBorder,getInsets(),139,146
org.jfree.chart.block.RectangleConstraint,"RectangleConstraint(double,Range,LengthConstraintType,double,Range,LengthConstraintType)",136,162
org.jfree.chart.block.LengthConstraintType,LengthConstraintType(String),69,76
org.jfree.chart.util.Size2D,"Size2D(double,double)",75,84
org.jfree.chart.block.BlockContainer,BlockContainer(Arrangement),89,101
org.jfree.chart.util.RectangleEdge,RectangleEdge(String),75,82
org.jfree.chart.block.AbstractBlock,AbstractBlock(),106,117
org.jfree.chart.block.BlockBorder,"BlockBorder(RectangleInsets,Paint)",122,137
org.jfree.data.Range,getLowerBound(),93,100
org.jfree.data.Range,getUpperBound(),102,109
org.jfree.data.Range,"Range(double,double)",77,91
org.jfree.chart.util.RectangleInsets,"RectangleInsets(UnitType,double,double,double,double)",105,125
org.jfree.chart.util.UnitType,UnitType(String),64,71
org.jfree.data.Range,getLength(),111,118
org.jfree.data.Range,getCentralValue(),120,127
org.jfree.data.Range,contains(double),129,139
org.jfree.data.Range,"intersects(double,double)",141,157
org.jfree.data.Range,constrain(double),159,178
org.jfree.data.Range,"combine(Range,Range)",180,212
org.jfree.data.Range,"expandToInclude(Range,double)",214,238
org.jfree.data.Range,"expand(Range,double,double)",240,261
org.jfree.data.Range,"shift(Range,double)",263,273
org.jfree.data.Range,"shift(Range,double,boolean)",275,297
