File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_reportTooManyCollisions(),1180,1190
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"_findSecondary(int,int)",620,647
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipString(),2499,2562
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_spilloverStart(),1170,1178
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"findName(int,int)",2175,2186
com.fasterxml.jackson.core.JsonFactory,createParser(byte[]),825,840
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1274,1289
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"ByteSourceJsonBootstrapper(IOContext,byte[],int,int)",93,102
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,findName(int),468,498
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,calcHash(int),980,992
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),844,856
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"pad(int,int)",3612,3617
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"addName(int[],int,int)",2229,2341
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,mergeChild(TableInfo),333,353
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo,TableInfo(ByteQuadsCanonicalizer),1246,1255
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipColon(),2929,2982
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,loadMore(),168,194
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseName(int),1644,1704
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_calcOffset(int),604,612
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"addName(String,int[],int)",812,861
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_verifyNeedForRehash(),863,872
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_verifySharing(),874,886
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_findOffsetForAdd(int),888,939
com.fasterxml.jackson.core.base.ParserBase,getCurrentName(),352,363
com.fasterxml.jackson.core.json.JsonReadContext,getCurrentName(),152,152
com.fasterxml.jackson.core.base.ParserBase,_handleEOF(),493,503
com.fasterxml.jackson.core.base.ParserBase,_eofAsNextChar(),505,511
com.fasterxml.jackson.core.json.JsonReadContext,setCurrentName(String),190,193
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,checkUTF32(int),424,445
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,handleBOM(int),375,422
com.fasterxml.jackson.core.util.TextBuffer,emptyAndGetCurrentSegment(),535,555
com.fasterxml.jackson.core.json.JsonReadContext,"createChildObjectContext(int,int)",135,144
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_closeInput(),233,246
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_releaseBuffers(),248,271
com.fasterxml.jackson.core.io.CharTypes,getInputCodeUtf8(),196,196
com.fasterxml.jackson.core.util.TextBuffer,resetWithEmpty(),150,168
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,release(),314,331
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,maybeDirty(),375,380
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,checkUTF16(int),447,460
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"UTF8StreamJsonParser(IOContext,int,InputStream,ObjectCodec,ByteQuadsCanonicalizer,byte[],int,int,boolean)",110,126
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),674,799
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),801,842
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWSOrEnd(),2848,2897
com.fasterxml.jackson.core.util.InternCache,InternCache(),37,37
com.fasterxml.jackson.core.util.InternCache,intern(String),39,62
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,detectEncoding(),110,173
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,ByteQuadsCanonicalizer,CharsToNameCanonicalizer,int)",211,229
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,ensureLoaded(int),478,498
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"ByteQuadsCanonicalizer(ByteQuadsCanonicalizer,boolean,int,boolean,TableInfo)",244,272
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,makeChild(int),302,312
com.fasterxml.jackson.core.util.TextBuffer,buf(int),228,238
com.fasterxml.jackson.core.json.JsonReadContext,getParent(),153,153
com.fasterxml.jackson.core.io.IOContext,setEncoding(JsonEncoding),108,110
com.fasterxml.jackson.core.JsonStreamContext,inRoot(),63,68
com.fasterxml.jackson.core.base.ParserBase,close(),381,392
com.fasterxml.jackson.core.base.ParserBase,_releaseBuffers(),478,491
com.fasterxml.jackson.core.json.JsonReadContext,expectComma(),181,188
com.fasterxml.jackson.core.util.TextBuffer,releaseBuffers(),125,148
com.fasterxml.jackson.core.io.CharTypes,getInputCodeLatin1(),195,195
com.fasterxml.jackson.core.io.IOContext,constructTextBuffer(),136,138
com.fasterxml.jackson.core.JsonParser,JsonParser(int),271,271
com.fasterxml.jackson.core.base.ParserMinimalBase,ParserMinimalBase(int),73,73
com.fasterxml.jackson.core.base.ParserBase,"ParserBase(IOContext,int)",283,290
com.fasterxml.jackson.core.json.JsonReadContext,"JsonReadContext(JsonReadContext,DupDetector,int,int,int)",57,65
com.fasterxml.jackson.core.json.JsonReadContext,createRootContext(DupDetector),120,122
com.fasterxml.jackson.core.util.TextBuffer,TextBuffer(BufferRecycler),121,123
com.fasterxml.jackson.core.util.BufferRecycler,"releaseCharBuffer(int,char[])",131,133
com.fasterxml.jackson.core.JsonStreamContext,inObject(),70,74
com.fasterxml.jackson.core.JsonFactory,_getBufferRecycler(),1419,1445
com.fasterxml.jackson.core.JsonFactory,"_createContext(Object,boolean)",1447,1453
com.fasterxml.jackson.core.util.BufferRecycler,"allocCharBuffer(int,int)",117,129
com.fasterxml.jackson.core.util.BufferRecycler,charBufferLength(int),145,147
com.fasterxml.jackson.core.util.BufferRecycler,calloc(int),156,156
com.fasterxml.jackson.core.JsonStreamContext,JsonStreamContext(),43,43
com.fasterxml.jackson.core.JsonFactory,isEnabled(JsonFactory.Feature),560,565
com.fasterxml.jackson.core.JsonFactory,JsonFactory(),282,292
com.fasterxml.jackson.core.JsonFactory,JsonFactory(ObjectCodec),294,294
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(),214,227
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,createRoot(),344,356
com.fasterxml.jackson.core.io.IOContext,"IOContext(BufferRecycler,Object,boolean)",101,106
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,createRoot(),280,292
com.fasterxml.jackson.core.io.SerializedString,SerializedString(String),47,52
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"BytesToNameCanonicalizer(int,boolean,int,boolean)",261,291
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,initTableInfo(int),326,336
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,createRoot(int),358,364
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer.TableInfo,"TableInfo(int,int,int[],Name[],Bucket[],int,int,int)",1231,1242
com.fasterxml.jackson.core.util.BufferRecycler,BufferRecycler(),57,63
com.fasterxml.jackson.core.util.BufferRecycler,"BufferRecycler(int,int)",65,74
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,CharsToNameCanonicalizer(),233,245
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"CharsToNameCanonicalizer(CharsToNameCanonicalizer,int,String[],Bucket[],int,int,int)",261,283
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(int),229,231
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,initTables(int),247,257
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,_thresholdSize(int),259,259
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,makeOrphan(int),319,321
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"ByteQuadsCanonicalizer(int,boolean,int,boolean)",213,242
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,createRoot(int),294,300
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_calcTertiaryShift(int),1192,1209
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo,"TableInfo(int,int,int,int[],String[],int,int)",1234,1244
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer.TableInfo,createInitial(int),1257,1269
com.fasterxml.jackson.core.io.CharTypes,getInputCodeLatin1JsNames(),198,198
com.fasterxml.jackson.core.io.CharTypes,getInputCodeUtf8JsNames(),199,199
com.fasterxml.jackson.core.io.CharTypes,getInputCodeComment(),201,201
com.fasterxml.jackson.core.io.CharTypes,getInputCodeWS(),202,202
com.fasterxml.jackson.core.io.CharTypes,get7BitOutputEscapes(),204,211
com.fasterxml.jackson.core.io.CharTypes,charToHex(int),213,216
com.fasterxml.jackson.core.io.CharTypes,"appendQuoted(StringBuilder,String)",218,249
com.fasterxml.jackson.core.io.CharTypes,copyHexChars(),251,253
com.fasterxml.jackson.core.io.CharTypes,copyHexBytes(),255,257
com.fasterxml.jackson.core.util.TextBuffer,"resetWithShared(char[],int,int)",170,191
com.fasterxml.jackson.core.util.TextBuffer,"resetWithCopy(char[],int,int)",193,210
com.fasterxml.jackson.core.util.TextBuffer,resetWithString(String),212,226
com.fasterxml.jackson.core.util.TextBuffer,clearSegments(),240,252
com.fasterxml.jackson.core.util.TextBuffer,size(),260,275
com.fasterxml.jackson.core.util.TextBuffer,getTextOffset(),277,283
com.fasterxml.jackson.core.util.TextBuffer,hasTextAsCharacters(),285,296
com.fasterxml.jackson.core.util.TextBuffer,getTextBuffer(),298,317
com.fasterxml.jackson.core.util.TextBuffer,contentsAsString(),325,362
com.fasterxml.jackson.core.util.TextBuffer,contentsAsArray(),364,370
