File,Signature,StartLine,EndLine
org.apache.commons.cli2.commandline.Parser,setHelpTrigger(String),167,175
org.apache.commons.cli2.commandline.CommandLineImpl,getValues(String),37,39
org.apache.commons.cli2.builder.ArgumentBuilder,withDefault(Object),244,260
org.apache.commons.cli2.builder.ArgumentBuilder,withDefaults(List),262,274
org.apache.commons.cli2.builder.DefaultOptionBuilder,withArgument(Argument),192,201
org.apache.commons.cli2.option.ParentImpl,"handleInitialSeparator(ListIterator,char)",204,231
org.apache.commons.cli2.option.ArgumentImpl,getInitialSeparator(),206,208
org.apache.commons.cli2.option.DefaultOption,validate(WriteableCommandLine),169,177
org.apache.commons.cli2.option.ArgumentImpl,"validate(WriteableCommandLine,Option)",235,257
org.apache.commons.cli2.option.ParentImpl,validate(WriteableCommandLine),120,131
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,"setDefaultValues(Option,List)",244,251
org.apache.commons.cli2.option.ArgumentImpl,"defaultValues(WriteableCommandLine,Option)",371,374
org.apache.commons.cli2.option.ArgumentImpl,stripBoundaryQuotes(String),343,360
org.apache.commons.cli2.option.DefaultOption,"processParent(WriteableCommandLine,ListIterator)",129,159
org.apache.commons.cli2.option.ParentImpl,"process(WriteableCommandLine,ListIterator)",62,78
org.apache.commons.cli2.option.ParentImpl,defaults(WriteableCommandLine),246,256
org.apache.commons.cli2.option.GroupImpl,validate(WriteableCommandLine),237,282
org.apache.commons.cli2.option.GroupImpl,"process(WriteableCommandLine,ListIterator)",156,235
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,getUndefaultedValues(Option),132,142
org.apache.commons.cli2.option.ArgumentImpl,"processValues(WriteableCommandLine,ListIterator,Option)",139,189
org.apache.commons.cli2.option.GroupImpl,defaults(WriteableCommandLine),476,488
org.apache.commons.cli2.commandline.Parser,parse(String[]),44,108
org.apache.commons.cli2.commandline.Parser,setGroup(Group),140,146
org.apache.commons.cli2.option.GroupImpl,"canProcess(WriteableCommandLine,String)",113,146
org.apache.commons.cli2.util.HelpFormatter,HelpFormatter(),118,123
org.apache.commons.cli2.option.OptionImpl,"canProcess(WriteableCommandLine,ListIterator)",48,58
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,looksLikeOption(String),203,213
org.apache.commons.cli2.builder.ArgumentBuilder,withMinimum(int),150,162
org.apache.commons.cli2.builder.ArgumentBuilder,withMaximum(int),164,176
org.apache.commons.cli2.option.OptionImpl,defaults(WriteableCommandLine),122,124
org.apache.commons.cli2.builder.ArgumentBuilder,withName(String),117,135
org.apache.commons.cli2.util.HelpFormatter,"HelpFormatter(String,String,String,int)",125,154
org.apache.commons.cli2.commandline.CommandLineImpl,hasOption(String),33,35
org.apache.commons.cli2.builder.GroupBuilder,withName(String),79,87
org.apache.commons.cli2.builder.DefaultOptionBuilder,withShortName(String),117,138
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,hasOption(Option),101,105
org.apache.commons.cli2.builder.ArgumentBuilder,create(),73,97
org.apache.commons.cli2.option.OptionImpl,isRequired(),118,120
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,"getValues(Option,List)",111,130
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,getOption(String),107,109
org.apache.commons.cli2.commandline.CommandLineImpl,getValues(Option),46,48
org.apache.commons.cli2.builder.ArgumentBuilder,ArgumentBuilder(),66,71
org.apache.commons.cli2.builder.ArgumentBuilder,reset(),99,115
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,"addValue(Option,Object)",74,88
