File,Signature,StartLine,EndLine
org.joda.time.IllegalFieldValueException,getMessage(),313,315
org.joda.time.chrono.GJChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",350,378
org.joda.time.DateMidnight,"DateMidnight(int,int,int,Chronology)",329,344
org.joda.time.DurationFieldType.StandardDurationFieldType,equals(Object),263,273
org.joda.time.IllegalFieldValueException,"IllegalFieldValueException(DateTimeFieldType,Number,Number,Number)",98,117
org.joda.time.IllegalFieldValueException,"createMessage(String,Number,Number,Number,String)",29,64
org.joda.time.chrono.GJChronology,getInstanceUTC(),110,124
org.joda.time.DateTimeFieldType,getName(),367,379
org.joda.time.DateTimeUtils,setCurrentMillisFixed(long),72,84
org.joda.time.DateTimeUtils.FixedMillisProvider,FixedMillisProvider(long),410,416
org.joda.time.DateTimeUtils,setCurrentMillisSystem(),59,70
org.joda.time.DateTimeUtils,checkPermission(),123,133
org.joda.time.DateTimeZone,setDefault(DateTimeZone),164,184
org.joda.time.Instant,toInstant(),138,145
org.joda.time.DateTimeZone,getDefault(),120,162
org.joda.time.DateTimeZone,forTimeZone(TimeZone),286,338
org.joda.time.DateTimeZone,getConvertedId(String),552,599
org.joda.time.DurationFieldType.StandardDurationFieldType,hashCode(),275,279
org.joda.time.DurationFieldType,millis(),99,106
org.joda.time.DurationFieldType,months(),172,179
org.joda.time.DurationFieldType,years(),181,188
org.joda.time.DurationFieldType,weeks(),154,161
org.joda.time.DurationFieldType,hours(),126,133
org.joda.time.DurationFieldType,days(),145,152
org.joda.time.DurationFieldType,seconds(),108,115
org.joda.time.DurationFieldType,minutes(),117,124
org.joda.time.tz.ZoneInfoProvider,loadZoneData(String),217,242
org.joda.time.tz.DateTimeZoneBuilder,"readFrom(InputStream,String)",87,100
org.joda.time.tz.DateTimeZoneBuilder,"readFrom(DataInput,String)",102,125
org.joda.time.tz.DateTimeZoneBuilder,readMillis(DataInput),179,211
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone,"PrecalculatedZone(String,long[],int[],int[],String[],DSTZone)",1494,1506
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone,"readFrom(DataInput,String)",1339,1377
org.joda.time.tz.DateTimeZoneBuilder.DSTZone,"DSTZone(String,int,Recurrence,Recurrence)",1174,1180
org.joda.time.tz.DateTimeZoneBuilder.DSTZone,"readFrom(DataInput,String)",1165,1168
org.joda.time.tz.DateTimeZoneBuilder.Recurrence,"Recurrence(OfYear,String,int)",747,751
org.joda.time.tz.DateTimeZoneBuilder.Recurrence,readFrom(DataInput),739,741
org.joda.time.tz.DateTimeZoneBuilder.OfYear,"OfYear(char,int,int,int,boolean,int)",499,515
org.joda.time.tz.DateTimeZoneBuilder.OfYear,readFrom(DataInput),481,488
org.joda.time.tz.CachedDateTimeZone,CachedDateTimeZone(DateTimeZone),86,90
org.joda.time.tz.CachedDateTimeZone,forZone(DateTimeZone),64,72
org.joda.time.DateTimeZone,forID(String),187,224
org.joda.time.DateTimeZone,getID(),699,707
org.joda.time.DateTimeZone,DateTimeZone(String),683,694
org.joda.time.DateTimeZone,setProvider0(Provider),408,431
org.joda.time.DateTimeZone,getDefaultProvider(),433,474
org.joda.time.DateTimeZone,setNameProvider0(NameProvider),507,518
org.joda.time.DateTimeZone,getDefaultNameProvider(),520,549
org.joda.time.tz.FixedDateTimeZone,"FixedDateTimeZone(String,String,int,int)",36,42
org.joda.time.tz.FixedDateTimeZone,equals(Object),87,99
org.joda.time.tz.ZoneInfoProvider,ZoneInfoProvider(String),74,83
org.joda.time.tz.ZoneInfoProvider,"ZoneInfoProvider(String,ClassLoader,boolean)",99,124
org.joda.time.tz.ZoneInfoProvider,getZone(String),127,163
org.joda.time.tz.ZoneInfoProvider,getAvailableIDs(),165,175
org.joda.time.tz.ZoneInfoProvider,openResource(String),187,215
org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap(InputStream),245,264
org.joda.time.tz.ZoneInfoProvider,"readZoneInfoMap(DataInputStream,Map<String,Object>)",266,289
org.joda.time.tz.DefaultNameProvider,DefaultNameProvider(),39,40
org.joda.time.tz.DefaultNameProvider,createCache(),98,100
org.joda.time.DurationFieldType,DurationFieldType(String),88,96
org.joda.time.DurationFieldType.StandardDurationFieldType,"StandardDurationFieldType(String,byte)",253,261
org.joda.time.chrono.BasicYearDateTimeField,roundCeiling(long),126,134
org.joda.time.chrono.GJChronology,"GJChronology(JulianChronology,GregorianChronology,Instant)",263,272
org.joda.time.chrono.GJChronology,"convertByYear(long,Chronology,Chronology)",79,88
org.joda.time.chrono.GJChronology,"getInstance(DateTimeZone,ReadableInstant,int)",176,231
org.joda.time.chrono.GJChronology,assemble(Fields),452,560
org.joda.time.chrono.GJChronology,julianToGregorianByYear(long),562,564
org.joda.time.chrono.GJChronology.CutoverField,"CutoverField(DateTimeField,DateTimeField,long)",594,601
org.joda.time.chrono.GJChronology.CutoverField,"CutoverField(DateTimeField,DateTimeField,long,boolean)",603,625
org.joda.time.chrono.GJChronology.CutoverField,getDurationField(),751,753
org.joda.time.chrono.GJChronology.ImpreciseCutoverField,"ImpreciseCutoverField(DateTimeField,DateTimeField,long)",918,923
org.joda.time.chrono.GJChronology.ImpreciseCutoverField,"ImpreciseCutoverField(DateTimeField,DateTimeField,DurationField,long)",925,934
org.joda.time.chrono.GJChronology.ImpreciseCutoverField,"ImpreciseCutoverField(DateTimeField,DateTimeField,DurationField,long,boolean)",936,950
org.joda.time.chrono.GJChronology.LinkedDurationField,"LinkedDurationField(DurationField,ImpreciseCutoverField)",1070,1073
org.joda.time.chrono.BasicWeekyearDateTimeField,"add(long,int)",63,76
org.joda.time.chrono.JulianChronology,getAverageMillisPerYearDividedByTwo(),252,254
org.joda.time.chrono.JulianChronology,getApproxMillisAtEpochDividedByTwo(),260,262
org.joda.time.field.BaseDateTimeField,roundCeiling(long),869,891
org.joda.time.chrono.JulianChronology,isLeapYear(int),210,212
org.joda.time.chrono.JulianChronology,calculateFirstDayOfYearMillis(int),214,238
org.joda.time.field.SkipDateTimeField,get(long),79,85
org.joda.time.DateTimeUtils,getZone(DateTimeZone),259,273
org.joda.time.chrono.BasicWeekyearDateTimeField,"set(long,int)",118,205
org.joda.time.field.DelegatedDateTimeField,get(long),95,97
org.joda.time.chrono.BasicWeekyearDateTimeField,roundFloor(long),231,240
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,roundFloor(long),64,67
org.joda.time.chrono.BasicChronology,getWeeksInYear(int),320,330
org.joda.time.chrono.BasicChronology,getMinimumDaysInFirstWeek(),184,186
org.joda.time.field.PreciseDurationDateTimeField,"getMaximumValueForSet(long,int)",157,164
org.joda.time.chrono.BasicWeekyearDateTimeField,get(long),52,61
org.joda.time.chrono.BasicChronology,getWeekyear(long),489,502
org.joda.time.chrono.BasicChronology,"getDateTimeMillis(int,int,int,int)",149,160
org.joda.time.chrono.GJDayOfWeekDateTimeField,getMaximumValue(),106,113
org.joda.time.chrono.GJDayOfWeekDateTimeField,getMinimumValue(),97,104
org.joda.time.chrono.BasicChronology,getWeekOfWeekyear(long),504,509
org.joda.time.chrono.BasicChronology,"getWeekOfWeekyear(long,int)",511,525
org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis(int),332,351
org.joda.time.field.BaseDateTimeField,getMaximumValue(long),783,793
org.joda.time.Instant,Instant(long),112,120
org.joda.time.Instant,getMillis(),250,257
org.joda.time.chrono.JulianChronology,"JulianChronology(Chronology,Object,int)",158,163
org.joda.time.chrono.JulianChronology,getInstance(DateTimeZone),107,115
org.joda.time.chrono.JulianChronology,"getInstance(DateTimeZone,int)",117,153
org.joda.time.chrono.JulianChronology,getMinYear(),240,242
org.joda.time.chrono.JulianChronology,getMaxYear(),244,246
org.joda.time.chrono.JulianChronology,getAverageMillisPerYear(),248,250
org.joda.time.chrono.JulianChronology,getAverageMillisPerMonth(),256,258
org.joda.time.chrono.JulianChronology,assemble(Fields),264,271
org.joda.time.field.PreciseDurationDateTimeField,roundFloor(long),83,98
org.joda.time.chrono.BasicChronology,getMonthOfYear(long),431,436
org.joda.time.chrono.BasicMonthOfYearDateTimeField,get(long),63,73
org.joda.time.field.DelegatedDateTimeField,getRangeDurationField(),195,197
org.joda.time.field.SkipDateTimeField,"SkipDateTimeField(Chronology,DateTimeField)",47,55
org.joda.time.field.DelegatedDateTimeField,getMinimumValue(),211,213
org.joda.time.field.SkipDateTimeField,"SkipDateTimeField(Chronology,DateTimeField,int)",57,76
org.joda.time.chrono.BasicWeekyearDateTimeField,getMinimumValue(),223,225
org.joda.time.field.DelegatedDateTimeField,DelegatedDateTimeField(DateTimeField),46,53
org.joda.time.field.DelegatedDateTimeField,"DelegatedDateTimeField(DateTimeField,DateTimeFieldType)",55,68
org.joda.time.chrono.BasicYearDateTimeField,getMinimumValue(),114,116
org.joda.time.chrono.GJDayOfWeekDateTimeField,get(long),49,57
org.joda.time.chrono.BasicChronology,getDayOfWeek(long),527,545
org.joda.time.chrono.BasicChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",162,182
org.joda.time.field.PreciseDurationDateTimeField,"set(long,int)",69,81
org.joda.time.chrono.BasicGJChronology,"setYear(long,int)",174,199
org.joda.time.chrono.BasicChronology,"getDayOfYear(long,int)",480,487
org.joda.time.chrono.BasicChronology,getMillisOfDay(long),547,557
org.joda.time.base.BaseDateTime,"BaseDateTime(int,int,int,int,int,int,int,Chronology)",227,257
org.joda.time.chrono.BasicChronology,getDayOfMonth(long),444,451
org.joda.time.chrono.BasicDayOfMonthDateTimeField,get(long),46,48
