File,Signature,StartLine,EndLine
org.jfree.chart.plot.CategoryPlot,getDomainAxisIndex(CategoryAxis),684,699
org.jfree.chart.plot.CategoryPlot,getRangeAxisIndex(ValueAxis),959,982
org.jfree.chart.plot.CategoryPlot,"setDomainAxis(int,CategoryAxis)",630,641
org.jfree.chart.plot.CategoryPlot,"setDomainAxis(int,CategoryAxis,boolean)",643,667
org.jfree.chart.plot.CategoryPlot,"setRangeAxis(int,ValueAxis)",906,915
org.jfree.chart.plot.CategoryPlot,"setRangeAxis(int,ValueAxis,boolean)",917,941
org.jfree.chart.axis.ValueAxis,getDefaultAutoRange(),1017,1028
org.jfree.chart.axis.CategoryAxis,configure(),822,827
org.jfree.chart.plot.CategoryPlot,getDataRange(ValueAxis),3133,3167
org.jfree.chart.plot.CategoryPlot,datasetsMappedToRangeAxis(int),3203,3231
org.jfree.chart.plot.CategoryPlot,"CategoryPlot(CategoryDataset,CategoryAxis,ValueAxis,CategoryItemRenderer)",424,516
org.jfree.chart.plot.CategoryPlot,"setDomainAxisLocation(AxisLocation,boolean)",746,756
org.jfree.chart.plot.CategoryPlot,"setDomainAxisLocation(int,AxisLocation,boolean)",773,796
org.jfree.chart.plot.CategoryPlot,configureDomainAxes(),851,861
org.jfree.chart.plot.CategoryPlot,getRangeAxis(int),874,894
org.jfree.chart.plot.CategoryPlot,"setRangeAxisLocation(AxisLocation,boolean)",1027,1038
org.jfree.chart.plot.CategoryPlot,"setRangeAxisLocation(int,AxisLocation,boolean)",1054,1075
org.jfree.chart.plot.CategoryPlot,configureRangeAxes(),1127,1137
org.jfree.chart.plot.CategoryPlot,getDataset(int),1150,1165
org.jfree.chart.plot.CategoryPlot,"mapDatasetToDomainAxis(int,int)",1218,1230
org.jfree.chart.plot.CategoryPlot,"mapDatasetToRangeAxis(int,int)",1251,1263
org.jfree.chart.plot.CategoryPlot,datasetChanged(DatasetChangeEvent),1832,1857
org.jfree.chart.plot.CategoryPlot,"addRangeMarker(Marker,Layer)",2062,2074
org.jfree.chart.plot.CategoryPlot,"addRangeMarker(int,Marker,Layer)",2076,2108
org.jfree.chart.plot.ValueMarker,"ValueMarker(double,Paint,Stroke,Paint,Stroke,float)",83,97
org.jfree.chart.util.SortOrder,SortOrder(String),69,76
org.jfree.chart.axis.Axis,setTickMarksVisible(boolean),754,767
org.jfree.chart.axis.CategoryAxis,CategoryAxis(String),190,213
org.jfree.chart.axis.CategoryLabelPositions,"CategoryLabelPositions(CategoryLabelPosition,CategoryLabelPosition,CategoryLabelPosition,CategoryLabelPosition)",241,276
org.jfree.chart.axis.CategoryLabelPositions,createUpRotationLabelPositions(double),139,171
org.jfree.chart.axis.CategoryLabelPositions,createDownRotationLabelPositions(double),173,205
org.jfree.chart.axis.CategoryLabelPosition,"CategoryLabelPosition(RectangleAnchor,TextBlockAnchor)",94,106
org.jfree.chart.axis.CategoryLabelPosition,"CategoryLabelPosition(RectangleAnchor,TextBlockAnchor,CategoryLabelWidthType,float)",108,125
org.jfree.chart.axis.CategoryAnchor,CategoryAnchor(String),70,77
org.jfree.chart.axis.CategoryLabelPosition,"CategoryLabelPosition(RectangleAnchor,TextBlockAnchor,TextAnchor,double,CategoryLabelWidthType,float)",127,173
org.jfree.chart.axis.CategoryLabelWidthType,CategoryLabelWidthType(String),67,77
org.jfree.chart.plot.Marker,addChangeListener(MarkerChangeListener),524,535
org.jfree.chart.util.Layer,Layer(String),64,71
org.jfree.chart.plot.Marker,"Marker(Paint,Stroke,Paint,Stroke,float)",157,199
org.jfree.chart.util.LengthAdjustmentType,LengthAdjustmentType(String),71,78
org.jfree.chart.text.TextBlockAnchor,TextBlockAnchor(String),95,102
org.jfree.chart.util.AbstractObjectList,indexOf(Object),150,165
org.jfree.chart.util.ObjectList,indexOf(Object),98,108
org.jfree.chart.axis.NumberAxis,getAutoRangeIncludesZero(),231,239
org.jfree.chart.axis.NumberAxis,getAutoRangeStickyZero(),264,274
org.jfree.chart.axis.NumberAxis,configure(),406,414
org.jfree.chart.axis.ValueAxis,getAutoRangeMinimumSize(),966,976
org.jfree.chart.axis.ValueAxis,getLowerMargin(),1048,1060
org.jfree.chart.axis.ValueAxis,getUpperMargin(),1081,1093
org.jfree.chart.axis.ValueAxis,getFixedAutoRange(),1114,1123
org.jfree.chart.axis.Axis,setPlot(Plot),888,900
org.jfree.chart.axis.Axis,addChangeListener(AxisChangeListener),991,1000
org.jfree.chart.axis.NumberAxis,autoAdjustRange(),416,505
org.jfree.chart.plot.DatasetRenderingOrder,DatasetRenderingOrder(String),74,81
org.jfree.chart.axis.ValueAxis,isAutoRange(),920,930
org.jfree.chart.plot.Plot,getParent(),425,436
org.jfree.chart.axis.AxisLocation,AxisLocation(String),79,86
org.jfree.chart.axis.NumberAxis,NumberAxis(String),190,203
org.jfree.chart.axis.NumberAxis,createStandardTickUnits(),687,778
