File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ZipFile,startsWithLocalFileHeader(),543,557
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,ZipArchiveOutputStream(File),238,263
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setEncoding(String),278,291
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setUseLanguageEncodingFlag(boolean),302,310
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setCreateUnicodeExtraFields(UnicodeExtraFieldPolicy),312,319
org.apache.commons.compress.archivers.zip.ZipLong,getValue(byte[]),120,127
org.apache.commons.compress.archivers.zip.ZipFile,"ZipFile(File,String,boolean)",161,193
org.apache.commons.compress.archivers.zip.ZipFile,closeQuietly(ZipFile),212,225
org.apache.commons.compress.archivers.zip.ZipFile,populateFromCentralDirectory(),293,404
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory(),435,474
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"AbstractUnicodeExtraField(String,byte[],int,int)",37,61
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,"UnicodePathExtraField(String,byte[],int,int)",45,57
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,addExtraField(ZipExtraField),212,226
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,assembleData(),76,86
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getCentralDirectoryData(),120,125
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getCentralDirectoryLength(),127,132
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getLocalFileDataData(),134,136
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getLocalFileDataLength(),138,140
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,deflate(),571,580
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeDataDescriptor(ZipArchiveEntry),686,702
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeCentralFileHeader(ZipArchiveEntry),704,800
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getCentralDirectoryExtra(),318,324
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,closeArchiveEntry(),349,412
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,putArchiveEntry(ArchiveEntry),414,449
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeLocalFileHeader(ZipArchiveEntry),582,684
