File,Signature,StartLine,EndLine
org.apache.commons.math.estimation.EstimatedParameter,"EstimatedParameter(String,double,boolean)",50,63
org.apache.commons.math.estimation.SimpleEstimationProblem,getAllParameters(),53,59
org.apache.commons.math.estimation.AbstractEstimator,getCovariances(EstimationProblem),151,188
org.apache.commons.math.estimation.WeightedMeasurement,"WeightedMeasurement(double,double,boolean)",71,84
org.apache.commons.math.estimation.WeightedMeasurement,setIgnored(boolean),138,147
org.apache.commons.math.estimation.SimpleEstimationProblem,SimpleEstimationProblem(),45,51
org.apache.commons.math.estimation.SimpleEstimationProblem,getUnboundParameters(),61,79
org.apache.commons.math.estimation.SimpleEstimationProblem,getMeasurements(),81,87
org.apache.commons.math.estimation.SimpleEstimationProblem,addParameter(EstimatedParameter),89,94
org.apache.commons.math.estimation.SimpleEstimationProblem,addMeasurement(WeightedMeasurement),96,102
org.apache.commons.math.estimation.AbstractEstimator,getCostEvaluations(),51,58
org.apache.commons.math.estimation.EstimatedParameter,isBound(),104,108
org.apache.commons.math.estimation.GaussNewtonEstimator,"GaussNewtonEstimator(int,double,double)",40,77
org.apache.commons.math.estimation.GaussNewtonEstimator,estimate(EstimationProblem),79,172
org.apache.commons.math.estimation.WeightedMeasurement,isIgnored(),149,156
org.apache.commons.math.linear.RealMatrixImpl,add(RealMatrix),139,160
org.apache.commons.math.linear.RealMatrixImpl,solve(RealMatrix),698,755
org.apache.commons.math.linear.RealMatrixImpl,isSingular(),584,598
org.apache.commons.math.linear.RealMatrixImpl,luDecompose(),757,847
org.apache.commons.math.linear.RealMatrixImpl,isSquare(),577,582
org.apache.commons.math.linear.RealMatrixImpl,getData(),259,268
org.apache.commons.math.linear.RealMatrixImpl,copyOut(),994,1007
org.apache.commons.math.estimation.AbstractEstimator,updateJacobian(),69,82
org.apache.commons.math.linear.RealMatrixImpl,"RealMatrixImpl(int,int)",80,95
org.apache.commons.math.linear.RealMatrixImpl,getDataRef(),270,279
org.apache.commons.math.estimation.AbstractEstimator,getRMS(EstimationProblem),115,134
org.apache.commons.math.estimation.AbstractEstimator,updateResidualsAndCost(),91,113
org.apache.commons.math.estimation.EstimatedParameter,setEstimate(double),75,80
org.apache.commons.math.linear.RealMatrixImpl,"getEntry(int,int)",506,527
org.apache.commons.math.estimation.AbstractEstimator,AbstractEstimator(),35,39
org.apache.commons.math.estimation.AbstractEstimator,setMaxCostEval(int),41,49
org.apache.commons.math.estimation.AbstractEstimator,incrementJacobianEvaluationsCounter(),84,89
org.apache.commons.math.estimation.AbstractEstimator,initializeEstimate(EstimationProblem),216,241
org.apache.commons.math.linear.RealMatrixImpl,"isValidCoordinate(int,int)",1023,1035
org.apache.commons.math.estimation.WeightedMeasurement,getWeight(),86,93
org.apache.commons.math.estimation.WeightedMeasurement,getResidual(),104,112
org.apache.commons.math.linear.RealMatrixImpl,RealMatrixImpl(double[][]),97,111
org.apache.commons.math.linear.RealMatrixImpl,"setSubMatrix(double[][],int,int)",361,424
org.apache.commons.math.linear.RealMatrixImpl,copyIn(double[][]),1009,1021
org.apache.commons.math.estimation.EstimatedParameter,getEstimate(),82,87
org.apache.commons.math.linear.RealMatrixImpl,getRowDimension(),600,605
org.apache.commons.math.linear.RealMatrixImpl,getColumnDimension(),607,612
org.apache.commons.math.linear.MatrixIndexException,MatrixIndexException(),30,36
org.apache.commons.math.linear.MatrixIndexException,MatrixIndexException(String),38,44
org.apache.commons.math.linear.InvalidMatrixException,InvalidMatrixException(),31,36
org.apache.commons.math.linear.InvalidMatrixException,InvalidMatrixException(String),38,44
org.apache.commons.math.linear.MatrixUtils,MatrixUtils(),29,34
org.apache.commons.math.linear.MatrixUtils,createRealMatrix(double[][]),36,48
org.apache.commons.math.linear.MatrixUtils,createRealIdentityMatrix(int),50,67
org.apache.commons.math.linear.MatrixUtils,createBigMatrix(double[][]),69,81
org.apache.commons.math.linear.MatrixUtils,createBigMatrix(BigDecimal[][]),83,95
org.apache.commons.math.linear.MatrixUtils,createBigMatrix(String[][]),97,109
org.apache.commons.math.linear.MatrixUtils,createRowRealMatrix(double[]),111,125
org.apache.commons.math.linear.MatrixUtils,createRowBigMatrix(double[]),127,141
org.apache.commons.math.linear.MatrixUtils,createRowBigMatrix(BigDecimal[]),143,157
org.apache.commons.math.linear.MatrixUtils,createRowBigMatrix(String[]),159,173
org.apache.commons.math.linear.MatrixUtils,createColumnRealMatrix(double[]),175,191
org.apache.commons.math.linear.MatrixUtils,createColumnBigMatrix(double[]),193,209
org.apache.commons.math.linear.MatrixUtils,createColumnBigMatrix(BigDecimal[]),211,227
org.apache.commons.math.linear.MatrixUtils,createColumnBigMatrix(String[]),229,245
