File,Signature,StartLine,EndLine
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,answer(InvocationOnMock),56,64
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks,answer(InvocationOnMock),21,28
org.mockito.internal.configuration.injection.ConstructorInjection.SimpleArgumentResolver,resolveTypeInstances(Class<?>),76,82
org.mockito.internal.configuration.injection.ConstructorInjection.SimpleArgumentResolver,objectThatIsAssignableFrom(Class<?>),84,89
org.mockito.internal.util.Primitives,primitiveValueOrNullFor(Class<T>),28,30
org.mockito.internal.creation.MethodInterceptorFilter,hashCodeForMock(Object),58,60
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls,answer(InvocationOnMock),42,53
org.mockito.internal.invocation.SerializableMethod,getJavaMethod(),53,67
org.mockito.internal.invocation.SerializableMethod,isVarArgs(),49,51
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,instantiate(),231,256
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,"checkParameterized(Constructor<?>,Field)",258,262
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,biggestConstructor(Class<?>),264,271
org.mockito.internal.invocation.SerializableMethod,SerializableMethod(Method),24,31
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler,"processInjection(Field,Object,Set<Object>)",30,56
org.mockito.internal.util.reflection.FieldInitializationReport,fieldWasInitializedUsingContructorArgs(),40,47
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,"assertNoAnnotations(Field,Class)",61,67
org.mockito.internal.configuration.injection.ConstructorInjection,"processInjection(Field,Object,Set<Object>)",49,64
org.mockito.internal.configuration.injection.MockInjectionStrategy,"relayProcessToNextStrategy(Field,Object,Set<Object>)",88,90
org.mockito.internal.configuration.injection.MockInjectionStrategy,nop(),16,25
org.mockito.internal.util.reflection.FieldInitializer,"FieldInitializer(Object,Field,ConstructorArgumentResolver)",48,61
org.mockito.internal.configuration.injection.MockInjectionStrategy,"process(Field,Object,Set<Object>)",49,72
org.mockito.internal.configuration.injection.ConstructorInjection.SimpleArgumentResolver,SimpleArgumentResolver(Set<Object>),72,74
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,"ParameterizedConstructorInstantiator(Object,Field,ConstructorArgumentResolver)",221,229
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),83,121
org.mockito.internal.util.reflection.FieldInitializer,checkNotAbstract(Field),111,115
org.mockito.internal.util.reflection.FieldInitializer,checkNotInterface(Field),105,109
org.mockito.internal.util.MockUtil,isSpy(Object),60,62
org.mockito.internal.util.reflection.FieldInitializer,checkNotInner(Field),99,103
org.mockito.internal.progress.ThreadSafeMockingProgress,validateState(),48,50
org.mockito.internal.util.reflection.FieldInitializer,checkNotLocal(Field),93,97
org.mockito.internal.progress.MockingProgressImpl,validateState(),68,77
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,57
org.mockito.internal.configuration.InjectingAnnotationEngine,"processInjectMocks(Class<?>,Object)",59,65
org.mockito.internal.configuration.InjectingAnnotationEngine,"processIndependentAnnotations(Class<?>,Object)",67,77
org.mockito.internal.configuration.InjectingAnnotationEngine,injectMocks(Object),80,101
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",61,79
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,InjectMocksScanner(Class<?>),24,31
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,addTo(Set<Field>),34,41
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,scan(),43,59
org.mockito.internal.configuration.injection.scanner.MockScanner,"MockScanner(Object,Class<?>)",26,35
org.mockito.internal.configuration.injection.scanner.MockScanner,addPreparedMocks(Set<Object>),37,48
org.mockito.internal.configuration.injection.scanner.MockScanner,scan(),50,67
org.mockito.internal.configuration.DefaultInjectionEngine,"injectMocksOnFields(Set<Field>,Set<Object>,Object)",19,26
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,handleSpyAnnotation(),85,88
org.mockito.MockitoAnnotations,initMocks(Object),83,109
org.mockito.MockitoAnnotations,"scanDeprecatedWay(AnnotationEngine,Object,Class<?>)",111,117
org.mockito.internal.configuration.GlobalConfiguration,getAnnotationEngine(),54,56
org.mockito.configuration.DefaultMockitoConfiguration,getAnnotationEngine(),38,40
org.mockito.internal.configuration.DefaultAnnotationEngine,DefaultAnnotationEngine(),32,36
org.mockito.internal.configuration.DefaultAnnotationEngine,"registerAnnotationProcessor(Class<A>,FieldAnnotationProcessor<A>)",57,59
org.mockito.internal.configuration.injection.MockInjection,"onFields(Set<Field>,Object)",39,49
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,tryConstructorInjection(),75,78
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,tryPropertyOrFieldInjection(),80,83
org.mockito.internal.configuration.injection.ConstructorInjection,ConstructorInjection(),42,42
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter,TypeBasedCandidateFilter(MockCandidateFilter),16,18
