File,Signature,StartLine,EndLine
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),36,50
org.apache.commons.codec.binary.BaseNCodecInputStream,"BaseNCodecInputStream(InputStream,BaseNCodec,boolean)",39,43
org.apache.commons.codec.binary.Base32InputStream,Base32InputStream(InputStream),41,49
org.apache.commons.codec.binary.Base32InputStream,"Base32InputStream(InputStream,boolean)",51,62
org.apache.commons.codec.binary.Base64InputStream,Base64InputStream(InputStream),46,54
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",56,67
org.apache.commons.codec.binary.Base32,Base32(boolean),165,174
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",132,160
org.apache.commons.codec.binary.Base64,Base64(boolean),179,196
org.apache.commons.codec.binary.Base32,"Base32(int,byte[],boolean)",211,258
org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec(int,int,int,int)",135,148
org.apache.commons.codec.binary.BaseNCodec,hasData(),150,157
org.apache.commons.codec.binary.BaseNCodecInputStream,"read(byte,int,int)",65,126
org.apache.commons.codec.binary.Base64,isInAlphabet(byte),746,756
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",246,296
org.apache.commons.codec.binary.BaseNCodec,containsAlphabetOrPad(byte[]),412,431
org.apache.commons.codec.binary.BaseNCodecOutputStream,flush(boolean),95,116
org.apache.commons.codec.binary.BaseNCodecOutputStream,flush(),118,127
org.apache.commons.codec.binary.BaseNCodecOutputStream,close(),129,145
org.apache.commons.codec.binary.Base32,"decode(byte[],int,int)",260,354
org.apache.commons.codec.binary.Base32OutputStream,Base32OutputStream(OutputStream),41,49
org.apache.commons.codec.binary.Base64OutputStream,Base64OutputStream(OutputStream),46,54
org.apache.commons.codec.binary.BaseNCodecInputStream,read(),45,63
org.apache.commons.codec.binary.BaseNCodecOutputStream,"BaseNCodecOutputStream(OutputStream,BaseNCodec,boolean)",39,43
org.apache.commons.codec.binary.BaseNCodecOutputStream,"write(byte,int,int)",59,93
org.apache.commons.codec.binary.StringUtils,newStringUtf8(byte[]),271,284
org.apache.commons.codec.binary.BaseNCodec,"readResults(byte[],int,int)",201,224
org.apache.commons.codec.binary.BaseNCodec,available(),159,166
org.apache.commons.codec.binary.BaseNCodec,getDefaultBufferSize(),168,175
org.apache.commons.codec.binary.BaseNCodec,resizeBuffer(),177,188
org.apache.commons.codec.binary.BaseNCodec,ensureBufferSize(int),190,199
org.apache.commons.codec.binary.Base32OutputStream,"Base32OutputStream(OutputStream,boolean)",51,62
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean)",56,67
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),116,130
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",392,468
org.apache.commons.codec.binary.StringUtils,"newString(byte[],String)",166,194
org.apache.commons.codec.binary.Base32,"encode(byte[],int,int)",356,460
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",308,390
org.apache.commons.codec.binary.StringUtils,getBytesUsAscii(String),52,66
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),68,82
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),84,98
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),100,114
org.apache.commons.codec.binary.StringUtils,"newIllegalStateException(String,UnsupportedEncodingException)",162,164
org.apache.commons.codec.binary.StringUtils,newStringIso8859_1(byte[]),196,209
org.apache.commons.codec.binary.StringUtils,newStringUsAscii(byte[]),211,224
org.apache.commons.codec.binary.StringUtils,newStringUtf16(byte[]),226,239
org.apache.commons.codec.binary.StringUtils,newStringUtf16Be(byte[]),241,254
org.apache.commons.codec.binary.StringUtils,newStringUtf16Le(byte[]),256,269
org.apache.commons.codec.DecoderException,DecoderException(),36,44
org.apache.commons.codec.DecoderException,DecoderException(String),46,55
org.apache.commons.codec.DecoderException,"DecoderException(String,Throwable)",57,74
org.apache.commons.codec.DecoderException,DecoderException(Throwable),76,88
org.apache.commons.codec.EncoderException,EncoderException(),37,45
org.apache.commons.codec.EncoderException,EncoderException(String),47,56
org.apache.commons.codec.EncoderException,"EncoderException(String,Throwable)",58,75
org.apache.commons.codec.EncoderException,EncoderException(Throwable),77,89
org.apache.commons.codec.binary.BaseNCodec,isWhiteSpace(byte),226,243
org.apache.commons.codec.binary.BaseNCodec,reset(),245,255
org.apache.commons.codec.binary.BaseNCodec,encode(Object),257,272
org.apache.commons.codec.binary.BaseNCodec,encodeToString(byte[]),274,283
org.apache.commons.codec.binary.BaseNCodec,decode(Object),285,303
org.apache.commons.codec.binary.BaseNCodec,decode(String),305,314
org.apache.commons.codec.binary.BaseNCodec,decode(byte[]),316,333
org.apache.commons.codec.binary.BaseNCodec,encode(byte[]),335,352
org.apache.commons.codec.binary.BaseNCodec,encodeAsString(byte[]),354,363
org.apache.commons.codec.binary.BaseNCodec,"isInAlphabet(byte[],boolean)",379,397
org.apache.commons.codec.binary.BaseNCodec,isInAlphabet(String),399,410
org.apache.commons.codec.binary.BaseNCodec,getEncodedLength(byte[]),433,450
org.apache.commons.codec.binary.Base64,Base64(),165,177
org.apache.commons.codec.binary.Base64,Base64(int),198,218
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",220,244
org.apache.commons.codec.binary.Base64,isUrlSafe(),298,306
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),470,482
org.apache.commons.codec.binary.Base64,isBase64(byte),484,494
org.apache.commons.codec.binary.Base64,isBase64(String),496,508
org.apache.commons.codec.binary.Base64,isBase64(byte[]),510,527
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),529,538
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),540,553
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),555,566
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),568,579
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),581,590
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",592,605
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",607,623
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",625,658
org.apache.commons.codec.binary.Base64,decodeBase64(String),660,670
org.apache.commons.codec.binary.Base64,decodeBase64(byte[]),672,681
org.apache.commons.codec.binary.Base64,decodeInteger(byte[]),686,696
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),698,713
org.apache.commons.codec.binary.Base64,toIntegerBytes(BigInteger),715,744
org.apache.commons.codec.binary.BaseNCodecOutputStream,write(int),45,57
org.apache.commons.codec.binary.Base32OutputStream,"Base32OutputStream(OutputStream,boolean,int,byte[])",64,82
org.apache.commons.codec.binary.Base32,Base32(),154,163
org.apache.commons.codec.binary.Base32,Base32(int),176,188
org.apache.commons.codec.binary.Base32,"Base32(int,byte[])",190,209
org.apache.commons.codec.binary.Base32,isInAlphabet(byte),462,472
org.apache.commons.codec.binary.BaseNCodecInputStream,markSupported(),127,135
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",69,87
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean,int,byte[])",69,87
org.apache.commons.codec.binary.Base32InputStream,"Base32InputStream(InputStream,boolean,int,byte[])",64,82
