File,Signature,StartLine,EndLine
org.jfree.data.general.DatasetUtilities,findDomainBounds(XYDataset),639,648
org.jfree.data.xy.XYSeriesCollection,getDomainBounds(boolean),567,602
org.jfree.data.xy.IntervalXYDelegate,getDomainBounds(boolean),355,375
org.jfree.data.xy.XYSeries,getMinX(),180,193
org.jfree.data.xy.XYSeries,getMaxX(),195,208
org.jfree.data.general.DatasetUtilities,"findDomainBounds(XYDataset,boolean)",650,678
org.jfree.data.xy.IntervalXYDelegate,isAutoWidth(),143,151
org.jfree.data.xy.IntervalXYDelegate,getIntervalPositionFactor(),171,178
org.jfree.data.xy.IntervalXYDelegate,getIntervalWidth(),232,249
org.jfree.chart.plot.XYPlot,getRenderer(),1568,1577
org.jfree.chart.ChartFactory,"createScatterPlot(String,String,String,XYDataset,PlotOrientation,boolean,boolean,boolean)",1459,1512
org.jfree.chart.plot.XYPlot,getRenderer(int),1579,1595
org.jfree.chart.plot.XYPlot,getRendererForDataset(XYDataset),1734,1755
org.jfree.chart.axis.NumberAxis,setAutoRangeIncludesZero(boolean),246,267
org.jfree.data.xy.XYSeriesCollection,getSeries(int),242,257
org.jfree.chart.plot.XYPlot,getDatasetsMappedToDomainAxis(Integer),4314,4342
org.jfree.chart.plot.XYPlot,getDomainAxisIndex(ValueAxis),4374,4394
org.jfree.chart.plot.XYPlot,getRangeAxisIndex(ValueAxis),4396,4416
org.jfree.chart.plot.XYPlot,getDataRange(ValueAxis),4418,4519
org.jfree.data.xy.XYSeriesCollection,getSeriesCount(),207,214
org.jfree.data.xy.XYSeriesCollection,XYSeriesCollection(XYSeries),108,122
org.jfree.chart.plot.XYPlot,"XYPlot(XYDataset,ValueAxis,ValueAxis,XYItemRenderer)",605,710
org.jfree.chart.plot.XYPlot,configureDomainAxes(),965,975
org.jfree.chart.plot.XYPlot,configureRangeAxes(),1263,1275
org.jfree.chart.plot.XYPlot,getDataset(int),1372,1387
org.jfree.chart.plot.XYPlot,"mapDatasetToDomainAxis(int,int)",1453,1466
org.jfree.chart.plot.XYPlot,"mapDatasetToDomainAxes(int,List)",1468,1487
org.jfree.chart.plot.XYPlot,checkAxisIndices(List),1525,1555
org.jfree.chart.plot.XYPlot,datasetChanged(DatasetChangeEvent),4521,4539
org.jfree.chart.plot.SeriesRenderingOrder,SeriesRenderingOrder(String),73,80
org.jfree.data.xy.AbstractXYDataset,setSelectionState(XYDatasetSelectionState),119,129
org.jfree.chart.StandardChartTheme,StandardChartTheme(String),298,337
org.jfree.chart.ChartFactory,"createTimeSeriesChart(String,String,String,XYDataset,boolean,boolean,boolean)",1859,1917
org.jfree.data.xy.XYDataItem,compareTo(Object),200,244
org.jfree.data.xy.XYSeries,XYSeries(Comparable),135,144
org.jfree.chart.axis.DateAxis,configure(),713,721
org.jfree.chart.plot.PieLabelLinkStyle,PieLabelLinkStyle(String),69,76
org.jfree.data.xy.IntervalXYDelegate,datasetChanged(DatasetChangeEvent),377,392
org.jfree.data.xy.XYDataItem,getX(),102,109
org.jfree.chart.renderer.xy.GradientXYBarPainter,GradientXYBarPainter(),73,78
org.jfree.chart.renderer.xy.GradientXYBarPainter,"GradientXYBarPainter(double,double,double)",80,91
