File,Signature,StartLine,EndLine
org.jsoup.parser.Tag,isFormSubmittable(),167,173
org.jsoup.nodes.FormElement,formData(),69,107
org.jsoup.helper.HttpConnection.KeyVal,KeyVal(),871,871
org.jsoup.helper.HttpConnection.KeyVal,"create(String,String)",863,865
org.jsoup.helper.HttpConnection.KeyVal,key(String),873,877
org.jsoup.helper.HttpConnection.KeyVal,value(String),883,887
org.jsoup.nodes.Element,val(),1080,1089
org.jsoup.parser.HtmlTreeBuilder,inSelectScope(String),480,491
org.jsoup.helper.HttpConnection.KeyVal,value(),889,891
org.jsoup.parser.HtmlTreeBuilder,state(),122,124
org.jsoup.parser.HtmlTreeBuilder,removeFromStack(Element),293,302
org.jsoup.parser.HtmlTreeBuilder,"insertForm(Token.StartTag,boolean)",214,222
org.jsoup.parser.HtmlTreeBuilder,getFormElement(),509,511
org.jsoup.parser.HtmlTreeBuilder,setFormElement(FormElement),513,515
org.jsoup.nodes.FormElement,"FormElement(Tag,String,Attributes)",20,29
org.jsoup.nodes.FormElement,addElement(Element),39,47
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.select.Evaluator.Attribute,"matches(Element,Element)",108,111
org.jsoup.nodes.Node,hasAttr(String),103,117
org.jsoup.select.Evaluator.Attribute,Attribute(String),104,106
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),198,212
org.jsoup.select.QueryParser,byAttribute(),223,255
org.jsoup.parser.TokenQueue,consumeToAny(String),216,231
org.jsoup.select.Elements,first(),460,466
org.jsoup.parser.Token.Tag,appendTagName(char),135,137
org.jsoup.nodes.Node,attr(String),59,82
org.jsoup.nodes.Attributes,hasKey(String),74,81
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(),544,546
org.jsoup.nodes.Attributes,get(String),26,40
org.jsoup.nodes.Attribute,getValue(),53,59
org.jsoup.parser.CharacterReader,consumeToAny(char),125,138
org.jsoup.parser.Tokeniser,createTempBuffer(),216,218
org.jsoup.parser.Tokeniser,isAppropriateEndTagToken(),220,222
org.jsoup.select.QueryParser,byTag(),212,221
org.jsoup.parser.TokenQueue,consumeElementSelector(),345,356
org.jsoup.parser.Token.Tag,appendAttributeValue(String),147,150
org.jsoup.parser.Token.Tag,ensureAttributeValue(),162,164
org.jsoup.select.Evaluator.Tag,"matches(Element,Element)",43,46
org.jsoup.parser.Token.Tag,newAttribute(),87,101
org.jsoup.parser.Token.Tag,appendAttributeName(String),139,141
org.jsoup.parser.CharacterReader,consumeToAnySorted(char),140,152
org.jsoup.select.Evaluator.Tag,Tag(String),39,41
org.jsoup.nodes.Element,select(String),235,256
org.jsoup.select.Selector,"Selector(String,Element)",77,86
org.jsoup.select.Selector,"select(String,Element)",96,105
org.jsoup.select.Selector,select(),137,139
org.jsoup.select.QueryParser,QueryParser(String),23,30
org.jsoup.select.QueryParser,parse(String),32,40
org.jsoup.select.QueryParser,parse(),42,73
org.jsoup.select.QueryParser,findElements(),142,198
org.jsoup.parser.TokenQueue,matchesAny(String),83,94
org.jsoup.parser.TokenQueue,matchesWhitespace(),127,133
org.jsoup.parser.TokenQueue,consumeWhitespace(),308,319
org.jsoup.parser.TokenQueue,matchesWord(),135,141
org.jsoup.parser.TokenQueue,matches(String),64,71
org.jsoup.parser.TokenQueue,matchChomp(String),112,125
org.jsoup.parser.CharacterReader,unconsume(),45,47
org.jsoup.parser.TokenQueue,isEmpty(),26,32
org.jsoup.parser.TokenQueue,remainingLength(),34,36
org.jsoup.parser.TokenQueue,TokenQueue(String),17,24
org.jsoup.parser.HtmlTreeBuilder,markInsertionMode(),126,128
org.jsoup.parser.HtmlTreeBuilder,originalState(),130,132
org.jsoup.parser.CharacterReader,consumeLetterSequence(),192,203
org.jsoup.parser.HtmlTreeBuilder,inScope(String),458,460
org.jsoup.select.Collector,"collect(Evaluator,Element)",16,26
org.jsoup.select.Collector.Accumulator,"Accumulator(Element,Elements,Evaluator)",33,37
org.jsoup.select.Collector.Accumulator,"head(Node,int)",39,45
org.jsoup.select.Collector.Accumulator,"tail(Node,int)",47,49
org.jsoup.select.Evaluator,Evaluator(),20,21
org.jsoup.nodes.Attributes,put(Attribute),52,61
org.jsoup.nodes.Attribute,getKey(),36,42
org.jsoup.nodes.Attribute,"Attribute(String,String)",23,34
org.jsoup.parser.TokenQueue,"chompBalanced(char,char)",253,286
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),529,542
org.jsoup.parser.HtmlTreeBuilder,inButtonScope(String),472,474
org.jsoup.parser.HtmlTreeBuilder,insertStartTag(String),187,191
org.jsoup.select.Elements,Elements(),18,19
org.jsoup.parser.TreeBuilder,processStartTag(String),60,62
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),166,169
org.jsoup.parser.CharacterReader,matches(char),249,252
org.jsoup.Jsoup,parse(String),48,59
org.jsoup.parser.TreeBuilder,processEndTag(String),70,72
org.jsoup.parser.Token.Tag,name(String),116,119
org.jsoup.parser.Parser,"parse(String,String)",80,91
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),382,429
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String,String[],String[])",434,437
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String[],String[],String[])",439,452
org.jsoup.parser.HtmlTreeBuilder,"inScope(String,String[])",462,466
org.jsoup.parser.HtmlTreeBuilder,lastFormattingElement(),555,557
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),594,630
org.jsoup.parser.HtmlTreeBuilder,"parse(String,String,ParseErrorList)",49,54
org.jsoup.parser.HtmlTreeBuilder,setHeadElement(Element),493,495
org.jsoup.parser.Token,isDoctype(),274,276
org.jsoup.parser.Token,isStartTag(),282,284
org.jsoup.parser.Token,isComment(),298,300
org.jsoup.select.CombiningEvaluator.And,"matches(Element,Element)",50,58
org.jsoup.parser.TreeBuilder,"parse(String,String,ParseErrorList)",41,45
org.jsoup.parser.HtmlTreeBuilder,pop(),256,259
org.jsoup.parser.Token,isEndTag(),290,292
org.jsoup.select.CombiningEvaluator,CombiningEvaluator(Collection<Evaluator>),22,26
org.jsoup.select.CombiningEvaluator.And,And(Collection<Evaluator>),42,44
org.jsoup.parser.CharacterReader,"rangeEquals(int,int,String)",379,394
org.jsoup.helper.StringUtil,isWhitespace(int),97,104
org.jsoup.nodes.Element,text(),845,874
org.jsoup.nodes.Element,text(),845,874
org.jsoup.nodes.Element,text(),845,874
org.jsoup.helper.StringUtil,"in(String,String)",146,152
org.jsoup.nodes.Node,parentNode(),256,262
org.jsoup.nodes.Node,childNode(int),205,212
org.jsoup.parser.Token.Tag,finaliseTag(),103,109
