File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVRecord,get(String),67,86
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",48,54
org.apache.commons.csv.CSVRecord,get(int),56,65
org.apache.commons.csv.CSVRecord,isConsistent(),88,97
org.apache.commons.csv.CSVRecord,isMapped(String),99,108
org.apache.commons.csv.CSVRecord,isSet(String),110,119
org.apache.commons.csv.CSVRecord,iterator(),121,128
org.apache.commons.csv.CSVRecord,values(),130,132
org.apache.commons.csv.CSVRecord,getComment(),134,142
org.apache.commons.csv.CSVRecord,getRecordNumber(),144,151
org.apache.commons.csv.CSVRecord,size(),153,160
org.apache.commons.csv.CSVRecord,toString(),162,165
