File,Signature,StartLine,EndLine
org.apache.commons.codec.binary.Base64InputStream,read(),101,117
org.apache.commons.codec.binary.Base64,"setInitialBuffer(byte[],int,int)",419,425
org.apache.commons.codec.binary.Base64,hasData(),363,370
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",79,99
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,182
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",426,508
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",281,305
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",394,417
org.apache.commons.codec.binary.Base64,avail(),372,379
org.apache.commons.codec.binary.Base64,resizeBuffer(),381,392
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",307,351
org.apache.commons.codec.binary.Base64,containsBase64Byte(byte[]),617,631
org.apache.commons.codec.binary.Base64,isBase64(byte),587,597
org.apache.commons.codec.DecoderException,DecoderException(),35,43
org.apache.commons.codec.DecoderException,DecoderException(String),45,54
org.apache.commons.codec.DecoderException,"DecoderException(String,Throwable)",56,73
org.apache.commons.codec.DecoderException,DecoderException(Throwable),75,87
org.apache.commons.codec.EncoderException,EncoderException(),37,45
org.apache.commons.codec.EncoderException,EncoderException(String),47,56
org.apache.commons.codec.EncoderException,"EncoderException(String,Throwable)",58,75
org.apache.commons.codec.EncoderException,EncoderException(Throwable),77,89
org.apache.commons.codec.binary.Base64,Base64(),226,238
org.apache.commons.codec.binary.Base64,Base64(boolean),240,257
org.apache.commons.codec.binary.Base64,Base64(int),259,279
org.apache.commons.codec.binary.Base64,isUrlSafe(),353,361
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",510,585
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),599,615
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),633,642
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),644,654
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),656,667
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),669,680
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),682,691
org.apache.commons.codec.binary.Base64,decode(Object),693,711
org.apache.commons.codec.binary.Base64,decode(String),713,723
org.apache.commons.codec.binary.Base64,decode(byte[]),725,742
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",744,757
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",759,775
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",777,808
org.apache.commons.codec.binary.Base64,decodeBase64(String),810,820
org.apache.commons.codec.binary.Base64,decodeBase64(byte[]),822,831
org.apache.commons.codec.binary.Base64,discardWhitespace(byte[]),833,858
org.apache.commons.codec.binary.Base64,isWhiteSpace(byte),860,877
org.apache.commons.codec.binary.Base64,encode(Object),881,896
org.apache.commons.codec.binary.Base64,encodeToString(byte[]),898,908
org.apache.commons.codec.binary.Base64,encode(byte[]),910,927
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",929,957
org.apache.commons.codec.binary.Base64,decodeInteger(byte[]),960,970
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),972,987
org.apache.commons.codec.binary.Base64,toIntegerBytes(BigInteger),989,1018
org.apache.commons.codec.binary.Base64,reset(),1020,1030
org.apache.commons.codec.binary.Base64InputStream,Base64InputStream(InputStream),54,62
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",64,77
org.apache.commons.codec.binary.Base64InputStream,markSupported(),184,191
