File,Signature,StartLine,EndLine
org.apache.commons.cli.Option.Builder,numberOfArgs(int),870,880
org.apache.commons.cli.Option.Builder,optionalArg(boolean),882,893
org.apache.commons.cli.Option.Builder,argName(String),834,844
org.apache.commons.cli.Option.Builder,hasArg(),966,974
org.apache.commons.cli.DefaultParser,getLongPrefix(String),570,592
org.apache.commons.cli.DefaultParser,isShortOption(String),294,312
org.apache.commons.cli.Option.Builder,hasArg(boolean),976,987
org.apache.commons.cli.DefaultParser,isArgument(String),256,264
org.apache.commons.cli.DefaultParser,isOption(String),284,292
org.apache.commons.cli.DefaultParser,isLongOption(String),314,341
org.apache.commons.cli.Option,Option(Builder),83,99
org.apache.commons.cli.Option,builder(String),764,776
org.apache.commons.cli.Option.Builder,Builder(String),821,832
org.apache.commons.cli.Option.Builder,build(),1000,1013
org.apache.commons.cli.Options,hasShortOption(String),324,336
org.apache.commons.cli.DefaultParser,handleShortAndLongOption(String),459,568
org.apache.commons.cli.DefaultParser,checkRequiredOptions(),187,201
org.apache.commons.cli.DefaultParser,"parse(Options,String[])",58,61
org.apache.commons.cli.DefaultParser,handleProperties(Properties),135,185
org.apache.commons.cli.DefaultParser,handleOption(Option),605,624
org.apache.commons.cli.DefaultParser,updateRequiredOptions(Option),626,650
org.apache.commons.cli.DefaultParser,checkRequiredArgs(),203,213
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties)",63,77
org.apache.commons.cli.DefaultParser,handleToken(String),215,254
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",84,133
org.apache.commons.cli.Options,getMatchingOptions(String),267,295
org.apache.commons.cli.CommandLine,getOptionValue(String),135,147
org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes(String),53,71
org.apache.commons.cli.CommandLine,getOptionValues(String),161,181
org.apache.commons.cli.Option,getValuesList(),573,580
org.apache.commons.cli.Option,equals(Object),632,657
org.apache.commons.cli.Option,hasValueSeparator(),405,414
org.apache.commons.cli.Option,addValueForProcessing(String),435,447
org.apache.commons.cli.Option,processValue(String),449,493
org.apache.commons.cli.Option,add(String),495,513
org.apache.commons.cli.Option,acceptsArg(),722,731
org.apache.commons.cli.CommandLine,hasOption(String),59,68
org.apache.commons.cli.CommandLine,resolveOption(String),183,206
org.apache.commons.cli.Option,clone(),668,693
org.apache.commons.cli.CommandLine,addOption(Option),344,352
org.apache.commons.cli.Option,getOpt(),183,196
org.apache.commons.cli.Options,getOption(String),245,265
org.apache.commons.cli.Options,getOptionGroup(Option),338,347
org.apache.commons.cli.Option,hasArg(),283,291
org.apache.commons.cli.Options,getRequiredOptions(),235,243
org.apache.commons.cli.Options,getOptionGroups(),89,97
org.apache.commons.cli.CommandLine,CommandLine(),51,57
org.apache.commons.cli.Util,stripLeadingHyphens(String),27,51
org.apache.commons.cli.Options,addOption(Option),184,213
org.apache.commons.cli.Option,getKey(),172,181
org.apache.commons.cli.Option,hasLongOpt(),273,281
org.apache.commons.cli.Option,isRequired(),314,322
org.apache.commons.cli.OptionValidator,isValidOpt(char),78,87
org.apache.commons.cli.OptionValidator,isValidChar(char),89,98
org.apache.commons.cli.OptionValidator,validateOption(String),28,76
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),62,87
org.apache.commons.cli.Options,"addOption(String,String)",99,115
org.apache.commons.cli.Options,"addOption(String,boolean,String)",117,133
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",135,152
org.apache.commons.cli.Options,"addRequiredOption(String,String,boolean,String)",154,182
org.apache.commons.cli.Options,getOptions(),215,223
org.apache.commons.cli.Options,helpOptions(),225,233
org.apache.commons.cli.Options,hasOption(String),297,308
org.apache.commons.cli.Options,hasLongOption(String),310,322
org.apache.commons.cli.Options,toString(),349,366
org.apache.commons.cli.Option,"Option(String,String)",101,114
org.apache.commons.cli.Option,"Option(String,boolean,String)",116,129
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",131,158
org.apache.commons.cli.Option,getId(),160,170
org.apache.commons.cli.Option,getType(),198,206
org.apache.commons.cli.Option,setType(Object),208,221
org.apache.commons.cli.Option,setType(Class<?>),223,232
org.apache.commons.cli.Option,getLongOpt(),234,242
org.apache.commons.cli.Option,setLongOpt(String),244,252
org.apache.commons.cli.Option,setOptionalArg(boolean),254,263
org.apache.commons.cli.Option,hasOptionalArg(),265,271
org.apache.commons.cli.Option,getDescription(),293,301
org.apache.commons.cli.Option,setDescription(String),303,312
org.apache.commons.cli.Option,setRequired(boolean),324,332
org.apache.commons.cli.Option,setArgName(String),334,342
org.apache.commons.cli.Option,getArgName(),344,352
org.apache.commons.cli.Option,hasArgName(),354,362
org.apache.commons.cli.Option,hasArgs(),364,372
org.apache.commons.cli.Option,setArgs(int),374,382
org.apache.commons.cli.Option,setValueSeparator(char),384,393
org.apache.commons.cli.Option,getValueSeparator(),395,403
org.apache.commons.cli.Option,getArgs(),416,433
org.apache.commons.cli.Option,getValue(),515,525
org.apache.commons.cli.Option,getValue(int),527,542
org.apache.commons.cli.Option,getValue(String),544,559
org.apache.commons.cli.Option,getValues(),561,571
org.apache.commons.cli.Option,toString(),582,620
org.apache.commons.cli.Option,hasNoValues(),622,630
