File,Signature,StartLine,EndLine
org.mockito.exceptions.verification.WantedButNotInvoked,toString(),18,21
org.mockito.exceptions.Reporter,"wantedButNotInvoked(PrintableInvocation,List<? extends PrintableInvocation>)",243,258
org.mockito.exceptions.Reporter,createWantedButNotInvokedMessage(PrintableInvocation),260,267
org.mockito.exceptions.verification.WantedButNotInvoked,WantedButNotInvoked(String),14,16
org.mockito.internal.stubbing.BaseStubbing,thenReturn(T),14,16
org.mockito.exceptions.base.MockitoAssertionError,MockitoAssertionError(String),16,23
org.mockito.internal.stubbing.answers.Returns,getReturnType(),29,31
org.mockito.internal.invocation.Invocation,isValidReturnType(Class),170,176
org.mockito.internal.invocation.InvocationMatcher,toString(),52,54
org.mockito.internal.stubbing.answers.Returns,returnsNull(),33,35
org.mockito.internal.stubbing.answers.AnswersValidator,"validateReturnValue(Returns,Invocation)",45,57
org.mockito.Mockito,verify(T),1074,1103
org.mockito.internal.stubbing.answers.Returns,Returns(Object),17,19
org.mockito.internal.stubbing.ConsecutiveStubbing,ConsecutiveStubbing(InvocationContainerImpl),14,16
org.mockito.internal.stubbing.OngoingStubbingImpl,thenAnswer(Answer<?>),22,25
org.mockito.internal.invocation.Invocation,"toString(List<Matcher>,PrintSettings)",127,136
org.mockito.internal.invocation.Invocation,qualifiedMethodName(),138,140
org.mockito.internal.invocation.Invocation,isVoid(),178,180
org.mockito.internal.stubbing.InvocationContainerImpl,addAnswer(Answer),44,47
org.mockito.internal.verification.RegisteredInvocations,removeLast(),24,27
org.mockito.internal.verification.Times,verify(VerificationData),32,39
org.mockito.internal.MockitoCore,when(T),62,65
org.mockito.Mockito,when(T),1010,1072
org.mockito.internal.MockitoCore,stub(),48,55
org.mockito.internal.util.MockName,toString(),39,42
org.mockito.internal.util.MockUtil,getMockName(Object),100,102
org.mockito.internal.creation.MockSettingsImpl,getMockName(),44,46
org.mockito.internal.MockHandler,getMockSettings(),107,109
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),31,33
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),32,36
